read, delay
457, 1.03
458, 0.92
459, 1.09
460, 0.97
461, 1.61
462, 0.86
463, 1.20
464, 0.94
465, 1.13
466, 1.72
467, 0.96
468, 0.92
469, 1.08
470, 1.78
471, 1.06
472, 1.38
473, 1.26
474, 0.88
475, 1.42
476, 1.21
477, 0.85
478, 1.73
479, 1.14
480, 1.66
481, 1.66
482, 1.11
483, 1.62
484, 1.08
485, 0.97
486, 0.91
487, 1.23
488, 1.18
489, 0.85
490, 1.64
491, 1.33
492, 1.54
493, 1.17
494, 1.71
495, 1.59
496, 1.09
497, 1.28
498, 1.68
499, 1.54
500, 1.16
501, 1.48
502, 1.77
503, 0.89
504, 0.93
505, 1.72
506, 1.80
507, 0.88
508, 1.42
509, 1.41
510, 1.78
511, 1.68
512, 1.66
513, 1.26
514, 1.48
515, 1.47
516, 0.88
517, 1.13
518, 0.92
519, 1.34
520, 1.54
521, 1.43
522, 1.77
523, 1.49
524, 1.63
525, 1.02
526, 0.88
527, 1.48
528, 1.72
529, 0.94
530, 0.84
531, 1.06
532, 1.09
533, 1.40
534, 1.51
535, 1.68
536, 1.06
537, 1.75
538, 0.82
539, 1.24
540, 0.99
541, 1.03
542, 1.40
543, 0.88
544, 1.10
545, 1.38
546, 1.64
547, 1.04
548, 1.20
549, 0.95
550, 1.26
551, 1.13
552, 1.19
553, 0.86
554, 1.32
555, 1.57
556, 1.24
557, 1.27
558, 0.84
559, 1.46
560, 1.05
561, 1.56
562, 1.43
563, 1.04
564, 1.61
565, 1.48
566, 1.69
567, 1.44
568, 1.03
569, 0.97
570, 1.75
571, 1.74
572, 1.44
573, 1.58
574, 1.29
575, 1.30
576, 1.33
577, 1.40
578, 0.82
579, 1.67
580, 1.15
581, 1.30
582, 1.72
583, 1.48
584, 1.72
585, 1.68
586, 1.39
587, 1.04
588, 1.32
589, 1.46
590, 1.33
591, 1.64
592, 1.61
593, 1.68
594, 1.60
595, 1.70
596, 1.35
597, 1.16
598, 1.47
599, 0.93
600, 1.76
601, 1.40
602, 0.98
603, 1.22
604, 1.46
605, 1.08
606, 1.65
607, 1.63
608, 0.81
609, 1.46
610, 1.53
611, 1.16
612, 1.57
613, 1.11
614, 1.30
615, 1.54
616, 1.57
617, 1.33
618, 1.63
619, 1.76
620, 1.10
621, 1.45
622, 1.40
623, 1.75
624, 1.40
625, 1.53
626, 1.36
627, 1.06
628, 1.32
629, 0.90
630, 1.74
631, 1.27
632, 1.21
633, 1.17
634, 1.10
635, 1.10
636, 1.16
637, 1.39
638, 1.12
639, 0.82
640, 1.23
641, 0.77
642, 1.69
643, 1.40
644, 0.85
645, 0.92
646, 0.76
647, 1.54
648, 1.01
649, 1.08
650, 1.53
651, 1.49
652, 0.98
653, 1.68
654, 1.00
655, 1.04
656, 1.36
657, 0.86
658, 1.55
659, 1.65
660, 1.58
661, 1.06
662, 1.07
663, 1.51
664, 0.97
665, 0.86
666, 0.80
667, 1.32
668, 1.06
669, 1.00
670, 1.37
671, 0.85
672, 1.34
673, 1.14
674, 1.34
675, 0.83
676, 0.77
677, 1.52
678, 0.96
679, 1.70
680, 1.13
681, 1.38
682, 0.81
683, 1.43
684, 1.45
685, 1.23
686, 1.08
687, 0.90
688, 1.30
689, 1.04
690, 1.70
691, 0.74
692, 0.77
693, 1.46
694, 0.79
695, 1.32
696, 1.37
697, 1.72
698, 1.46
699, 1.15
700, 0.97
701, 1.01
702, 1.33
703, 1.33
704, 0.95
705, 1.46
706, 1.36
707, 1.48
708, 1.39
709, 1.50
710, 1.55
711, 0.90
712, 0.92
713, 1.74
714, 0.99
715, 1.64
716, 1.02
717, 0.80
718, 1.00
719, 1.14
720, 0.94
721, 1.15
722, 1.06
723, 0.86
724, 1.24
725, 1.27
726, 1.13
727, 1.14
728, 1.05
729, 0.76
730, 1.56
731, 1.62
732, 1.51
733, 1.36
734, 0.76
735, 1.21
736, 1.01
737, 0.96
738, 0.92
739, 0.87
740, 0.79
741, 1.06
742, 0.84
743, 1.47
744, 1.34
745, 1.48
746, 0.90
747, 1.50
748, 1.44
749, 1.56
750, 1.68
751, 0.82
752, 1.45
753, 1.22
754, 1.18
755, 1.57
756, 1.54
757, 0.99
758, 1.04
759, 1.40
760, 1.39
761, 0.93
762, 1.32
763, 1.00
764, 1.02
765, 1.66
766, 1.18
767, 1.68
768, 0.84
769, 0.75
770, 1.20
771, 1.31
772, 1.34
773, 1.49
774, 1.60
775, 1.17
776, 1.24
777, 1.42
778, 1.58
779, 1.38
780, 0.88
781, 0.87
782, 1.20
783, 1.06
784, 1.58
785, 0.98
786, 1.63
787, 1.32
788, 1.02
789, 1.14
790, 1.58
791, 1.42
792, 1.08
793, 1.66
794, 1.30
795, 1.24
796, 1.51
797, 0.84
798, 0.74
799, 1.66
800, 0.86
801, 0.73
802, 1.43
803, 1.35
804, 1.05
805, 0.87
806, 1.50
807, 0.97
808, 1.40
809, 0.98
810, 1.09
811, 1.24
812, 0.99
813, 1.55
814, 1.07
815, 0.86
816, 1.06
817, 0.78
818, 1.39
819, 1.46
820, 0.87
821, 1.44
822, 1.20
823, 1.27
824, 1.18
825, 1.47
826, 1.64
827, 1.59
828, 1.10
829, 0.99
830, 0.92
831, 0.90
832, 0.75
833, 1.31
834, 0.76
835, 1.66
836, 1.04
837, 1.41
838, 0.82
839, 1.25
840, 0.78
841, 1.41
842, 1.51
843, 1.40
844, 1.50
845, 1.56
846, 1.44
847, 0.89
848, 1.11
849, 1.32
850, 0.83
851, 1.27
852, 1.52
853, 1.10
854, 1.38
855, 1.51
856, 1.30
857, 1.09
858, 1.29
859, 1.51
860, 1.32
861, 1.08
862, 1.40
863, 1.54
864, 1.06
865, 1.26
866, 1.08
867, 1.39
868, 0.71
869, 1.00
870, 1.23
871, 1.05
872, 1.41
873, 0.74
874, 1.30
875, 0.91
876, 1.22
877, 0.76
878, 1.23
879, 1.16
880, 1.56
881, 1.54
882, 0.71
883, 1.36
884, 0.92
885, 0.91
886, 0.74
887, 1.60
888, 0.76
889, 0.66
890, 1.54
891, 0.86
892, 1.55
893, 0.80
894, 1.46
895, 0.84
896, 1.28
897, 0.95
898, 1.46
899, 1.26
900, 1.15
901, 0.82
902, 1.46
903, 1.39
904, 1.42
905, 1.50
906, 1.58
907, 1.32
908, 1.02
909, 1.16
910, 1.01
911, 0.65
912, 1.22
913, 0.92
914, 1.34
915, 1.58
916, 1.24
917, 0.91
918, 0.98
919, 1.12
920, 1.51
921, 0.65
922, 1.17
923, 1.08
924, 1.46
925, 0.94
926, 1.44
927, 0.70
928, 1.43
929, 0.75
930, 1.15
931, 1.24
932, 0.71
933, 1.30
934, 1.32
935, 0.65
936, 0.82
937, 1.37
938, 0.78
939, 1.43
940, 0.91
941, 0.92
942, 1.16
943, 1.28
944, 0.77
945, 1.19
946, 0.80
947, 0.90
948, 1.18
949, 0.89
950, 1.54
951, 1.49
952, 1.34
953, 1.10
954, 1.08
955, 0.94
956, 1.30
957, 1.57
958, 1.40
959, 1.29
960, 0.94
961, 0.83
962, 1.13
963, 1.45
964, 1.26
965, 1.19
966, 0.86
967, 0.81
968, 1.08
969, 1.52
970, 0.70
971, 0.85
972, 0.67
973, 1.04
974, 1.44
975, 0.87
976, 0.70
977, 1.25
978, 0.68
979, 0.70
980, 1.12
981, 0.99
982, 1.26
983, 0.93
984, 1.30
985, 0.96
986, 0.62
987, 0.98
988, 1.06
989, 1.10
990, 1.58
991, 1.43
992, 0.86
993, 0.63
994, 1.12
995, 0.86
996, 1.25
997, 0.63
998, 1.60
999, 0.79
1000, 1.42
1001, 1.34
1002, 1.00
1003, 1.24
1004, 1.43
1005, 1.17
1006, 1.22
1007, 1.37
1008, 0.88
1009, 0.93
1010, 1.26
1011, 1.07
1012, 1.27
1013, 0.90
1014, 1.06
1015, 0.86
1016, 1.12
1017, 1.20
1018, 1.52
1019, 1.08
1020, 1.27
1021, 1.28
1022, 0.87
1023, 1.34
1024, 0.68
1025, 1.32
1026, 1.27
1027, 1.10
1028, 1.16
1029, 1.30
1030, 1.32
1031, 1.16
1032, 1.22
1033, 0.88
1034, 0.63
1035, 0.81
1036, 0.75
1037, 1.24
1038, 0.87
1039, 0.83
1040, 1.48
1041, 1.41
1042, 1.38
1043, 0.68
1044, 1.42
1045, 1.07
1046, 1.14
1047, 1.10
1048, 0.74
1049, 1.44
1050, 0.95
1051, 0.82
1052, 1.04
1053, 1.13
1054, 1.49
1055, 1.05
1056, 0.84
1057, 1.29
1058, 0.58
1059, 1.07
1060, 1.16
1061, 1.39
1062, 0.79
1063, 0.75
1064, 1.16
1065, 1.08
1066, 1.38
1067, 0.97
1068, 0.94
1069, 1.23
1070, 0.91
1071, 1.40
1072, 0.67
1073, 1.54
1074, 0.87
1075, 1.20
1076, 1.54
1077, 1.19
1078, 1.29
1079, 0.98
1080, 1.39
1081, 0.74
1082, 0.76
1083, 1.22
1084, 0.76
1085, 1.15
1086, 0.97
1087, 1.17
1088, 1.34
1089, 1.04
1090, 0.96
1091, 1.06
1092, 1.30
1093, 0.83
1094, 0.78
1095, 0.62
1096, 1.43
1097, 1.04
1098, 1.51
1099, 1.38
1100, 1.03
1101, 0.73
1102, 1.32
1103, 1.09
1104, 1.42
1105, 0.96
1106, 1.41
1107, 1.04
1108, 0.58
1109, 0.75
1110, 0.97
1111, 0.92
1112, 0.70
1113, 1.08
1114, 1.25
1115, 1.54
1116, 0.81
1117, 0.91
1118, 1.55
1119, 1.27
1120, 1.40
1121, 1.49
1122, 1.04
1123, 1.12
1124, 0.89
1125, 0.71
1126, 1.49
1127, 1.33
1128, 1.08
1129, 1.34
1130, 0.87
1131, 1.36
1132, 1.48
1133, 1.23
1134, 1.42
1135, 0.70
1136, 0.79
1137, 1.33
1138, 1.24
1139, 1.12
1140, 0.98
1141, 1.26
1142, 0.79
1143, 1.25
1144, 1.11
1145, 1.25
