read, delay
457, 0.45
458, 0.75
459, 0.58
460, 1.35
461, 0.60
462, 1.06
463, 0.75
464, 0.87
465, 1.12
466, 0.50
467, 0.34
468, 0.50
469, 1.24
470, 1.07
471, 1.00
472, 0.78
473, 0.61
474, 0.75
475, 0.57
476, 1.13
477, 1.29
478, 0.62
479, 0.72
480, 1.16
481, 1.30
482, 1.24
483, 0.92
484, 1.05
485, 0.68
486, 1.00
487, 0.44
488, 1.26
489, 0.47
490, 1.09
491, 0.77
492, 1.14
493, 1.30
494, 1.03
495, 0.45
496, 1.36
497, 0.74
498, 0.88
499, 1.34
500, 1.22
501, 0.92
502, 1.24
503, 0.54
504, 1.13
505, 0.49
506, 0.82
507, 0.54
508, 1.22
509, 0.88
510, 0.84
511, 0.56
512, 1.01
513, 1.28
514, 1.00
515, 1.33
516, 0.62
517, 0.46
518, 0.94
519, 0.82
520, 0.57
521, 0.62
522, 0.80
523, 1.04
524, 0.71
525, 0.77
526, 0.66
527, 0.68
528, 0.68
529, 1.04
530, 0.54
531, 0.94
532, 1.04
533, 0.77
534, 1.02
535, 0.48
536, 1.36
537, 0.57
538, 1.35
539, 0.94
540, 1.34
541, 1.11
542, 1.46
543, 0.53
544, 0.71
545, 1.39
546, 1.05
547, 0.42
548, 0.47
549, 0.69
550, 1.38
551, 1.18
552, 1.30
553, 1.24
554, 1.28
555, 0.68
556, 0.83
557, 0.60
558, 1.27
559, 0.87
560, 1.32
561, 1.39
562, 0.90
563, 1.28
564, 0.91
565, 0.55
566, 0.69
567, 0.52
568, 1.02
569, 1.21
570, 1.24
571, 1.28
572, 1.15
573, 0.68
574, 0.86
575, 0.62
576, 0.70
577, 0.95
578, 0.72
579, 0.99
580, 0.44
581, 1.24
582, 0.59
583, 0.54
584, 0.53
585, 1.00
586, 0.48
587, 1.22
588, 0.47
589, 1.34
590, 0.86
591, 0.48
592, 0.85
593, 1.04
594, 0.78
595, 0.39
596, 0.61
597, 1.05
598, 0.70
599, 1.19
600, 0.90
601, 1.09
602, 1.30
603, 0.79
604, 0.64
605, 0.46
606, 1.11
607, 1.19
608, 0.83
609, 0.46
610, 0.90
611, 0.95
612, 1.32
613, 1.13
614, 0.54
615, 1.30
616, 0.78
617, 1.28
618, 0.59
619, 1.05
620, 1.00
621, 0.61
622, 1.30
623, 1.44
624, 1.34
625, 1.05
626, 0.80
627, 1.30
628, 1.05
629, 0.86
630, 0.74
631, 1.08
632, 1.25
633, 0.66
634, 1.02
635, 1.28
636, 0.48
637, 1.21
638, 0.83
639, 0.44
640, 0.60
641, 0.60
642, 0.60
643, 1.26
644, 0.70
645, 1.16
646, 1.50
647, 0.47
648, 1.35
649, 1.27
650, 0.84
651, 0.46
652, 0.53
653, 0.68
654, 0.79
655, 1.25
656, 0.50
657, 0.78
658, 0.64
659, 1.05
