read, delay
457, 1.56
458, 0.57
459, 1.41
460, 1.06
461, 0.92
462, 1.08
463, 1.37
464, 1.56
465, 0.98
466, 1.33
467, 0.78
468, 1.14
469, 1.44
470, 1.16
471, 1.32
472, 1.42
473, 1.28
474, 1.38
475, 1.59
476, 1.71
477, 1.42
478, 1.75
479, 1.40
480, 0.92
481, 1.37
482, 1.54
483, 1.50
484, 1.48
485, 1.16
486, 1.58
487, 0.98
488, 0.87
489, 0.83
490, 1.12
491, 1.50
492, 1.23
493, 0.96
494, 0.97
495, 0.80
496, 1.86
497, 1.52
498, 1.00
499, 0.77
500, 1.72
501, 0.94
502, 1.51
503, 1.01
504, 1.62
505, 1.22
506, 1.12
507, 1.54
508, 1.42
509, 1.53
510, 1.11
511, 1.10
512, 0.80
513, 0.77
514, 0.89
515, 1.67
516, 1.55
517, 0.94
518, 0.98
519, 0.87
520, 1.43
521, 1.11
522, 1.44
523, 0.80
524, 0.79
525, 1.02
526, 1.49
527, 1.43
528, 0.98
529, 1.25
530, 1.10
531, 1.06
532, 1.18
533, 0.88
534, 0.98
535, 2.19
536, 0.94
537, 1.72
538, 0.77
539, 0.86
540, 1.05
541, 0.90
542, 1.06
543, 1.08
544, 1.57
545, 1.34
546, 0.75
547, 1.33
548, 1.36
549, 1.68
550, 1.30
551, 1.69
552, 1.27
553, 1.58
554, 1.16
555, 1.68
556, 1.36
557, 1.60
558, 1.02
559, 0.87
560, 1.66
561, 1.25
562, 1.65
563, 1.85
564, 1.54
565, 0.70
566, 1.64
567, 1.42
568, 1.66
569, 1.08
570, 1.05
571, 1.52
572, 1.87
573, 0.96
574, 1.21
575, 1.30
576, 1.34
577, 1.19
578, 1.58
579, 1.40
580, 1.03
581, 0.69
582, 1.22
583, 1.35
584, 1.08
585, 0.90
586, 1.31
587, 1.64
588, 1.61
589, 1.47
590, 1.49
591, 1.31
592, 1.71
593, 1.35
594, 0.88
595, 0.74
596, 1.60
597, 1.58
598, 1.00
599, 0.92
600, 1.60
601, 0.93
602, 1.38
603, 0.93
604, 1.54
605, 1.41
606, 1.54
607, 1.67
608, 1.28
609, 2.06
610, 1.60
611, 0.91
612, 0.70
613, 1.04
614, 1.03
615, 1.21
616, 1.10
617, 0.99
618, 1.24
619, 1.51
620, 0.91
621, 1.36
622, 1.28
623, 0.89
624, 1.54
625, 1.19
626, 1.49
627, 0.98
628, 0.68
629, 1.15
630, 1.41
631, 1.08
632, 0.94
633, 1.15
634, 1.43
635, 0.80
636, 1.36
637, 1.36
638, 1.48
639, 1.54
640, 1.27
641, 1.11
642, 0.89
643, 0.74
644, 1.42
645, 1.03
646, 1.26
647, 0.69
648, 0.93
649, 0.69
650, 1.34
651, 0.67
652, 0.66
653, 1.29
654, 1.08
655, 0.99
656, 0.87
657, 0.74
658, 1.04
659, 1.28
660, 1.49
661, 1.82
662, 1.86
663, 0.85
664, 1.58
665, 1.35
666, 1.27
667, 0.94
668, 1.22
669, 0.91
670, 1.40
671, 0.70
672, 1.48
673, 1.05
674, 1.03
675, 1.66
676, 1.33
677, 0.98
678, 1.20
679, 1.21
680, 0.82
681, 1.13
682, 1.26
683, 0.78
684, 0.79
685, 0.86
686, 1.30
687, 0.58
688, 0.68
689, 0.61
690, 0.96
691, 0.88
692, 0.59
693, 1.25
694, 1.35
695, 0.77
696, 1.25
697, 0.63
698, 1.59
699, 1.56
700, 0.59
701, 0.72
702, 1.03
703, 1.93
704, 1.24
705, 1.82
706, 1.26
707, 1.31
708, 0.96
709, 0.83
710, 1.24
711, 1.36
712, 1.13
713, 0.86
714, 0.95
715, 0.96
716, 1.08
717, 1.44
718, 1.53
719, 0.84
720, 1.09
721, 0.61
722, 0.71
723, 0.68
724, 1.64
725, 1.18
726, 1.49
727, 0.77
728, 0.64
729, 1.21
730, 0.83
731, 1.18
732, 1.53
733, 0.96
734, 1.52
735, 0.77
736, 1.20
737, 1.17
738, 0.87
739, 0.60
740, 1.44
741, 1.09
742, 1.25
743, 0.88
744, 1.15
745, 1.11
746, 1.02
747, 0.95
748, 1.00
749, 1.19
750, 0.70
751, 1.22
752, 1.10
753, 0.95
754, 1.13
755, 1.44
756, 0.99
757, 0.77
758, 0.59
759, 0.91
760, 1.44
761, 0.89
762, 1.41
763, 1.06
764, 0.70
765, 0.76
766, 1.40
767, 0.92
768, 0.87
769, 1.11
770, 0.78
771, 1.32
772, 0.57
773, 0.97
774, 0.76
775, 1.26
776, 0.96
777, 1.02
778, 1.15
779, 1.12
780, 1.47
781, 0.92
782, 0.93
783, 1.08
784, 1.06
785, 1.30
786, 0.75
787, 1.18
788, 0.98
789, 0.80
790, 1.30
791, 1.46
792, 0.77
793, 1.17
794, 1.07
795, 0.95
796, 0.75
797, 1.28
798, 1.08
799, 0.61
800, 1.56
801, 1.43
802, 1.48
803, 1.30
804, 0.80
805, 0.57
806, 0.54
807, 1.04
808, 0.87
809, 0.56
810, 0.99
811, 1.45
812, 0.98
813, 0.81
814, 0.88
815, 0.70
816, 1.34
817, 1.25
818, 1.63
819, 2.07
820, 0.45
821, 0.60
822, 1.46
823, 1.37
824, 1.08
825, 0.78
826, 1.34
827, 0.85
828, 1.51
829, 0.78
830, 1.33
831, 1.32
832, 1.00
833, 0.85
834, 1.97
835, 0.64
836, 1.54
837, 1.37
838, 1.37
839, 0.48
840, 1.34
841, 0.69
842, 0.78
843, 1.80
844, 0.86
845, 1.30
846, 1.65
847, 1.33
848, 1.12
849, 0.97
850, 1.34
851, 1.69
852, 1.68
853, 0.79
854, 1.64
855, 1.32
856, 1.14
857, 1.32
858, 1.44
859, 1.35
860, 1.06
861, 1.29
862, 0.91
863, 1.53
864, 1.65
865, 1.52
866, 1.16
867, 1.00
868, 1.16
869, 1.81
870, 1.04
871, 1.89
872, 1.31
873, 1.26
874, 1.91
875, 0.94
876, 1.29
877, 1.51
878, 1.56
879, 0.92
880, 1.05
881, 1.59
882, 1.76
883, 1.11
884, 1.02
885, 1.10
886, 0.92
887, 1.36
888, 1.81
889, 1.76
890, 1.32
891, 1.24
892, 1.75
893, 1.45
894, 0.82
895, 1.86
896, 1.29
897, 1.34
898, 1.90
899, 1.11
900, 1.61
901, 1.35
902, 1.38
903, 1.27
904, 1.56
905, 1.72
906, 1.52
907, 1.13
908, 1.68
