read, delay
459, 11.87
460, 9.15
461, 6.36
462, 18.36
463, 15.70
464, 12.92
465, 9.97
466, 7.56
467, 19.45
468, 16.55
469, 13.82
470, 11.38
471, 8.52
472, 20.42
473, 18.11
474, 15.83
475, 13.20
476, 10.30
477, 8.08
478, 20.21
479, 17.69
480, 14.76
481, 11.99
482, 8.98
483, 20.92
484, 18.35
485, 15.32
486, 12.66
487, 9.58
488, 6.51
489, 18.56
490, 16.09
491, 13.78
492, 11.55
493, 9.18
494, 3.29
495, 18.26
496, 15.96
497, 12.66
498, 10.32
499, 8.00
500, 20.29
501, 17.51
502, 14.90
503, 11.81
504, 9.37
505, 6.95
506, 18.91
507, 15.90
508, 12.90
509, 10.04
510, 7.16
511, 19.94
512, 17.69
513, 15.35
514, 12.84
515, 10.47
516, 7.94
517, 19.91
518, 17.48
519, 14.72
520, 12.25
521, 9.20
522, 6.83
523, 18.88
524, 15.80
525, 13.38
526, 10.31
527, 8.11
528, 20.04
529, 17.64
530, 15.45
531, 12.78
532, 9.76
533, 7.26
534, 19.50
535, 17.38
536, 14.46
537, 12.18
538, 9.60
539, 7.11
540, 19.77
541, 17.53
542, 14.90
543, 12.44
544, 10.09
545, 7.87
546, 19.85
547, 16.77
548, 13.90
549, 11.49
550, 8.88
551, 21.02
552, 17.94
553, 15.56
554, 13.18
555, 10.18
556, 7.77
557, 20.28
558, 17.37
559, 14.40
560, 11.79
561, 9.01
562, 6.68
563, 18.64
564, 16.49
565, 13.69
566, 11.30
567, 8.30
568, 20.40
569, 17.80
570, 15.32
571, 13.17
572, 10.68
573, 7.94
574, 20.44
575, 18.05
576, 15.67
577, 13.26
578, 10.13
579, 7.90
580, 20.43
581, 18.14
582, 15.43
583, 12.75
584, 10.38
585, 7.94
586, 20.70
587, 18.43
588, 16.15
589, 13.70
590, 11.20
591, 8.60
592, 20.91
593, 18.41
594, 15.73
595, 12.45
596, 10.02
597, 7.84
598, 20.49
599, 18.15
600, 15.40
601, 12.82
602, 9.68
603, 6.68
604, 18.86
605, 16.61
606, 14.37
607, 11.77
608, 8.68
609, 20.61
610, 17.93
611, 15.79
612, 12.65
613, 9.62
614, 6.63
615, 18.55
616, 15.77
617, 13.19
618, 10.20
619, 8.06
620, 20.30
621, 17.44
622, 15.20
623, 12.10
624, 9.84
625, 7.24
626, 19.86
627, 17.46
628, 14.60
629, 9.15
630, 6.79
631, 19.58
632, 16.55
633, 14.01
634, 11.32
635, 8.45
636, 21.18
637, 19.03
638, 16.58
639, 14.14
640, 11.71
641, 9.06
642, 6.60
