read, delay
457, 0.86
458, 1.09
459, 0.64
460, 1.00
461, 1.34
462, 0.95
463, 0.93
464, 0.79
465, 0.43
466, 1.13
467, 1.24
468, 0.92
469, 1.08
470, 1.13
471, 0.54
472, 0.95
473, 0.47
474, 0.41
475, 1.27
476, 1.23
477, 1.32
478, 0.50
479, 0.84
480, 0.45
481, 1.33
482, 1.02
483, 0.89
484, 0.39
485, 0.64
486, 0.40
487, 0.55
488, 0.71
489, 0.36
490, 0.89
491, 0.47
492, 0.69
493, 0.94
494, 1.16
495, 0.55
496, 1.25
497, 0.36
498, 0.91
499, 1.09
500, 0.76
501, 0.69
502, 0.32
503, 0.39
504, 0.63
505, 1.30
506, 0.68
507, 0.98
508, 1.19
509, 0.92
510, 0.38
511, 1.23
512, 0.44
513, 0.35
514, 1.31
515, 1.04
516, 1.05
517, 0.80
518, 1.26
519, 0.69
520, 0.94
521, 1.09
522, 0.56
523, 0.77
524, 0.91
525, 0.52
526, 0.84
527, 1.08
528, 0.40
529, 0.91
530, 1.10
531, 0.68
532, 0.92
533, 0.76
534, 0.88
535, 1.31
536, 1.06
537, 1.07
538, 0.60
539, 1.11
540, 1.12
541, 0.78
542, 1.14
543, 0.47
544, 0.42
545, 0.92
546, 0.76
547, 0.84
548, 0.85
549, 0.39
550, 0.89
551, 0.39
552, 0.96
553, 0.78
554, 0.62
555, 1.08
556, 0.33
557, 0.60
558, 0.84
559, 0.65
560, 1.07
561, 1.27
562, 0.56
563, 0.64
564, 0.54
565, 1.05
566, 0.80
567, 0.90
568, 0.60
569, 0.39
570, 0.62
571, 0.30
572, 0.52
573, 0.46
574, 1.11
575, 0.84
576, 0.79
577, 0.51
578, 1.09
579, 1.31
580, 0.71
581, 1.24
582, 0.68
583, 0.67
584, 1.34
585, 1.09
586, 1.19
587, 0.56
588, 0.90
589, 1.30
590, 0.58
591, 0.71
592, 0.50
593, 1.28
594, 0.65
595, 1.10
596, 0.84
597, 0.51
598, 0.76
599, 0.80
600, 0.84
601, 0.37
602, 1.09
603, 0.44
604, 1.32
605, 0.67
606, 0.95
607, 0.98
608, 0.57
609, 0.92
610, 0.88
611, 0.42
612, 0.83
613, 0.90
614, 1.21
615, 0.58
616, 0.98
617, 1.16
618, 1.10
619, 0.79
620, 0.88
621, 1.01
622, 0.68
623, 1.06
624, 0.91
625, 1.12
626, 1.04
627, 1.19
628, 1.29
629, 0.35
630, 1.00
631, 0.97
632, 1.04
633, 1.00
634, 0.67
635, 0.86
636, 0.53
637, 0.78
638, 0.47
639, 0.65
640, 0.41
641, 0.70
642, 0.94
643, 0.80
644, 0.86
645, 1.08
646, 1.15
647, 1.33
648, 1.28
649, 0.64
650, 0.90
651, 1.21
652, 0.48
653, 0.96
654, 0.84
655, 0.36
656, 0.62
657, 0.69
658, 0.65
659, 0.69
660, 0.82
661, 0.94
662, 0.93
663, 0.67
664, 0.83
665, 1.07
666, 0.74
667, 0.83
668, 1.19
669, 1.33
670, 1.04
671, 0.99
672, 0.53
673, 0.44
674, 0.79
675, 1.13
676, 1.12
677, 1.11
678, 1.36
679, 1.23
680, 0.83
681, 0.47
682, 0.41
683, 0.61
684, 0.53
685, 0.90
686, 0.50
687, 0.69
688, 0.50
689, 1.30
690, 0.67
691, 1.28
692, 1.16
693, 0.32
694, 0.43
695, 0.94
696, 0.79
697, 1.16
698, 0.89
699, 0.62
700, 0.64
701, 0.42
702, 1.19
703, 0.64
704, 0.46
705, 0.75
706, 0.69
707, 1.11
708, 0.65
709, 1.07
710, 0.38
711, 0.60
712, 0.88
713, 1.03
714, 1.20
715, 1.12
716, 0.64
717, 0.48
718, 0.44
719, 1.30
720, 1.15
721, 1.05
722, 0.56
723, 0.76
724, 1.10
725, 0.97
726, 1.07
727, 1.16
728, 1.21
729, 1.10
730, 0.69
731, 0.38
732, 0.38
733, 0.45
734, 0.57
735, 1.25
736, 0.60
737, 1.15
738, 0.39
739, 0.60
740, 0.38
741, 1.26
742, 0.89
743, 0.85
744, 0.86
745, 0.68
746, 1.21
747, 1.06
748, 0.61
749, 0.30
750, 0.99
751, 1.23
752, 0.54
753, 0.66
754, 1.30
755, 1.33
756, 0.94
757, 0.59
758, 0.60
759, 0.87
760, 0.84
761, 0.75
762, 0.50
763, 0.97
764, 0.88
765, 1.11
766, 0.98
767, 1.16
768, 0.99
769, 0.48
770, 0.98
771, 1.24
772, 1.04
773, 0.72
774, 0.94
775, 0.65
776, 0.55
777, 0.70
778, 0.37
779, 0.84
780, 0.74
781, 0.67
782, 1.28
783, 1.30
784, 0.92
785, 0.56
786, 0.60
787, 1.03
788, 0.47
789, 1.04
790, 0.50
791, 0.89
792, 0.50
793, 0.58
794, 0.67
795, 0.68
796, 1.00
797, 1.04
798, 0.98
799, 0.56
800, 0.99
801, 1.17
802, 0.46
803, 0.78
804, 0.41
805, 0.51
806, 0.94
807, 1.00
808, 0.68
809, 1.05
810, 0.67
811, 0.50
812, 1.35
813, 0.58
814, 1.02
815, 0.50
816, 0.88
817, 1.26
818, 0.91
819, 0.37
820, 0.84
821, 0.51
822, 0.55
823, 0.35
824, 1.21
825, 0.64
826, 0.54
827, 0.43
828, 1.28
829, 0.46
830, 0.34
831, 0.44
832, 0.74
833, 0.82
834, 0.63
835, 1.22
836, 1.12
837, 0.43
838, 0.49
839, 1.22
840, 0.38
841, 0.77
842, 0.81
843, 1.19
844, 0.82
845, 0.70
846, 1.16
847, 0.69
848, 0.62
849, 1.32
850, 0.83
851, 0.51
852, 1.10
853, 1.06
854, 0.58
855, 0.43
856, 0.82
857, 1.10
858, 0.50
859, 1.05
860, 0.76
861, 1.00
862, 1.00
863, 0.72
864, 0.93
865, 1.08
866, 1.32
867, 0.62
868, 0.82
869, 1.16
870, 1.30
871, 1.10
872, 1.26
873, 0.48
874, 0.80
875, 1.11
876, 0.46
877, 0.66
878, 1.38
879, 1.22
880, 0.58
881, 0.92
882, 1.20
883, 1.21
884, 1.28
885, 1.15
886, 0.85
887, 0.81
888, 0.84
889, 1.10
890, 0.63
891, 1.25
892, 0.60
893, 1.10
894, 1.00
895, 0.90
896, 1.04
897, 1.29
898, 0.60
899, 0.97
900, 0.76
901, 0.96
902, 0.55
903, 1.35
904, 0.86
905, 0.58
906, 1.18
907, 0.57
908, 1.03
909, 1.20
910, 0.90
911, 1.28
912, 1.36
913, 0.47
914, 0.35
915, 0.46
916, 0.78
917, 0.44
918, 0.45
919, 1.20
920, 0.75
921, 0.98
922, 1.17
923, 0.96
924, 0.48
925, 0.38
926, 1.06
927, 0.99
928, 0.72
929, 0.48
930, 0.73
931, 1.08
932, 0.52
933, 1.27
934, 0.60
935, 0.70
936, 0.76
937, 0.96
938, 0.52
939, 0.89
940, 1.04
941, 0.63
942, 0.50
943, 0.73
944, 0.46
945, 0.64
946, 1.14
947, 0.46
948, 0.87
949, 0.69
950, 0.79
951, 0.40
952, 0.82
953, 1.09
954, 0.44
955, 1.25
956, 0.54
957, 1.17
958, 0.88
959, 1.26
960, 0.75
961, 1.21
962, 0.89
963, 0.77
964, 0.69
965, 0.61
966, 0.40
967, 0.73
968, 0.73
969, 1.23
970, 1.18
971, 1.22
972, 0.33
973, 0.84
974, 0.74
975, 0.84
976, 0.86
977, 0.84
978, 1.29
979, 0.82
980, 1.22
981, 0.86
982, 0.66
983, 1.05
984, 0.88
985, 0.43
986, 0.54
987, 0.64
988, 0.91
989, 1.26
990, 0.52
991, 0.77
992, 1.06
993, 0.51
994, 0.72
995, 0.59
996, 1.16
997, 0.62
998, 1.02
999, 0.45
1000, 0.69
1001, 0.82
1002, 0.66
1003, 1.30
1004, 0.54
1005, 0.62
1006, 0.58
1007, 0.71
1008, 0.63
1009, 1.24
1010, 0.99
1011, 1.17
1012, 0.76
1013, 0.93
1014, 0.92
1015, 1.16
1016, 1.04
1017, 0.97
1018, 1.20
1019, 0.77
1020, 1.29
1021, 0.49
1022, 0.65
1023, 1.07
1024, 0.58
1025, 0.70
1026, 0.96
1027, 0.84
1028, 0.97
1029, 0.50
1030, 1.03
1031, 0.61
1032, 0.91
1033, 0.87
1034, 0.59
1035, 0.59
1036, 0.95
1037, 0.41
1038, 1.10
1039, 1.13
1040, 0.76
1041, 1.32
1042, 1.12
1043, 1.09
1044, 0.31
1045, 0.56
1046, 0.84
1047, 0.87
1048, 1.36
1049, 0.44
1050, 0.38
1051, 0.61
1052, 0.32
1053, 1.16
1054, 0.94
1055, 0.44
1056, 1.27
1057, 0.69
1058, 0.43
1059, 0.63
1060, 0.74
1061, 1.23
1062, 1.05
1063, 0.44
1064, 1.12
1065, 1.08
1066, 0.36
1067, 0.78
1068, 1.26
1069, 0.57
1070, 1.28
1071, 0.98
1072, 0.43
1073, 0.69
1074, 0.82
1075, 1.16
1076, 0.57
1077, 0.58
1078, 0.91
1079, 0.72
1080, 1.08
1081, 1.12
1082, 1.17
1083, 0.38
1084, 1.01
1085, 0.40
1086, 0.51
1087, 0.53
1088, 1.16
1089, 0.76
1090, 0.98
1091, 0.75
1092, 0.92
1093, 0.93
1094, 0.73
1095, 0.51
1096, 0.78
1097, 1.18
1098, 1.34
1099, 1.18
1100, 1.02
1101, 0.91
1102, 1.32
1103, 0.61
1104, 0.40
1105, 1.30
1106, 0.84
1107, 0.48
1108, 1.12
1109, 1.11
1110, 0.89
1111, 0.67
1112, 0.86
1113, 1.08
1114, 0.95
1115, 0.80
1116, 0.38
1117, 1.16
1118, 0.66
1119, 1.00
1120, 0.50
1121, 1.14
1122, 0.62
1123, 0.96
1124, 0.50
1125, 1.30
1126, 0.42
1127, 0.86
1128, 1.28
1129, 0.56
1130, 0.94
1131, 0.90
1132, 0.93
1133, 0.67
1134, 1.24
1135, 0.80
1136, 0.50
1137, 1.10
1138, 0.48
1139, 0.53
1140, 0.96
1141, 1.15
1142, 0.70
1143, 0.85
1144, 0.75
1145, 0.89
1146, 0.37
1147, 0.89
1148, 0.48
1149, 0.93
1150, 1.15
1151, 0.91
1152, 0.40
1153, 0.89
1154, 0.70
1155, 0.99
1156, 0.37
1157, 1.22
1158, 1.07
1159, 0.60
1160, 0.32
1161, 0.90
1162, 0.80
1163, 0.50
1164, 0.58
1165, 0.35
1166, 1.30
1167, 0.42
1168, 1.17
1169, 0.42
1170, 0.98
1171, 0.66
1172, 1.07
1173, 0.62
1174, 0.78
1175, 0.36
1176, 1.08
1177, 1.39
1178, 1.26
1179, 1.32
1180, 0.65
1181, 0.40
1182, 1.34
1183, 1.28
1184, 0.47
1185, 0.64
1186, 0.41
1187, 0.33
1188, 0.67
1189, 1.07
1190, 0.56
1191, 0.70
1192, 0.42
1193, 1.08
1194, 1.32
1195, 1.29
1196, 0.48
1197, 0.32
1198, 0.84
1199, 0.68
1200, 0.66
1201, 0.78
1202, 0.31
1203, 1.16
1204, 0.45
1205, 1.11
1206, 1.03
1207, 1.04
1208, 1.18
1209, 0.86
1210, 1.21
1211, 0.95
1212, 1.19
1213, 1.31
1214, 0.90
1215, 0.47
1216, 1.28
1217, 1.11
1218, 0.52
1219, 1.09
1220, 1.16
1221, 0.55
1222, 0.61
1223, 0.43
1224, 1.03
1225, 0.33
1226, 0.96
1227, 1.02
1228, 1.10
1229, 1.12
1230, 0.93
1231, 0.74
1232, 0.45
1233, 1.00
1234, 0.87
1235, 0.45
1236, 0.82
1237, 0.68
1238, 1.08
1239, 0.95
1240, 0.75
1241, 0.89
1242, 0.89
1243, 1.04
1244, 1.28
1245, 1.26
1246, 0.59
1247, 1.10
1248, 0.97
1249, 0.62
1250, 0.66
1251, 0.73
1252, 0.45
1253, 0.75
1254, 0.53
1255, 1.06
1256, 1.29
1257, 0.92
1258, 0.80
1259, 0.91
1260, 1.22
1261, 1.13
1262, 1.07
1263, 1.32
1264, 1.11
1265, 1.16
1266, 0.68
1267, 1.13
1268, 0.83
1269, 1.25
1270, 0.38
1271, 0.62
1272, 0.48
1273, 1.17
1274, 0.40
1275, 0.60
1276, 0.60
1277, 0.72
1278, 0.47
1279, 0.33
1280, 1.13
1281, 0.92
1282, 1.08
1283, 1.14
1284, 0.47
1285, 1.00
1286, 0.77
1287, 1.08
1288, 1.25
1289, 0.37
1290, 1.12
1291, 1.07
1292, 1.09
1293, 1.02
1294, 0.67
1295, 0.42
1296, 0.92
1297, 0.86
1298, 0.69
1299, 1.18
1300, 0.79
1301, 0.54
1302, 0.45
1303, 0.63
1304, 0.90
1305, 1.22
1306, 0.62
1307, 0.89
1308, 0.59
1309, 0.60
1310, 0.94
1311, 0.85
1312, 1.30
1313, 0.86
1314, 0.47
1315, 0.80
1316, 1.13
1317, 0.88
1318, 0.68
1319, 1.24
1320, 1.08
1321, 0.70
1322, 1.02
1323, 0.60
1324, 0.35
1325, 0.56
1326, 0.87
1327, 0.68
1328, 1.11
1329, 1.14
1330, 0.98
1331, 0.36
1332, 0.90
1333, 0.80
1334, 1.19
1335, 0.39
1336, 0.72
1337, 1.11
1338, 0.64
1339, 1.10
1340, 0.83
1341, 1.32
1342, 0.74
1343, 1.28
1344, 0.91
1345, 0.62
1346, 1.32
1347, 0.67
1348, 0.42
1349, 0.68
1350, 1.23
1351, 0.94
1352, 0.67
1353, 0.81
1354, 0.42
1355, 0.79
1356, 0.54
1357, 0.77
1358, 1.13
1359, 0.37
1360, 0.47
1361, 0.99
1362, 0.55
1363, 0.86
1364, 1.11
1365, 1.22
1366, 1.20
1367, 1.28
1368, 1.15
1369, 0.42
1370, 1.08
1371, 1.12
1372, 0.96
1373, 0.44
1374, 0.49
1375, 0.46
1376, 0.82
1377, 1.09
1378, 1.28
1379, 0.88
1380, 0.75
1381, 0.79
1382, 0.53
1383, 1.29
1384, 0.98
1385, 0.35
1386, 1.10
1387, 0.48
1388, 0.50
1389, 0.80
1390, 1.15
1391, 1.10
1392, 0.63
1393, 0.53
1394, 1.01
1395, 0.48
1396, 1.14
1397, 1.04
1398, 0.55
1399, 1.03
1400, 0.31
1401, 0.65
1402, 0.86
1403, 1.35
1404, 0.43
1405, 1.25
1406, 0.92
1407, 0.98
1408, 0.54
1409, 1.10
1410, 1.18
1411, 0.51
1412, 0.87
1413, 0.48
1414, 0.49
1415, 0.66
1416, 0.55
1417, 1.14
1418, 0.52
1419, 0.38
1420, 0.83
1421, 1.35
1422, 0.61
1423, 0.45
1424, 0.89
1425, 1.03
1426, 0.43
1427, 0.82
1428, 0.72
1429, 0.59
1430, 0.83
1431, 1.19
1432, 0.52
1433, 1.22
1434, 1.08
1435, 0.96
1436, 0.46
1437, 0.60
1438, 1.34
1439, 1.02
1440, 0.37
1441, 0.74
1442, 0.77
1443, 0.75
1444, 1.11
1445, 1.11
1446, 0.84
1447, 1.21
1448, 1.21
1449, 0.74
1450, 1.09
1451, 0.79
1452, 0.77
1453, 0.56
1454, 0.45
1455, 0.44
1456, 0.86
1457, 0.72
1458, 0.52
1459, 0.76
1460, 1.03
1461, 0.64
1462, 1.10
1463, 0.40
1464, 1.13
1465, 0.47
1466, 0.58
1467, 0.74
1468, 0.88
1469, 0.81
1470, 1.15
1471, 0.43
1472, 1.14
1473, 0.40
1474, 0.80
1475, 0.64
1476, 0.91
1477, 0.82
1478, 0.58
1479, 0.68
1480, 0.99
1481, 1.09
1482, 0.76
1483, 0.64
1484, 0.48
1485, 1.01
1486, 0.43
1487, 1.33
1488, 1.04
1489, 1.00
1490, 0.45
1491, 0.30
1492, 1.15
1493, 0.68
1494, 0.56
1495, 0.79
1496, 0.44
1497, 0.35
1498, 1.31
1499, 1.08
1500, 0.39
1501, 0.60
1502, 0.96
1503, 0.54
1504, 1.08
1505, 0.88
1506, 0.40
1507, 1.28
1508, 0.90
1509, 0.61
