read, delay
457, 2.34
458, 2.73
459, 2.82
460, 2.25
461, 3.00
462, 1.73
463, 1.71
464, 3.07
465, 3.51
466, 2.08
467, 2.94
468, 2.72
469, 1.55
470, 1.76
471, 2.17
472, 2.48
473, 1.85
474, 1.92
475, 2.02
476, 2.61
477, 2.29
478, 2.46
479, 2.71
480, 2.92
481, 3.25
482, 3.17
483, 1.84
484, 2.55
485, 3.56
486, 1.76
487, 2.41
488, 2.61
489, 1.92
490, 2.69
491, 3.29
492, 2.06
493, 2.42
494, 2.58
495, 2.31
496, 3.09
497, 2.19
498, 2.92
499, 1.65
500, 1.51
501, 1.83
502, 2.12
503, 2.24
504, 2.36
505, 1.67
506, 1.90
507, 2.45
508, 2.52
509, 2.32
510, 2.91
511, 3.32
512, 1.44
513, 1.51
514, 1.57
515, 2.86
516, 3.23
517, 3.40
518, 3.28
519, 1.45
520, 1.71
521, 2.15
522, 3.35
523, 2.19
524, 2.19
525, 2.83
526, 2.67
527, 3.07
528, 1.53
529, 1.92
530, 1.88
531, 2.11
532, 3.40
533, 2.16
534, 3.04
535, 2.60
536, 3.15
537, 1.98
538, 2.68
539, 2.86
540, 2.03
541, 2.30
542, 2.44
543, 1.22
544, 1.84
545, 3.36
546, 2.05
547, 2.53
548, 2.03
549, 2.46
550, 2.56
551, 3.28
552, 1.49
553, 2.01
554, 1.87
555, 3.11
556, 3.06
557, 1.60
558, 1.95
559, 2.50
560, 2.44
561, 2.36
562, 3.39
563, 2.00
564, 2.03
565, 1.99
566, 2.85
567, 2.65
568, 2.86
569, 2.98
570, 1.51
571, 1.45
572, 1.52
573, 2.92
574, 3.39
575, 2.10
576, 1.99
577, 2.54
578, 2.79
579, 2.02
580, 2.32
581, 2.28
582, 2.44
583, 2.40
584, 2.66
585, 2.07
586, 2.48
587, 3.24
588, 1.78
589, 2.14
590, 2.26
591, 1.81
592, 2.39
593, 2.95
594, 2.86
595, 2.50
596, 3.20
597, 1.56
598, 2.40
599, 2.79
600, 2.39
601, 3.24
602, 1.36
603, 1.77
604, 3.32
605, 2.10
606, 2.57
607, 2.50
608, 2.88
609, 2.05
610, 2.71
611, 1.52
612, 1.60
613, 2.34
614, 2.67
615, 1.94
616, 1.82
617, 2.18
618, 2.50
619, 1.96
620, 2.36
621, 2.56
622, 2.48
623, 2.72
624, 2.87
625, 1.11
626, 2.29
627, 2.65
628, 2.76
629, 3.32
630, 1.73
631, 1.84
632, 2.60
633, 2.00
634, 2.16
635, 2.85
636, 2.26
637, 2.98
638, 1.85
639, 2.13
640, 2.52
641, 1.92
642, 2.74
643, 1.31
644, 1.42
645, 2.00
646, 3.57
647, 1.74
648, 2.25
649, 2.37
650, 2.16
651, 2.65
652, 2.83
653, 1.69
654, 1.74
655, 2.45
656, 3.51
657, 2.36
658, 2.22
659, 2.37
660, 2.06
661, 2.30
662, 2.57
663, 3.13
664, 1.27
665, 1.21
666, 2.46
667, 3.12
668, 1.63
669, 2.02
670, 2.65
671, 2.84
672, 2.29
673, 2.88
674, 1.50
675, 1.70
676, 1.79
677, 3.49
678, 1.95
679, 2.51
680, 2.57
681, 2.13
682, 2.72
683, 3.08
684, 1.44
685, 1.50
686, 1.44
687, 3.30
688, 2.04
689, 2.53
690, 2.35
691, 3.24
692, 1.51
693, 1.50
694, 2.32
695, 2.29
696, 1.72
697, 2.43
698, 2.82
699, 2.69
700, 2.85
701, 3.00
702, 1.82
703, 2.70
704, 2.34
705, 3.04
706, 1.30
707, 1.89
708, 1.84
709, 3.14
710, 3.29
711, 3.20
712, 1.46
713, 2.19
714, 2.76
715, 2.14
716, 2.55
717, 1.41
718, 1.54
719, 2.76
720, 3.31
721, 3.35
722, 3.27
723, 1.88
724, 1.83
725, 2.67
726, 2.29
727, 2.50
728, 1.14
729, 2.17
730, 2.46
731, 2.77
732, 2.85
733, 3.11
734, 1.59
735, 1.88
736, 3.40
737, 1.64
738, 2.43
739, 2.30
740, 2.02
741, 1.96
742, 2.28
743, 3.07
744, 1.61
745, 2.34
746, 3.46
747, 3.33
748, 2.11
749, 2.72
750, 2.35
751, 2.30
752, 2.43
753, 2.92
754, 3.14
755, 1.34
756, 2.94
757, 1.54
758, 2.33
759, 2.56
760, 2.80
761, 1.82
762, 2.22
763, 2.74
764, 3.04
765, 2.39
766, 2.32
767, 3.09
768, 1.66
769, 2.15
770, 2.04
771, 2.09
772, 1.84
773, 2.49
774, 2.45
775, 2.31
776, 2.17
777, 3.00
778, 3.30
779, 3.29
780, 3.26
781, 1.70
782, 2.35
783, 1.75
784, 1.63
785, 1.79
786, 2.40
787, 2.62
788, 2.62
789, 1.99
790, 2.30
791, 2.79
792, 3.08
793, 2.82
794, 3.00
795, 3.05
796, 3.38
797, 1.61
798, 2.43
799, 2.16
800, 2.17
801, 2.62
802, 2.86
803, 2.73
804, 2.90
805, 1.56
806, 1.67
807, 2.52
808, 2.00
809, 2.34
810, 2.94
811, 1.37
812, 1.40
813, 3.25
814, 3.38
815, 1.98
816, 2.64
817, 2.39
818, 2.87
819, 2.92
820, 1.68
821, 2.19
822, 1.73
823, 2.02
824, 2.40
825, 2.58
826, 2.09
827, 2.36
828, 2.73
829, 3.13
830, 1.49
831, 1.68
832, 2.16
833, 1.64
834, 1.96
835, 2.49
836, 2.12
837, 2.62
838, 3.17
839, 1.46
840, 1.80
841, 2.32
842, 2.18
843, 2.84
844, 1.50
845, 2.60
846, 3.09
847, 1.93
848, 2.00
849, 2.45
850, 2.81
851, 1.76
852, 2.16
853, 2.16
854, 2.92
855, 2.72
856, 2.97
857, 2.99
858, 1.56
859, 1.80
860, 2.09
861, 2.04
862, 3.64
863, 2.18
864, 2.82
865, 2.78
866, 2.62
867, 2.67
868, 3.09
869, 3.06
870, 2.93
871, 3.08
872, 2.97
873, 2.62
874, 3.31
875, 1.52
876, 1.49
877, 1.88
878, 2.54
879, 2.64
880, 2.67
881, 2.23
882, 2.95
883, 2.26
884, 2.40
885, 2.32
886, 2.80
887, 2.98
888, 1.77
889, 2.61
890, 1.92
891, 2.50
892, 3.06
893, 2.47
894, 2.99
895, 1.54
896, 2.40
897, 2.59
898, 2.38
899, 2.67
900, 1.44
901, 1.59
902, 1.94
903, 3.53
904, 2.05
905, 2.82
906, 2.63
907, 3.15
908, 1.44
909, 2.02
910, 2.08
911, 2.66
912, 1.82
913, 2.65
914, 1.46
915, 2.81
916, 3.42
917, 2.08
918, 2.36
919, 2.85
920, 2.26
921, 2.64
922, 1.51
923, 1.56
924, 1.50
925, 3.12
926, 3.02
927, 2.98
928, 1.76
929, 2.42
930, 2.52
931, 2.16
932, 2.89
933, 1.49
934, 1.60
935, 2.98
936, 3.54
937, 1.52
938, 1.43
939, 1.59
940, 1.58
941, 2.30
942, 2.46
943, 3.61
944, 2.02
945, 2.37
946, 2.17
947, 2.72
948, 3.40
949, 1.83
950, 2.56
951, 1.87
952, 2.14
953, 2.43
954, 2.56
955, 2.05
956, 2.43
957, 2.38
958, 2.58
959, 1.40
960, 2.26
961, 2.66
962, 2.44
963, 1.28
964, 2.21
965, 2.55
966, 3.16
967, 3.40
968, 1.82
969, 2.09
970, 2.47
971, 2.16
972, 2.48
973, 1.23
974, 1.39
975, 3.08
976, 3.44
977, 1.60
978, 2.10
979, 2.86
980, 1.94
981, 2.38
982, 2.52
983, 2.81
984, 1.56
985, 2.92
986, 3.14
987, 1.81
988, 2.32
989, 2.37
990, 2.55
991, 1.88
992, 2.19
993, 2.12
994, 2.40
995, 2.80
996, 2.70
997, 2.22
998, 2.16
999, 2.44
1000, 3.18
1001, 1.92
1002, 2.17
1003, 2.02
1004, 1.90
1005, 1.86
1006, 2.39
1007, 2.70
1008, 2.30
1009, 2.60
1010, 2.88
1011, 1.36
1012, 1.82
1013, 3.01
1014, 1.60
1015, 2.10
1016, 2.55
1017, 2.77
1018, 2.09
1019, 2.28
1020, 2.33
1021, 2.24
1022, 2.98
1023, 2.36
1024, 2.26
1025, 2.92
1026, 3.04
1027, 1.60
1028, 1.48
1029, 1.43
1030, 3.16
1031, 3.39
1032, 3.51
1033, 2.07
1034, 1.97
1035, 2.51
1036, 2.66
1037, 2.25
1038, 3.09
1039, 1.31
1040, 1.32
1041, 3.18
1042, 1.76
1043, 1.82
1044, 2.20
1045, 2.15
1046, 1.94
1047, 2.46
1048, 2.74
1049, 1.26
1050, 1.69
1051, 3.10
1052, 1.62
1053, 2.32
1054, 2.77
1055, 2.14
1056, 2.22
1057, 2.86
1058, 2.92
1059, 3.09
1060, 1.33
1061, 2.59
1062, 3.40
1063, 1.70
1064, 1.77
1065, 2.24
1066, 2.19
1067, 2.65
1068, 2.48
1069, 2.50
1070, 2.44
1071, 2.91
1072, 2.40
1073, 2.76
1074, 3.34
1075, 1.39
1076, 1.82
1077, 2.56
1078, 2.36
1079, 2.66
1080, 3.06
1081, 1.46
1082, 3.27
1083, 2.14
1084, 2.12
1085, 2.70
1086, 2.28
1087, 2.48
1088, 3.11
1089, 1.92
1090, 2.06
