read, delay
457, 1.31
458, 1.04
459, 1.10
460, 0.53
461, 0.78
462, 1.00
463, 0.85
464, 0.83
465, 0.74
466, 0.57
467, 0.57
468, 1.28
469, 0.98
470, 1.17
471, 0.93
472, 1.26
473, 1.21
474, 1.05
475, 1.14
476, 0.88
477, 0.70
478, 1.08
479, 1.28
480, 0.60
481, 0.90
482, 0.46
483, 0.78
484, 0.67
485, 0.44
486, 0.73
487, 0.52
488, 0.97
489, 0.46
490, 0.78
491, 0.44
492, 0.50
493, 0.31
494, 1.13
495, 0.52
496, 0.90
497, 0.46
498, 1.16
499, 0.49
500, 0.98
501, 1.02
502, 0.84
503, 1.01
504, 0.49
505, 0.66
506, 0.51
507, 0.96
508, 0.71
509, 0.80
510, 1.18
511, 1.20
512, 1.25
513, 1.05
514, 0.90
515, 0.92
516, 1.21
517, 0.40
518, 1.06
519, 0.38
520, 1.00
521, 0.64
522, 1.02
523, 0.81
524, 0.99
525, 0.74
526, 0.46
527, 0.85
528, 1.20
529, 0.87
530, 0.77
531, 0.36
532, 1.06
533, 0.78
534, 1.08
535, 0.47
536, 1.37
537, 1.09
538, 1.07
539, 1.20
540, 0.63
541, 1.08
542, 0.84
543, 0.52
544, 0.90
545, 0.73
546, 0.58
547, 1.14
548, 0.57
549, 0.94
550, 0.92
551, 0.90
552, 1.12
553, 1.14
554, 1.24
555, 0.60
556, 1.34
557, 0.28
558, 0.38
559, 1.02
560, 1.06
561, 1.25
562, 0.79
563, 0.44
564, 0.87
565, 0.73
566, 0.93
567, 0.84
568, 0.70
569, 0.30
570, 0.82
571, 1.02
572, 0.71
573, 1.26
574, 0.97
575, 0.95
576, 0.34
577, 1.20
578, 0.51
579, 0.44
580, 0.41
581, 1.30
582, 0.59
583, 1.06
584, 0.92
585, 1.08
586, 1.24
587, 0.61
588, 1.10
589, 1.20
590, 0.74
591, 0.43
592, 1.09
593, 1.09
594, 1.03
595, 0.45
596, 0.45
597, 1.35
598, 0.68
599, 1.04
600, 0.60
601, 1.02
602, 0.49
603, 0.86
604, 0.68
605, 0.41
606, 1.31
607, 1.18
608, 0.59
609, 1.06
610, 0.50
611, 1.28
612, 1.12
613, 0.53
614, 0.35
615, 0.94
616, 0.54
617, 0.51
618, 0.59
619, 0.66
620, 1.14
621, 0.88
622, 0.64
623, 0.54
624, 0.61
625, 1.18
626, 0.75
627, 0.68
628, 0.52
629, 0.47
630, 0.42
631, 0.97
632, 0.79
633, 0.39
634, 0.76
635, 0.72
636, 0.37
637, 0.47
638, 0.61
639, 0.75
640, 0.56
641, 1.07
642, 1.29
643, 0.79
644, 1.28
645, 0.54
646, 1.17
647, 0.90
648, 1.20
649, 0.63
650, 0.42
651, 0.46
652, 0.71
653, 0.40
654, 0.78
655, 0.42
656, 1.24
657, 1.13
658, 0.78
659, 0.96
660, 0.43
661, 0.76
662, 1.26
663, 1.24
664, 0.56
665, 1.20
666, 0.75
667, 0.75
668, 0.93
669, 0.84
670, 0.74
671, 0.74
672, 1.15
673, 0.80
674, 0.67
675, 1.07
676, 1.03
677, 0.95
678, 1.13
679, 0.99
680, 0.82
681, 1.14
682, 1.18
683, 0.81
684, 0.94
685, 0.61
686, 0.61
687, 0.78
688, 0.65
689, 1.00
690, 0.43
691, 0.42
692, 0.33
693, 1.17
694, 0.70
695, 0.66
696, 1.28
697, 0.28
698, 0.34
699, 0.51
700, 0.60
701, 0.82
702, 1.06
703, 0.38
704, 0.53
705, 0.71
706, 0.40
707, 1.06
708, 0.64
709, 1.01
710, 1.01
711, 0.58
712, 0.32
713, 1.25
714, 0.68
715, 1.12
716, 1.10
717, 0.53
718, 0.44
719, 0.93
720, 0.38
721, 1.15
722, 0.35
723, 0.56
724, 0.77
725, 0.90
726, 1.25
727, 0.53
728, 0.48
729, 0.82
730, 0.83
731, 0.42
732, 1.02
733, 0.68
734, 0.97
735, 1.16
736, 1.28
737, 0.51
738, 0.62
739, 0.82
740, 1.29
741, 0.50
742, 0.98
743, 0.57
744, 0.40
745, 1.01
746, 1.04
747, 0.51
748, 0.91
749, 1.16
750, 0.92
751, 0.98
752, 0.67
753, 0.59
754, 0.99
755, 1.16
756, 0.49
757, 1.33
758, 0.99
759, 1.32
760, 1.00
761, 0.43
762, 0.84
763, 1.21
764, 0.86
765, 0.90
766, 0.47
767, 0.49
768, 0.57
769, 0.90
770, 0.74
771, 0.85
772, 1.02
773, 0.57
774, 1.25
775, 1.08
776, 0.65
777, 1.32
778, 0.48
779, 0.60
780, 1.31
781, 0.51
782, 0.28
783, 1.24
784, 1.24
785, 1.22
786, 1.17
787, 0.48
788, 0.59
789, 1.33
790, 0.49
791, 0.64
792, 1.02
793, 1.16
794, 0.46
795, 0.39
796, 0.68
797, 0.84
798, 1.06
799, 0.51
800, 0.94
801, 1.32
802, 0.33
803, 0.76
804, 0.44
805, 0.88
806, 0.71
807, 1.24
808, 0.92
809, 0.58
810, 0.64
811, 0.62
812, 0.59
813, 0.78
814, 0.98
815, 0.40
816, 0.75
817, 0.52
818, 0.50
819, 0.37
820, 0.95
821, 0.70
822, 0.88
823, 0.58
824, 0.64
825, 1.26
826, 1.03
827, 0.32
828, 1.26
829, 0.57
830, 0.59
831, 0.81
832, 0.43
833, 1.01
834, 0.49
835, 1.06
836, 0.35
837, 0.74
838, 0.94
839, 0.59
840, 0.78
841, 0.94
842, 0.77
843, 0.48
844, 0.62
845, 1.35
846, 0.64
847, 0.78
848, 0.60
849, 0.72
850, 0.94
851, 0.52
852, 0.36
853, 0.85
854, 0.51
855, 0.83
856, 0.78
857, 1.25
858, 0.50
859, 0.75
860, 0.95
861, 0.92
862, 0.48
863, 0.93
864, 1.28
865, 1.07
866, 0.63
867, 0.52
868, 0.85
869, 0.75
870, 1.16
871, 0.40
872, 1.17
873, 1.16
874, 0.41
875, 1.09
876, 1.04
877, 0.35
878, 0.37
879, 1.04
880, 0.67
881, 0.81
882, 0.60
883, 1.17
884, 1.01
885, 0.88
886, 1.31
887, 0.68
888, 1.07
889, 1.32
890, 0.58
891, 0.60
892, 0.77
893, 1.03
894, 0.92
895, 1.18
896, 0.82
897, 0.40
898, 1.10
899, 1.04
900, 0.88
901, 0.69
902, 0.72
903, 0.86
904, 1.18
905, 0.68
906, 1.24
907, 0.44
908, 1.20
909, 0.36
910, 1.08
911, 0.94
912, 1.14
913, 1.05
914, 0.89
915, 0.98
916, 0.75
917, 0.62
918, 0.85
919, 0.72
920, 1.12
921, 0.90
922, 0.65
923, 1.21
924, 0.68
925, 0.39
926, 0.89
927, 0.57
928, 1.04
929, 1.12
930, 1.27
931, 0.83
932, 0.40
933, 1.34
934, 1.34
935, 0.47
936, 0.41
937, 0.99
938, 1.27
939, 0.38
940, 0.60
941, 0.72
942, 0.50
943, 1.02
944, 0.77
945, 0.40
946, 0.76
947, 0.78
948, 0.55
949, 0.50
950, 0.71
951, 1.02
952, 1.04
953, 0.76
954, 0.47
955, 0.52
956, 0.36
957, 0.40
958, 0.94
959, 0.77
960, 0.48
961, 0.66
962, 0.67
963, 1.20
964, 0.92
965, 0.94
966, 1.02
967, 0.78
968, 0.77
969, 0.92
970, 0.50
971, 1.12
972, 0.58
973, 0.56
974, 0.44
975, 1.19
976, 0.90
977, 0.89
978, 1.16
979, 0.92
980, 1.00
981, 0.58
982, 0.62
983, 0.53
984, 0.82
985, 1.13
986, 0.56
987, 0.29
988, 0.61
989, 1.26
990, 0.83
991, 0.94
992, 0.70
993, 0.46
994, 0.38
995, 0.70
996, 1.02
997, 0.69
998, 0.68
999, 1.30
1000, 0.48
1001, 0.33
1002, 0.81
1003, 0.82
1004, 0.68
1005, 0.74
1006, 0.43
1007, 0.89
1008, 1.22
1009, 1.28
1010, 0.95
1011, 1.02
1012, 0.56
1013, 1.29
1014, 0.82
1015, 0.31
1016, 0.38
1017, 1.04
1018, 0.72
1019, 1.29
1020, 0.62
1021, 1.16
1022, 1.17
1023, 0.88
1024, 1.10
1025, 0.90
1026, 0.40
1027, 1.28
1028, 0.96
1029, 0.87
1030, 0.52
1031, 1.16
1032, 0.42
1033, 0.44
1034, 1.04
1035, 0.50
1036, 0.57
1037, 0.98
1038, 1.12
1039, 1.26
1040, 1.07
1041, 0.63
1042, 0.27
1043, 1.17
1044, 1.25
1045, 0.95
1046, 1.18
1047, 0.68
1048, 0.83
1049, 0.77
1050, 0.61
1051, 0.32
1052, 1.19
1053, 1.05
1054, 0.94
1055, 0.60
1056, 0.84
1057, 0.54
1058, 1.29
1059, 0.79
1060, 1.16
1061, 0.64
1062, 1.37
1063, 0.65
1064, 0.95
