read, delay
457, 10.96
458, 8.33
459, 5.59
460, 2.67
461, 10.27
462, 7.30
463, 4.59
464, 2.25
465, 9.69
466, 7.37
467, 4.76
468, 2.41
469, 9.75
470, 7.33
471, 4.94
472, 2.75
473, 10.35
474, 8.09
475, 4.97
476, 2.05
477, 9.02
478, 6.69
479, 4.31
480, 11.29
481, 8.69
482, 5.71
483, 2.73
484, 10.08
485, 7.13
486, 4.22
487, 1.78
488, 9.30
489, 6.40
490, 4.11
491, 1.64
492, 9.18
493, 6.74
494, 3.68
495, 10.98
496, 7.85
497, 4.82
498, 2.22
499, 9.68
500, 7.09
501, 4.60
502, 2.46
503, 9.79
504, 6.90
505, 4.03
506, 1.54
507, 8.69
508, 6.26
509, 3.33
510, 11.15
511, 8.56
512, 6.05
513, 3.08
514, 10.86
515, 8.60
516, 6.26
517, 3.42
518, 10.68
519, 8.20
520, 5.10
521, 2.16
522, 9.73
523, 7.37
524, 4.64
525, 2.19
526, 9.52
527, 6.66
528, 4.50
529, 2.26
530, 9.59
531, 6.67
532, 3.73
533, 1.32
534, 8.40
535, 5.32
536, 2.76
537, 10.23
538, 7.47
539, 4.54
540, 2.20
541, 9.82
542, 7.48
543, 4.82
544, 2.15
545, 9.95
546, 7.45
547, 5.27
548, 2.54
549, 9.83
550, 7.55
551, 4.78
552, 2.64
553, 10.34
554, 8.16
555, 5.06
556, 2.05
557, 9.54
558, 6.63
559, 3.94
560, 1.71
561, 9.52
562, 7.05
563, 4.17
564, 11.22
565, 8.82
566, 6.24
567, 3.73
568, 1.60
569, 9.11
570, 6.07
571, 3.11
572, 10.83
573, 7.89
574, 5.39
575, 2.57
576, 9.45
577, 7.10
578, 4.61
579, 1.99
580, 9.68
581, 7.38
582, 4.65
583, 1.72
584, 9.57
585, 6.95
586, 4.42
587, 1.74
588, 8.80
589, 6.44
590, 3.35
591, 10.65
592, 8.22
593, 5.89
594, 3.18
595, 10.44
596, 7.71
597, 4.70
598, 1.84
599, 9.28
600, 7.00
601, 4.64
602, 1.72
603, 8.60
604, 5.67
605, 2.93
606, 10.61
607, 8.34
608, 6.11
609, 3.90
610, 1.77
611, 9.50
612, 7.24
613, 4.88
614, 2.20
615, 9.89
616, 7.34
617, 4.58
618, 2.40
619, 9.82
620, 7.38
621, 4.83
622, 1.93
623, 9.66
624, 7.38
625, 4.42
626, 2.13
627, 9.10
628, 6.05
629, 3.08
630, 10.94
631, 8.54
632, 6.22
633, 3.78
634, 11.22
635, 8.81
636, 6.63
637, 3.57
638, 10.68
639, 7.85
640, 5.73
641, 3.43
642, 11.20
643, 8.93
644, 5.83
645, 3.61
646, 10.51
647, 7.93
648, 5.82
649, 3.23
650, 10.30
651, 8.00
652, 4.94
653, 2.02
654, 9.41
655, 6.59
656, 3.74
657, 11.36
658, 8.72
659, 6.25
660, 3.83
661, 11.14
662, 8.39
663, 5.35
664, 3.24
665, 11.05
666, 8.18
667, 5.16
668, 2.59
669, 9.57
670, 6.46
671, 3.85
672, 1.61
673, 8.52
674, 5.53
675, 2.46
676, 10.24
677, 7.89
678, 5.44
679, 2.38
680, 10.17
681, 7.46
682, 5.19
683, 2.15
684, 9.50
685, 7.26
686, 4.76
687, 2.48
688, 10.21
689, 7.38
690, 4.97
691, 2.45
692, 10.04
693, 7.05
694, 4.86
695, 1.96
696, 9.39
697, 6.55
698, 3.60
699, 10.64
700, 7.89
701, 5.62
702, 2.94
703, 10.42
704, 7.83
705, 4.94
706, 2.11
707, 9.97
708, 6.95
709, 4.56
710, 2.02
711, 9.84
712, 7.22
713, 4.10
714, 1.91
715, 9.24
716, 6.27
717, 3.90
718, 1.67
719, 9.02
720, 6.52
721, 3.40
722, 11.20
723, 8.24
724, 5.60
725, 2.53
726, 10.21
727, 7.64
728, 5.20
729, 3.04
730, 10.17
731, 7.72
732, 4.98
733, 2.50
734, 9.76
735, 7.22
736, 4.27
737, 1.70
738, 9.56
739, 7.12
740, 4.80
741, 2.48
742, 10.17
743, 7.26
744, 4.67
745, 2.01
746, 9.52
747, 6.62
748, 4.52
749, 1.47
750, 8.82
751, 6.06
752, 3.60
753, 10.97
754, 8.51
755, 5.81
756, 3.10
757, 10.54
758, 7.90
759, 5.23
760, 2.51
761, 9.54
762, 6.54
763, 3.54
764, 10.62
765, 7.81
766, 4.82
767, 2.10
768, 9.18
769, 6.70
770, 4.32
771, 2.20
772, 9.99
773, 7.23
774, 4.99
775, 1.98
776, 8.92
777, 6.10
778, 3.82
779, 11.24
780, 8.48
781, 5.55
782, 2.76
783, 10.49
784, 7.80
785, 4.67
786, 2.16
787, 9.22
788, 6.96
789, 4.32
790, 1.70
791, 9.33
792, 6.98
793, 4.16
794, 11.32
795, 8.85
796, 6.23
797, 3.60
798, 11.25
799, 8.19
800, 5.59
801, 2.87
802, 9.72
803, 7.40
804, 4.75
805, 2.53
806, 9.53
807, 6.59
808, 3.87
809, 10.80
810, 7.97
811, 5.03
812, 1.90
813, 9.61
814, 7.44
815, 4.79
816, 1.81
817, 8.98
818, 6.56
819, 3.95
820, 11.18
821, 8.85
822, 6.17
823, 3.23
824, 10.20
825, 7.14
826, 4.34
827, 1.60
828, 9.28
829, 6.18
830, 3.29
831, 10.26
832, 7.23
833, 4.52
834, 1.58
835, 9.24
836, 6.74
837, 4.44
838, 1.77
839, 9.57
840, 6.82
841, 4.44
842, 1.60
843, 8.90
844, 6.71
845, 4.20
846, 11.45
847, 8.37
848, 6.14
849, 3.84
850, 11.04
851, 8.67
852, 5.70
853, 3.40
854, 11.07
855, 8.69
856, 6.01
857, 3.02
858, 10.02
859, 7.54
860, 5.14
861, 2.66
862, 9.70
863, 7.46
864, 5.21
865, 2.43
866, 10.12
867, 7.75
868, 5.49
869, 3.16
870, 11.01
871, 8.32
872, 5.44
873, 2.50
874, 9.56
875, 6.46
876, 3.69
877, 11.19
878, 8.43
879, 5.67
880, 2.72
881, 10.04
882, 7.66
883, 5.26
884, 2.83
885, 10.61
886, 7.97
887, 5.05
888, 2.10
889, 9.14
890, 6.03
891, 3.17
892, 10.08
893, 7.01
894, 4.28
895, 11.46
896, 9.00
897, 6.81
898, 3.73
899, 11.26
900, 8.60
901, 6.50
902, 4.37
903, 1.87
904, 9.31
905, 6.27
906, 3.68
907, 1.47
908, 9.33
909, 6.58
910, 3.94
911, 1.77
912, 9.20
913, 6.62
914, 3.78
915, 1.57
916, 8.85
917, 6.68
918, 4.40
919, 2.18
920, 9.77
921, 7.36
922, 4.90
923, 1.96
924, 9.51
925, 6.49
926, 3.52
927, 11.22
928, 8.61
929, 5.75
930, 2.87
931, 9.77
932, 7.36
933, 5.06
934, 2.56
935, 9.56
936, 7.26
937, 5.08
938, 2.74
939, 10.00
940, 7.60
941, 5.48
942, 2.46
943, 10.26
944, 7.49
945, 4.86
946, 2.44
947, 9.44
948, 6.48
949, 3.61
950, 11.24
951, 8.66
952, 6.10
953, 3.15
954, 11.01
955, 8.40
956, 6.25
957, 3.28
958, 10.14
959, 7.38
960, 5.08
961, 2.74
962, 10.41
963, 7.45
964, 5.24
965, 2.14
966, 9.40
967, 6.51
968, 3.56
969, 10.99
970, 8.64
971, 5.74
972, 2.86
973, 10.57
974, 7.61
975, 4.73
976, 2.56
977, 9.95
978, 7.28
979, 4.78
980, 2.04
981, 9.48
982, 6.54
983, 3.46
984, 10.94
985, 7.84
986, 5.37
987, 3.23
988, 10.36
989, 7.93
990, 5.18
991, 2.21
992, 9.81
993, 6.84
994, 4.46
995, 11.54
996, 9.14
997, 6.62
998, 4.37
999, 1.60
1000, 9.36
1001, 6.78
1002, 3.69
1003, 11.47
1004, 8.76
1005, 6.05
1006, 3.80
1007, 1.59
1008, 9.10
1009, 6.77
1010, 4.52
1011, 1.95
1012, 9.45
1013, 6.35
1014, 4.22
1015, 2.06
1016, 9.20
1017, 6.20
1018, 3.92
1019, 11.50
1020, 8.96
1021, 6.43
1022, 3.56
1023, 10.64
1024, 7.78
1025, 5.55
1026, 2.84
1027, 9.73
1028, 7.39
1029, 4.36
1030, 1.86
1031, 8.82
1032, 6.51
1033, 4.14
1034, 11.50
1035, 8.65
1036, 5.99
1037, 3.05
1038, 10.23
1039, 7.55
1040, 4.57
1041, 2.23
1042, 9.54
1043, 6.49
1044, 4.23
1045, 1.56
1046, 8.71
1047, 5.77
1048, 2.88
1049, 9.77
1050, 7.14
1051, 4.80
1052, 1.77
1053, 9.30
1054, 6.86
1055, 4.07
1056, 11.21
1057, 8.25
1058, 5.52
1059, 2.69
1060, 9.82
1061, 7.44
1062, 4.85
1063, 2.40
1064, 9.55
1065, 6.79
1066, 4.07
1067, 11.35
1068, 8.66
1069, 6.31
1070, 3.23
1071, 10.17
1072, 7.41
1073, 4.72
1074, 1.98
1075, 9.44
1076, 7.26
1077, 4.48
1078, 1.64
1079, 8.65
1080, 5.67
1081, 3.09
1082, 10.60
1083, 8.42
1084, 5.55
1085, 2.52
1086, 10.24
1087, 7.18
1088, 4.10
1089, 11.38
1090, 8.60
1091, 6.10
1092, 3.50
1093, 10.98
1094, 8.76
1095, 5.80
1096, 3.05
1097, 10.04
1098, 7.72
1099, 5.33
1100, 2.57
1101, 9.49
1102, 6.39
1103, 3.45
1104, 10.54
1105, 8.24
1106, 5.42
1107, 2.89
1108, 10.35
1109, 7.76
1110, 4.67
1111, 1.94
1112, 9.25
1113, 6.94
1114, 3.93
1115, 1.72
1116, 9.31
1117, 6.66
1118, 4.20
1119, 1.63
1120, 8.97
1121, 6.04
1122, 3.48
1123, 11.20
1124, 8.36
1125, 5.64
1126, 3.44
1127, 10.92
1128, 8.39
1129, 6.18
1130, 3.12
