read, delay
457, 1.01
458, 0.85
459, 0.51
460, 0.65
461, 0.71
462, 0.42
463, 0.40
464, 0.55
465, 1.31
466, 0.49
467, 0.92
468, 0.99
469, 1.00
470, 1.32
471, 0.61
472, 1.16
473, 1.26
474, 0.39
475, 0.91
476, 0.62
477, 1.27
478, 1.24
479, 0.69
480, 0.31
481, 1.01
482, 0.43
483, 0.72
484, 0.68
485, 0.83
486, 1.07
487, 0.68
488, 1.28
489, 0.78
490, 1.09
491, 1.14
492, 0.60
493, 0.42
494, 0.60
495, 0.91
496, 0.43
497, 1.32
498, 0.53
499, 1.00
500, 0.98
501, 0.91
502, 0.70
503, 0.96
504, 0.43
505, 1.16
506, 1.28
507, 0.51
508, 0.67
509, 0.78
510, 0.35
511, 0.95
512, 0.70
513, 0.37
514, 1.22
515, 1.31
516, 0.45
517, 1.33
518, 0.51
519, 0.98
520, 0.74
521, 0.68
522, 1.10
523, 0.33
524, 0.58
525, 0.84
526, 1.13
527, 0.92
528, 1.02
529, 0.64
530, 0.68
531, 1.25
532, 1.30
533, 1.20
534, 1.06
535, 0.89
536, 0.52
537, 0.76
538, 0.46
539, 1.21
540, 0.78
541, 0.51
542, 0.85
543, 0.93
544, 1.05
545, 0.89
546, 1.24
547, 1.04
548, 0.56
549, 1.23
550, 0.46
551, 1.11
552, 1.19
553, 0.94
554, 0.81
555, 0.93
556, 0.52
557, 0.84
558, 0.50
559, 1.09
560, 0.86
561, 0.59
562, 0.98
563, 0.85
564, 0.34
565, 0.58
566, 0.61
567, 1.08
568, 1.29
569, 1.16
570, 1.26
571, 0.42
572, 0.62
573, 0.72
574, 0.42
575, 1.00
576, 0.70
577, 0.82
578, 1.14
579, 1.22
580, 1.23
581, 0.96
582, 0.64
583, 1.23
584, 1.07
585, 0.74
586, 0.99
587, 0.42
588, 0.72
589, 1.09
590, 0.82
591, 1.07
592, 1.12
593, 0.81
594, 0.71
595, 1.11
596, 1.12
597, 1.05
598, 1.13
599, 1.13
