read, delay
457, 3.91
458, 11.46
459, 8.95
460, 6.16
461, 3.98
462, 2.05
463, 9.84
464, 7.28
465, 4.99
466, 2.76
467, 11.56
468, 9.17
469, 6.09
470, 3.44
471, 0.98
472, 9.75
473, 7.17
474, 4.31
475, 2.22
476, 8.71
477, 7.25
478, 4.99
479, 2.06
480, 9.88
481, 7.56
482, 5.55
483, 2.51
484, 10.15
485, 8.32
486, 5.85
487, 3.27
488, 10.23
489, 7.89
490, 6.34
491, 3.26
492, 10.16
493, 7.90
494, 6.62
495, 4.35
496, 11.35
497, 8.45
498, 6.05
499, 3.83
500, 2.28
501, 9.94
502, 7.90
503, 5.20
504, 2.61
505, 10.22
506, 7.31
507, 5.69
508, 2.93
509, 9.97
510, 7.10
511, 4.35
512, 2.60
513, 9.68
514, 7.01
515, 4.74
516, 1.74
517, 9.10
518, 7.33
519, 4.43
520, 1.38
521, 8.61
522, 7.29
523, 4.70
524, 1.89
525, 10.74
526, 7.25
527, 5.18
528, 3.06
529, 10.64
530, 8.00
531, 6.30
532, 3.61
533, 1.40
534, 9.24
535, 7.62
536, 4.99
537, 2.42
538, 9.62
539, 7.85
540, 4.82
541, 1.86
542, 9.72
543, 6.67
544, 4.41
545, 2.32
546, 10.09
547, 7.40
548, 4.53
549, 2.54
550, 10.26
551, 7.97
552, 5.34
553, 3.28
554, 10.22
555, 7.40
556, 4.70
557, 3.51
558, 10.78
559, 8.35
560, 6.62
561, 4.44
562, 1.98
563, 9.30
564, 7.84
565, 5.52
566, 3.14
567, 10.80
568, 9.24
569, 6.27
570, 3.56
571, 10.91
572, 8.45
573, 6.58
574, 4.06
575, 11.31
576, 8.57
577, 5.61
578, 3.70
579, 11.24
580, 8.98
581, 5.87
582, 3.19
583, 11.08
584, 8.54
585, 6.20
586, 3.98
587, 1.24
588, 9.35
589, 6.91
590, 3.91
591, 1.15
592, 9.48
593, 6.95
594, 3.85
595, 1.48
596, 10.30
597, 7.84
598, 4.82
599, 1.98
600, 9.66
601, 7.64
602, 4.45
603, 1.62
604, 9.50
605, 8.04
606, 5.55
607, 3.21
608, 10.65
609, 9.14
610, 6.99
611, 4.12
612, 1.99
613, 10.04
614, 7.16
615, 4.99
616, 2.03
617, 10.23
618, 7.20
619, 4.60
620, 2.93
621, 10.33
622, 7.51
623, 4.49
624, 2.13
625, 10.89
626, 8.55
627, 5.66
628, 3.28
629, 2.07
630, 9.35
631, 6.67
632, 4.34
633, 3.14
634, 10.43
635, 7.79
636, 5.22
637, 3.51
638, 1.16
639, 8.34
640, 6.49
641, 4.11
642, 11.33
643, 8.45
644, 6.40
645, 4.05
646, 1.77
647, 8.94
648, 6.60
649, 4.86
650, 2.30
651, 10.03
652, 7.40
653, 6.09
654, 3.48
655, 10.65
656, 8.17
657, 6.69
658, 3.92
659, 1.61
660, 10.11
661, 6.39
662, 4.73
663, 1.64
664, 8.76
665, 5.81
666, 4.02
667, 11.18
668, 8.52
669, 6.80
670, 3.64
671, 10.73
672, 7.89
673, 6.37
674, 3.84
675, 10.96
676, 8.50
677, 5.51
678, 4.36
679, 11.58
680, 8.57
681, 5.92
682, 3.74
683, 2.29
684, 9.82
685, 7.67
686, 5.23
687, 3.56
688, 11.10
689, 8.46
690, 6.59
691, 4.38
692, 1.71
693, 8.60
694, 6.46
695, 4.82
696, 2.38
697, 9.31
698, 6.41
699, 4.35
700, 11.45
701, 9.06
702, 6.29
703, 3.50
704, 11.60
705, 9.10
706, 6.82
707, 4.16
708, 11.22
709, 9.99
710, 7.47
711, 4.98
712, 2.28
713, 10.32
714, 7.59
715, 5.27
716, 2.82
717, 11.36
718, 8.74
719, 6.42
720, 4.03
721, 1.62
722, 10.29
723, 8.04
724, 5.53
725, 2.91
726, 9.78
727, 8.12
728, 5.32
729, 2.81
730, 10.68
731, 7.89
732, 5.86
733, 3.00
734, 10.67
735, 8.54
736, 7.38
737, 5.14
738, 2.19
739, 9.58
740, 7.37
741, 5.42
742, 3.09
743, 10.30
744, 8.26
745, 5.56
746, 2.96
747, 10.20
748, 7.60
749, 5.54
750, 2.43
751, 9.32
752, 6.97
753, 5.36
754, 3.14
755, 10.57
756, 8.34
757, 5.88
758, 4.70
759, 2.22
760, 10.05
761, 8.93
762, 6.01
763, 3.65
764, 1.29
765, 9.65
766, 7.22
767, 4.68
768, 1.77
769, 8.84
770, 6.80
771, 3.85
772, 1.27
773, 9.01
774, 7.52
775, 4.92
776, 2.18
777, 9.42
778, 7.79
779, 5.59
780, 2.96
781, 11.05
782, 8.06
783, 5.06
784, 2.23
785, 9.43
786, 6.56
787, 5.24
788, 2.21
789, 9.55
790, 7.31
791, 6.11
792, 3.40
793, 10.86
794, 8.08
795, 5.53
796, 3.59
797, 1.16
798, 8.33
799, 6.30
800, 3.58
801, 11.20
802, 8.45
803, 6.78
804, 4.34
805, 1.84
806, 9.19
807, 6.27
808, 4.49
809, 2.15
810, 10.04
811, 8.80
812, 5.32
813, 3.81
814, 1.68
815, 8.68
816, 6.23
817, 4.71
818, 2.57
819, 10.12
820, 7.66
821, 6.32
822, 3.37
823, 10.26
824, 7.21
825, 5.38
826, 3.05
827, 10.56
