read, delay
457, 5.18
458, 4.94
459, 5.96
460, 5.42
461, 6.68
462, 5.86
463, 5.71
464, 5.68
465, 4.62
466, 4.44
467, 5.41
468, 5.11
469, 4.83
470, 4.04
471, 3.81
472, 5.12
473, 4.08
474, 3.95
475, 5.00
476, 4.75
477, 4.56
478, 3.94
479, 4.12
480, 5.43
481, 4.73
482, 4.31
483, 5.62
484, 4.53
485, 4.32
486, 5.61
487, 5.36
488, 6.82
489, 6.34
490, 5.65
491, 7.33
492, 6.36
493, 6.16
494, 6.00
495, 5.39
496, 6.76
497, 6.31
498, 5.03
499, 4.33
500, 5.86
501, 4.91
502, 4.71
503, 3.84
504, 5.38
505, 4.53
506, 4.39
507, 3.84
508, 3.58
509, 4.68
510, 4.05
511, 5.06
512, 4.09
513, 4.92
514, 4.80
515, 5.79
516, 5.08
517, 4.26
518, 3.94
519, 5.23
520, 4.88
521, 4.52
522, 3.92
523, 3.67
524, 4.88
525, 4.62
526, 4.36
527, 3.73
528, 5.05
529, 4.74
530, 4.65
531, 4.24
532, 5.94
533, 5.65
534, 4.96
535, 4.32
536, 5.25
537, 4.95
538, 3.97
539, 5.06
540, 4.49
541, 3.93
542, 3.71
543, 3.38
544, 4.78
545, 6.60
546, 6.50
547, 6.02
548, 4.44
549, 5.80
550, 4.78
551, 5.76
552, 4.96
553, 4.02
554, 5.09
555, 4.44
556, 4.18
557, 5.15
558, 4.22
559, 3.92
560, 4.92
561, 4.14
562, 3.67
563, 4.32
564, 5.74
565, 4.60
566, 5.79
567, 4.71
568, 4.58
569, 4.14
570, 5.66
571, 4.90
572, 4.58
573, 4.13
574, 5.82
575, 6.84
576, 6.18
577, 6.04
578, 5.37
579, 6.30
580, 5.27
581, 5.16
582, 5.47
583, 4.92
584, 4.78
585, 3.96
586, 5.09
587, 4.49
588, 3.96
589, 5.05
590, 4.60
591, 4.30
592, 3.97
593, 4.96
594, 3.92
595, 3.33
596, 5.34
597, 4.22
598, 5.54
599, 4.89
600, 4.48
601, 3.89
602, 5.32
603, 4.74
604, 4.52
605, 4.30
606, 5.17
607, 4.07
608, 5.48
609, 4.96
610, 4.36
611, 4.14
612, 3.98
613, 3.40
614, 4.22
615, 5.80
616, 5.38
617, 4.39
618, 5.46
619, 4.53
620, 4.01
621, 3.75
622, 5.50
623, 4.40
624, 5.47
625, 5.04
626, 4.62
627, 3.57
628, 3.38
629, 4.35
630, 5.28
631, 6.86
632, 6.68
633, 5.27
634, 4.62
635, 5.63
636, 5.25
637, 4.37
638, 5.49
639, 4.63
640, 4.44
641, 3.98
642, 5.16
643, 4.67
644, 4.17
645, 3.41
646, 5.04
647, 4.77
648, 4.10
649, 4.51
650, 4.31
651, 5.36
652, 4.60
653, 4.28
654, 5.65
655, 5.29
656, 5.11
657, 4.00
658, 3.66
659, 4.85
660, 4.32
661, 5.66
662, 7.17
663, 6.12
664, 5.46
665, 7.11
666, 6.65
667, 5.67
668, 5.83
669, 4.73
670, 5.66
671, 4.62
672, 4.03
673, 5.70
674, 4.56
675, 3.97
676, 4.91
677, 3.85
678, 5.02
679, 4.88
680, 4.70
681, 4.04
682, 5.07
683, 5.72
684, 4.84
685, 4.52
686, 5.52
687, 4.69
688, 4.55
689, 3.90
690, 7.34
691, 6.31
692, 7.22
693, 7.07
694, 6.61
695, 5.56
696, 7.18
697, 6.17
698, 7.25
699, 6.42
700, 5.54
701, 6.75
702, 5.98
703, 4.30
704, 5.46
705, 4.63
706, 4.30
707, 3.97
708, 5.54
709, 4.91
710, 3.92
711, 5.49
712, 5.20
713, 4.13
714, 3.58
715, 5.00
716, 4.02
717, 3.40
718, 5.31
719, 4.81
720, 4.25
721, 4.04
722, 5.27
723, 4.50
724, 5.70
725, 4.82
726, 4.14
727, 5.46
728, 4.40
729, 3.76
730, 4.77
731, 4.35
732, 3.94
733, 3.65
734, 4.88
735, 5.08
736, 4.20
737, 5.43
738, 4.55
739, 5.74
740, 5.19
741, 4.41
742, 3.90
743, 5.53
744, 3.33
745, 4.96
746, 3.98
747, 5.45
748, 4.84
749, 4.11
750, 3.83
751, 4.93
752, 4.62
753, 5.54
754, 6.95
755, 5.12
756, 4.43
757, 4.28
758, 3.94
759, 5.26
760, 4.93
761, 4.38
762, 13.80
763, 5.12
764, 4.82
765, 3.86
766, 3.40
767, 4.44
768, 3.53
769, 4.86
770, 5.68
771, 4.82
772, 5.98
773, 5.53
774, 5.19
775, 5.05
776, 4.58
777, 4.25
778, 5.41
779, 4.58
780, 6.27
781, 7.44
782, 7.21
783, 6.18
784, 7.19
785, 6.15
786, 7.11
787, 6.43
788, 5.52
789, 4.30
790, 5.44
791, 4.60
792, 3.96
793, 5.13
794, 4.42
795, 5.36
796, 4.66
797, 3.80
798, 5.02
799, 4.47
800, 3.91
801, 5.27
802, 4.29
803, 3.71
804, 4.38
805, 5.82
806, 5.68
807, 5.18
808, 4.86
809, 4.49
810, 5.56
811, 4.52
812, 5.48
813, 4.72
814, 3.93
815, 5.36
816, 4.70
817, 4.46
818, 3.46
819, 3.30
820, 4.90
821, 5.64
822, 4.81
823, 4.54
824, 5.59
825, 5.19
826, 4.98
827, 4.24
828, 5.20
829, 4.50
830, 5.50
831, 4.75
832, 4.37
833, 3.96
834, 3.43
835, 5.02
836, 6.30
837, 5.70
838, 6.87
839, 6.52
840, 4.74
841, 5.90
842, 15.75
843, 5.20
844, 4.34
845, 4.08
846, 5.36
847, 4.47
848, 4.32
849, 5.43
850, 4.64
851, 4.21
852, 4.07
853, 3.54
854, 3.23
855, 5.55
856, 4.48
857, 5.95
858, 5.21
859, 4.46
860, 5.68
861, 4.65
862, 4.21
863, 5.67
864, 5.02
865, 4.78
866, 4.34
867, 7.25
868, 6.60
869, 5.47
870, 6.87
871, 6.12
