read, delay
457, 5.00
458, 4.73
459, 3.78
460, 3.26
461, 2.48
462, 5.71
463, 5.56
464, 4.50
465, 3.46
466, 3.29
467, 6.28
468, 5.97
469, 5.69
470, 4.90
471, 4.65
472, 4.01
473, 2.95
474, 2.80
475, 5.85
476, 5.60
477, 5.44
478, 4.84
479, 4.00
480, 3.32
481, 2.64
482, 6.20
483, 5.55
484, 4.46
485, 4.22
486, 3.52
487, 3.30
488, 2.75
489, 2.24
490, 5.58
491, 5.27
492, 4.31
493, 4.16
494, 3.94
495, 3.34
496, 2.73
497, 2.26
498, 5.99
499, 5.33
500, 4.82
501, 3.86
502, 3.67
503, 2.81
504, 2.35
505, 5.50
506, 5.36
507, 4.82
508, 4.58
509, 3.71
510, 3.08
511, 6.06
512, 5.10
513, 4.94
514, 4.80
515, 3.82
516, 3.08
517, 2.29
518, 5.99
519, 5.26
520, 4.91
521, 4.56
522, 3.96
523, 3.72
524, 2.92
525, 2.67
526, 2.39
527, 5.78
528, 5.10
529, 4.79
530, 3.69
531, 3.30
532, 2.99
533, 2.70
534, 2.00
535, 5.38
536, 4.30
537, 4.02
538, 3.02
539, 2.15
540, 5.57
541, 5.00
542, 4.79
543, 4.45
544, 3.84
545, 3.67
546, 3.54
547, 3.12
548, 2.51
549, 1.87
550, 4.88
551, 3.84
552, 3.07
553, 2.10
554, 5.20
555, 4.55
556, 4.34
557, 3.26
558, 2.38
559, 2.05
560, 5.07
561, 4.24
562, 3.79
563, 3.45
564, 2.87
565, 1.73
566, 4.92
567, 3.85
568, 3.72
569, 3.32
570, 2.83
571, 2.06
572, 1.76
573, 5.31
574, 4.99
575, 4.00
576, 3.41
577, 3.23
578, 2.56
579, 5.48
580, 4.48
581, 4.34
582, 3.66
583, 3.13
584, 3.00
585, 2.17
586, 5.30
587, 4.67
588, 4.16
589, 3.26
590, 2.80
591, 2.50
592, 2.18
593, 5.16
594, 4.13
595, 3.54
596, 2.53
597, 1.42
598, 4.76
599, 4.14
600, 3.74
601, 3.15
602, 2.60
603, 1.98
604, 1.79
605, 1.54
606, 4.43
607, 3.32
608, 2.74
609, 2.22
610, 1.65
611, 1.40
612, 5.27
613, 4.67
614, 4.51
615, 4.08
616, 3.70
617, 2.68
618, 1.75
619, 4.82
620, 4.31
621, 4.09
622, 3.80
623, 2.72
624, 1.81
625, 1.38
626, 5.00
627, 3.92
628, 3.72
629, 2.68
630, 1.64
631, 1.19
632, 5.00
633, 4.62
634, 3.94
635, 2.94
636, 2.59
637, 1.70
638, 4.84
639, 3.96
640, 3.78
641, 3.32
642, 2.53
643, 2.03
644, 1.52
645, 4.75
646, 4.40
647, 4.11
648, 3.43
649, 2.86
650, 2.66
651, 1.70
652, 4.96
653, 4.63
654, 4.02
655, 3.68
656, 3.50
657, 2.38
658, 2.04
659, 1.22
660, 4.72
661, 4.04
662, 3.55
663, 2.52
664, 1.86
665, 1.53
666, 1.03
667, 4.10
668, 3.24
669, 2.14
670, 5.10
671, 8.07
672, 7.49
673, 7.15
674, 6.02
675, 5.41
676, 8.39
677, 7.31
678, 6.49
679, 6.37
680, 6.17
681, 5.53
682, 8.57
683, 8.20
684, 7.34
685, 7.01
686, 6.01
687, 5.20
688, 5.05
689, 8.38
690, 7.85
691, 6.80
692, 5.74
693, 5.58
694, 5.13
695, 8.09
696, 7.71
697, 6.71
698, 5.78
699, 4.97
700, 8.08
701, 7.28
702, 6.54
703, 5.84
704, 5.00
705, 8.18
706, 7.87
707, 7.56
708, 7.12
709, 6.50
710, 5.55
711, 5.11
712, 4.82
713, 7.76
714, 7.19
715, 6.62
716, 5.63
717, 5.03
