read, delay
457, 28.22
458, 27.75
459, 11.38
460, 26.84
461, 18.49
462, 17.85
463, 49.54
464, 17.05
465, 16.91
466, 48.30
467, 24.09
468, 14.98
469, 22.52
470, 22.32
471, 13.48
472, 21.32
473, 20.45
474, 11.63
475, 58.05
476, 17.23
477, 80.60
478, 39.62
479, 79.06
480, 30.42
481, 62.17
482, 37.46
483, 77.08
484, 36.34
485, 35.98
486, 75.58
487, 34.50
488, 34.26
489, 33.44
490, 24.89
491, 80.24
492, 31.13
493, 46.83
494, 78.52
495, 30.21
496, 29.16
497, 76.50
498, 11.76
499, 27.60
500, 19.12
501, 18.96
502, 25.88
503, 17.49
504, 16.39
505, 47.62
506, 23.06
507, 14.03
508, 21.01
509, 20.09
510, 83.25
511, 42.63
512, 42.07
513, 17.53
514, 80.60
515, 39.27
516, 14.69
517, 77.74
518, 37.64
519, 36.92
520, 28.05
521, 35.47
522, 74.97
523, 34.16
524, 33.43
525, 72.96
526, 56.33
527, 55.36
528, 30.77
529, 45.91
530, 76.89
531, 28.47
532, 28.00
533, 83.30
534, 50.86
535, 25.96
536, 25.61
537, 16.56
538, 24.37
539, 23.76
540, 15.59
541, 23.01
542, 22.36
543, 13.66
544, 20.66
545, 19.66
546, 11.41
547, 18.60
548, 18.07
549, 9.22
550, 64.14
551, 39.95
552, 79.14
553, 6.78
554, 38.37
555, 14.16
556, 60.68
557, 35.60
558, 26.57
559, 33.92
560, 72.98
561, 32.14
562, 55.07
563, 30.51
564, 22.10
565, 77.02
566, 28.56
567, 28.20
568, 83.10
569, 50.64
570, 50.01
571, 16.92
572, 15.87
573, 23.78
574, 23.42
575, 15.03
576, 22.28
577, 21.62
578, 13.43
579, 44.74
580, 19.98
581, 11.84
582, 19.28
583, 18.84
584, 18.48
585, 18.04
586, 17.12
587, 16.66
588, 64.55
589, 39.58
590, 14.52
591, 30.37
592, 37.76
593, 13.50
594, 76.77
595, 59.31
596, 34.38
597, 25.38
598, 32.46
599, 7.98
600, 31.10
601, 54.22
602, 29.75
603, 21.57
604, 76.64
605, 27.90
606, 43.02
607, 82.14
608, 49.03
609, 24.59
610, 24.01
611, 15.35
612, 47.08
613, 22.97
614, 13.87
615, 28.90
616, 19.95
617, 11.33
618, 42.80
619, 18.28
620, 18.15
621, 18.00
622, 16.98
623, 8.71
624, 15.89
625, 23.56
626, 14.73
627, 6.52
628, 38.24
629, 13.63
630, 76.60
631, 43.58
632, 18.48
633, 9.86
634, 33.28
635, 8.32
636, 55.71
637, 38.82
638, 21.87
639, 53.58
640, 28.94
641, 27.99
642, 83.58
643, 26.96
644, 26.52
645, 81.60
646, 33.25
647, 24.98
648, 24.18
649, 47.59
650, 22.50
651, 21.97
652, 13.02
653, 28.69
654, 20.34
655, 12.01
656, 43.20
657, 18.80
658, 18.24
659, 17.54
660, 24.78
661, 16.36
662, 39.37
663, 38.30
664, 13.37
665, 13.14
666, 44.10
667, 19.36
668, 11.18
669, 42.60
670, 33.51
671, 24.04
672, 39.72
673, 79.43
674, 38.08
675, 37.13
676, 76.13
677, 27.73
678, 83.12
679, 26.94
680, 26.66
681, 81.93
682, 32.86
683, 24.41
684, 80.13
685, 31.88
686, 23.46
687, 22.87
688, 13.79
689, 29.10
690, 20.12
691, 12.02
692, 27.01
693, 18.36
694, 17.63
695, 16.87
696, 15.76
697, 15.13
698, 22.07
699, 21.47
700, 12.80
701, 42.80
702, 18.22
703, 81.84
704, 41.04
705, 16.32
706, 7.82
707, 39.56
708, 77.96
709, 37.17
710, 36.86
711, 76.44
712, 36.31
713, 36.00
714, 27.88
715, 27.32
716, 82.38
717, 34.26
718, 26.00
719, 81.85
720, 33.04
721, 24.51
722, 79.67
723, 31.41
724, 22.41
725, 21.87
726, 53.60
727, 44.59
728, 19.80
729, 11.67
730, 27.38
731, 18.59
732, 17.64
733, 17.38
734, 24.62
735, 87.59
736, 23.12
737, 22.84
738, 14.00
739, 21.47
740, 21.26
741, 12.49
742, 28.07
743, 43.35
744, 19.04
745, 10.78
746, 41.95
747, 17.36
748, 9.13
749, 40.99
750, 16.70
751, 80.20
752, 63.64
753, 38.93
754, 78.62
755, 37.60
756, 36.28
757, 75.60
758, 35.24
759, 58.16
760, 33.40
761, 24.50
762, 80.01
763, 30.95
764, 22.55
765, 77.73
766, 53.09
767, 28.91
768, 19.85
769, 11.59
770, 26.53
771, 17.48
772, 16.66
773, 24.50
774, 24.09
775, 15.14
776, 22.27
777, 21.34
778, 13.18
779, 20.54
780, 19.78
781, 18.98
782, 41.98
783, 17.15
784, 32.76
785, 39.96
786, 15.46
787, 6.96
788, 62.17
789, 37.87
790, 28.28
791, 36.18
792, 75.18
793, 35.07
794, 34.89
795, 81.70
796, 57.06
797, 31.99
798, 23.14
799, 78.23
800, 29.81
801, 44.84
802, 20.35
803, 52.12
804, 27.91
805, 19.70
806, 18.60
807, 25.56
808, 17.17
809, 16.40
810, 23.92
811, 23.10
812, 14.13
813, 21.56
814, 20.82
815, 12.28
816, 19.30
817, 42.84
818, 17.87
819, 40.40
820, 15.81
821, 78.99
822, 62.10
823, 37.89
824, 61.14
825, 36.28
826, 27.22
827, 34.92
828, 33.97
829, 9.86
830, 57.18
831, 80.61
832, 31.80
833, 22.96
834, 77.27
835, 28.95
836, 28.56
837, 76.14
838, 51.41
839, 26.53
840, 18.32
841, 17.47
842, 25.14
843, 16.66
844, 16.46
845, 23.36
846, 22.37
847, 13.96
848, 37.06
849, 20.05
850, 18.97
851, 18.60
852, 17.54
853, 17.14
854, 40.28
855, 15.84
856, 7.54
857, 38.86
858, 14.13
859, 77.25
860, 60.64
861, 35.74
862, 11.27
863, 34.52
864, 33.79
865, 73.29
866, 32.78
867, 103.67
868, 23.10
869, 78.02
870, 29.77
871, 29.24
872, 76.52
873, 27.90
874, 42.80
875, 18.66
