read, delay
457, 6.75
458, 3.77
459, 5.86
460, 3.63
461, 6.00
462, 3.09
463, 5.31
464, 2.85
465, 5.39
466, 3.03
467, 5.49
468, 2.58
469, 5.14
470, 2.99
471, 5.37
472, 3.19
473, 5.17
474, 2.83
475, 5.62
476, 3.23
477, 5.37
478, 2.84
479, 4.89
480, 2.09
481, 4.93
482, 2.63
483, 4.67
484, 2.15
485, 4.48
486, 6.48
487, 3.71
488, 6.38
489, 3.88
490, 5.97
491, 3.50
492, 6.15
493, 3.24
494, 5.44
495, 2.64
496, 4.83
497, 2.57
498, 5.37
499, 3.09
500, 5.89
501, 3.40
502, 5.70
503, 3.09
504, 5.06
505, 2.75
506, 5.54
507, 3.04
508, 5.17
509, 2.63
510, 4.90
511, 6.82
512, 4.56
513, 1.92
514, 4.67
515, 2.02
516, 4.70
517, 2.28
518, 5.03
519, 2.04
520, 4.36
521, 1.96
522, 4.04
523, 6.22
524, 4.05
525, 6.44
526, 4.31
527, 1.98
528, 4.27
529, 6.51
530, 4.19
531, 6.66
532, 3.75
533, 6.45
534, 3.84
535, 6.36
536, 4.10
537, 6.43
538, 3.52
539, 6.34
540, 4.11
541, 6.69
542, 3.56
543, 5.56
544, 3.14
545, 5.12
546, 2.26
547, 5.02
548, 2.82
549, 5.22
550, 2.36
551, 4.35
552, 6.85
553, 4.70
554, 2.13
555, 4.53
556, 2.29
557, 5.04
558, 2.04
559, 4.58
560, 6.68
561, 4.46
562, 2.11
563, 4.61
564, 6.65
565, 4.54
566, 2.04
567, 4.60
568, 2.29
569, 4.43
570, 6.57
571, 3.50
572, 5.80
573, 3.19
574, 5.22
575, 2.38
576, 5.22
577, 3.07
578, 5.85
579, 3.62
580, 5.96
581, 2.94
582, 4.84
583, 2.58
584, 5.13
585, 2.75
586, 4.67
587, 2.38
588, 4.85
589, 2.44
590, 4.77
591, 1.96
592, 4.06
593, 6.81
594, 3.76
595, 5.82
596, 2.75
597, 4.99
598, 2.35
599, 4.61
600, 6.77
601, 4.05
602, 6.32
603, 3.90
604, 6.26
605, 4.01
606, 5.96
607, 3.24
608, 5.56
609, 2.66
610, 4.69
611, 2.25
612, 4.90
613, 2.20
614, 5.04
615, 1.91
616, 4.13
617, 6.38
