read, delay
457, 6.79
458, 3.71
459, 6.39
460, 3.79
461, 5.46
462, 2.92
463, 5.02
464, 7.34
465, 4.47
466, 7.21
467, 4.38
468, 6.80
469, 3.25
470, 5.20
471, 7.32
472, 4.67
473, 7.18
474, 4.58
475, 7.38
476, 5.24
477, 7.03
478, 4.56
479, 7.15
480, 4.34
481, 7.14
482, 4.26
483, 6.93
484, 4.26
485, 5.13
486, 2.59
487, 4.88
488, 2.75
489, 4.71
490, 7.50
491, 5.05
492, 7.20
493, 3.72
494, 5.62
495, 3.35
496, 5.77
497, 3.26
498, 5.28
499, 3.02
500, 5.04
501, 7.09
502, 3.82
503, 6.24
504, 3.20
505, 5.47
506, 3.25
507, 5.60
508, 3.40
509, 5.92
510, 6.88
511, 4.77
512, 6.79
513, 4.61
514, 6.59
515, 3.64
516, 6.02
517, 3.52
518, 5.38
519, 3.16
520, 5.51
521, 2.74
522, 5.22
523, 7.94
524, 4.86
525, 6.97
526, 5.47
527, 5.59
528, 3.15
529, 5.68
530, 7.61
531, 4.72
532, 6.84
533, 4.69
534, 5.66
535, 3.29
536, 6.15
537, 3.61
538, 6.06
539, 3.17
540, 5.27
541, 6.55
542, 3.88
543, 6.48
544, 3.58
545, 6.16
546, 3.66
547, 6.33
548, 3.56
549, 6.12
550, 2.40
551, 4.66
552, 6.83
553, 4.10
554, 6.12
555, 3.20
556, 6.00
557, 7.13
558, 4.27
559, 6.92
560, 4.55
561, 7.20
562, 4.66
563, 6.93
564, 3.81
565, 5.83
566, 2.36
567, 4.70
568, 6.66
569, 4.09
570, 6.06
571, 3.64
572, 6.03
573, 2.30
574, 5.05
575, 2.52
576, 5.37
577, 2.99
578, 4.97
579, 7.47
580, 5.07
581, 6.28
582, 3.52
583, 5.52
584, 3.15
585, 6.03
586, 3.10
587, 5.15
588, 7.83
589, 5.40
590, 6.32
591, 3.99
592, 6.82
593, 4.20
594, 6.24
595, 3.92
596, 6.24
597, 3.64
598, 5.63
599, 6.70
600, 4.46
601, 7.10
602, 4.15
603, 7.03
604, 3.99
605, 6.78
606, 3.42
607, 6.00
608, 3.08
609, 5.70
610, 3.16
611, 5.30
612, 7.52
613, 5.23
614, 6.81
615, 4.40
616, 6.92
617, 4.03
618, 6.46
619, 3.44
620, 5.35
621, 7.70
622, 5.02
623, 5.95
624, 3.53
625, 5.92
626, 2.78
627, 5.13
628, 7.39
629, 4.60
630, 6.22
631, 3.46
632, 5.35
633, 3.04
634, 5.74
635, 3.42
636, 6.02
637, 3.04
638, 5.79
639, 2.58
640, 5.26
641, 7.28
642, 4.89
643, 7.43
644, 4.49
645, 7.08
646, 4.72
647, 7.00
648, 3.46
649, 5.67
650, 7.66
651, 4.86
652, 7.30
653, 4.83
654, 7.12
655, 4.66
656, 6.02
657, 3.34
658, 5.34
659, 7.29
660, 5.12
661, 7.91
662, 5.23
663, 7.75
664, 3.79
665, 6.33
666, 3.44
667, 6.21
668, 3.57
669, 6.13
670, 8.02
671, 5.40
672, 6.30
673, 3.89
674, 5.79
675, 2.65
676, 5.22
677, 2.89
678, 5.41
679, 7.47
680, 4.28
681, 6.87
682, 4.08
683, 6.00
684, 3.40
685, 6.14
686, 3.89
687, 5.79
688, 2.30
689, 4.49
690, 6.89
691, 4.64
692, 7.16
693, 4.17
694, 6.73
695, 4.36
696, 5.73
697, 2.84
698, 5.62
699, 3.06
700, 5.31
701, 7.73
702, 5.50
703, 6.55
704, 4.12
705, 7.03
706, 4.84
707, 7.20
708, 4.85
709, 7.66
710, 5.43
711, 6.90
712, 4.00
713, 6.58
714, 3.46
715, 5.46
716, 7.52
717, 5.36
718, 7.85
719, 5.10
720, 6.17
721, 3.60
722, 6.02
723, 3.08
724, 5.12
725, 7.90
726, 5.24
727, 6.46
728, 3.87
729, 6.72
730, 4.54
731, 7.12
732, 4.00
733, 6.15
734, 3.75
735, 5.70
736, 2.52
737, 4.74
738, 6.96
739, 3.92
740, 6.53
741, 4.14
742, 6.29
743, 3.48
744, 4.74
745, 7.10
746, 4.54
747, 6.80
748, 4.38
749, 6.88
750, 4.58
751, 5.98
752, 3.29
753, 5.49
754, 7.61
755, 4.50
756, 7.25
757, 4.23
758, 5.38
759, 2.35
760, 4.75
