read, delay
457, 9.19
458, 8.40
459, 8.19
460, 11.21
461, 10.26
462, 9.31
463, 8.52
464, 7.88
465, 10.92
466, 10.36
467, 9.91
468, 9.24
469, 8.99
470, 8.78
471, 7.69
472, 7.37
473, 10.58
474, 9.85
475, 8.83
476, 8.07
477, 7.88
478, 7.08
479, 10.40
480, 9.29
481, 8.78
482, 8.51
483, 7.71
484, 6.87
485, 10.04
486, 9.48
487, 8.83
488, 8.60
489, 11.95
490, 11.23
491, 10.71
492, 10.54
493, 9.91
494, 9.47
495, 9.30
496, 9.06
497, 8.32
498, 7.45
499, 7.14
500, 6.16
501, 9.38
502, 8.38
503, 7.33
504, 6.33
505, 9.23
506, 8.70
507, 7.79
508, 7.12
509, 6.76
510, 6.58
511, 6.32
512, 6.03
513, 5.56
514, 5.40
515, 5.14
516, 8.20
517, 7.18
518, 10.30
519, 10.14
520, 9.57
521, 8.97
522, 8.12
523, 7.86
524, 6.87
525, 10.22
526, 9.49
527, 8.81
528, 8.17
529, 7.22
530, 6.12
531, 9.32
532, 9.14
533, 8.28
534, 7.60
535, 6.68
536, 6.12
537, 9.29
538, 8.70
539, 7.92
540, 7.52
541, 7.02
542, 6.53
543, 6.30
544, 9.22
545, 8.25
546, 7.26
547, 6.32
548, 9.51
549, 9.04
550, 8.86
551, 8.38
552, 8.24
553, 7.41
554, 7.04
555, 6.88
556, 9.98
557, 9.17
558, 8.77
559, 8.20
560, 7.19
561, 6.50
562, 9.78
563, 9.50
564, 8.66
565, 7.64
566, 6.90
567, 9.80
568, 9.42
569, 8.75
570, 8.47
571, 8.00
572, 6.95
573, 6.80
574, 5.68
575, 9.15
576, 8.32
577, 7.51
578, 7.13
579, 10.26
580, 9.36
581, 8.99
582, 8.61
583, 8.14
584, 7.89
585, 10.97
586, 10.52
587, 9.53
588, 8.88
589, 8.26
590, 7.68
591, 6.78
592, 10.56
593, 9.48
594, 8.54
595, 8.40
596, 7.48
597, 6.66
598, 10.29
599, 9.53
600, 8.79
601, 7.70
602, 6.90
603, 9.96
604, 9.26
605, 8.53
606, 8.12
607, 7.99
608, 6.95
609, 6.73
610, 10.06
611, 9.83
612, 9.59
613, 8.94
614, 8.28
615, 7.79
616, 10.71
617, 9.62
618, 9.26
619, 8.52
620, 8.21
621, 8.00
622, 7.24
623, 10.59
624, 9.76
625, 9.30
626, 8.95
627, 12.62
628, 8.29
629, 7.83
630, 7.51
631, 6.94
632, 9.99
633, 9.36
634, 8.59
635, 7.53
636, 7.22
637, 6.28
638, 6.14
639, 9.39
640, 8.51
641, 8.11
642, 11.26
643, 10.71
644, 9.83
645, 9.14
646, 8.53
647, 7.92
648, 11.47
649, 11.11
650, 10.41
651, 9.52
652, 8.49
653, 8.20
654, 7.55
655, 10.88
656, 10.22
657, 9.18
658, 9.05
659, 8.65
660, 8.42
661, 8.13
662, 7.92
663, 7.24
664, 10.30
665, 9.79
666, 9.23
667, 8.57
668, 7.60
669, 6.65
670, 9.90
671, 9.44
672, 8.46
673, 8.16
674, 11.82
675, 10.85
676, 10.03
677, 9.56
678, 9.39
679, 9.23
680, 8.67
681, 8.20
682, 7.78
683, 11.12
684, 10.55
685, 9.99
686, 9.01
687, 8.29
688, 7.72
689, 11.04
690, 10.13
691, 9.67
692, 8.75
693, 8.15
694, 7.60
695, 10.48
696, 9.46
697, 9.26
698, 8.97
699, 8.75
700, 7.74
701, 7.42
702, 10.64
703, 10.48
704, 9.80
705, 9.36
706, 8.54
707, 11.52
708, 11.26
709, 10.88
710, 10.64
711, 10.32
712, 9.82
713, 8.97
714, 8.64
715, 11.59
716, 10.72
717, 9.86
718, 9.26
719, 8.21
720, 7.85
721, 7.52
722, 11.10
723, 10.30
724, 9.42
725, 9.09
726, 8.00
727, 11.04
728, 10.19
729, 9.87
730, 8.84
731, 8.26
732, 8.02
733, 7.14
734, 10.44
735, 10.13
736, 9.44
737, 8.72
738, 11.70
739, 11.49
740, 11.26
741, 7.00
742, 6.35
743, 10.03
744, 9.28
745, 9.12
746, 8.44
747, 7.96
748, 7.23
749, 6.72
750, 6.56
751, 9.46
752, 8.93
753, 8.80
754, 8.38
755, 8.08
756, 7.53
757, 7.04
758, 6.54
759, 6.13
760, 5.55
761, 8.91
762, 8.54
763, 7.70
764, 6.70
765, 6.40
766, 5.36
767, 9.16
768, 8.64
769, 7.70
770, 7.44
771, 10.44
772, 9.48
773, 9.02
774, 8.84
775, 8.46
776, 7.95
777, 7.09
778, 6.74
779, 10.14
780, 9.98
781, 9.25
782, 8.64
783, 8.51
784, 8.25
785, 7.72
786, 6.68
787, 6.56
788, 5.68
789, 8.58
790, 7.91
791, 7.33
792, 6.38
793, 5.73
794, 8.89
795, 8.71
796, 7.77
797, 7.52
798, 10.40
799, 9.65
800, 9.11
801, 8.36
802, 7.50
803, 10.56
804, 9.58
805, 9.37
806, 8.96
807, 8.38
808, 7.41
809, 6.52
810, 9.68
811, 8.80
812, 8.35
813, 7.26
814, 10.16
815, 9.58
816, 8.81
817, 8.09
818, 7.18
819, 6.94
820, 5.97
821, 9.35
822, 9.19
823, 8.23
824, 7.62
825, 6.98
826, 6.54
827, 6.31
828, 5.81
829, 9.26
830, 8.58
831, 7.93
832, 11.16
833, 10.55
834, 9.43
835, 8.64
836, 8.05
837, 7.14
838, 10.48
839, 10.22
840, 9.87
841, 9.21
842, 8.31
843, 8.09
844, 7.84
845, 6.99
846, 10.34
847, 9.94
848, 9.10
849, 8.06
850, 7.30
851, 6.31
852, 9.83
853, 9.55
854, 8.67
855, 7.95
856, 7.12
857, 6.46
858, 9.65
859, 8.65
860, 7.74
861, 7.20
862, 10.23
863, 10.04
864, 9.62
865, 9.16
866, 8.47
867, 7.37
868, 10.41
869, 10.18
870, 9.14
871, 8.10
872, 7.20
873, 6.84
874, 10.65
875, 9.72
876, 8.71
877, 8.57
878, 8.03
879, 7.17
880, 6.35
881, 9.76
882, 9.56
883, 8.88
884, 8.16
885, 7.18
886, 6.69
887, 6.20
888, 5.94
889, 9.00
890, 8.44
891, 7.55
892, 11.18
893, 10.31
894, 9.36
895, 8.98
896, 7.98
897, 11.04
898, 10.86
899, 10.01
900, 9.01
901, 8.60
902, 8.31
903, 7.26
904, 10.33
905, 9.95
906, 9.67
907, 9.39
908, 8.67
909, 8.46
910, 7.90
911, 7.45
912, 6.71
913, 10.03
914, 9.76
915, 9.48
916, 8.67
917, 8.20
918, 7.82
919, 7.32
920, 6.42
921, 6.00
922, 9.53
923, 8.52
924, 8.17
925, 7.80
926, 10.81
927, 10.14
928, 9.36
929, 8.41
930, 7.70
931, 10.78
932, 10.65
933, 9.84
934, 9.59
935, 8.81
936, 8.22
937, 7.86
938, 7.34
939, 10.44
940, 10.16
941, 9.21
942, 8.88
943, 7.81
944, 6.74
945, 6.29
946, 9.45
947, 9.10
948, 8.68
949, 8.00
950, 7.12
951, 6.66
952, 9.52
953, 9.12
954, 8.29
955, 8.06
956, 7.90
957, 11.54
958, 10.54
959, 9.48
960, 8.80
961, 7.75
962, 11.23
963, 10.98
964, 10.32
965, 9.62
966, 9.38
967, 8.76
968, 8.58
969, 7.61
970, 10.82
971, 10.53
972, 10.30
