read, delay
457, 1.06
458, 1.64
459, 1.33
460, 1.73
461, 1.58
462, 1.07
463, 0.59
464, 1.62
465, 0.84
466, 1.95
467, 1.41
468, 1.06
469, 0.94
470, 1.43
471, 1.11
472, 1.53
473, 2.03
474, 1.62
475, 0.82
476, 0.79
477, 1.24
478, 1.36
479, 1.96
480, 0.90
481, 1.03
482, 1.34
483, 1.13
484, 1.00
485, 1.21
486, 1.71
487, 1.53
488, 1.11
489, 1.15
490, 1.32
491, 1.37
492, 1.40
493, 1.28
494, 1.59
495, 0.74
496, 1.35
497, 1.49
498, 1.46
499, 1.52
500, 0.70
501, 0.84
502, 1.15
503, 1.61
504, 1.30
505, 1.38
506, 0.87
507, 1.35
508, 1.86
509, 1.27
510, 0.85
511, 1.54
512, 1.05
513, 0.76
514, 1.80
515, 1.81
516, 1.31
517, 1.77
518, 0.66
519, 1.74
520, 0.80
521, 0.55
522, 1.43
523, 1.98
524, 1.87
525, 1.56
526, 1.42
527, 1.50
528, 1.87
529, 1.27
530, 1.24
531, 1.18
532, 1.96
533, 1.31
534, 0.97
535, 0.60
536, 1.11
537, 0.67
538, 1.33
539, 1.13
540, 0.99
541, 1.80
542, 1.74
543, 1.94
544, 1.31
545, 1.32
546, 1.22
547, 1.39
548, 1.95
549, 1.92
550, 0.59
551, 1.14
552, 1.42
553, 1.21
554, 1.61
555, 0.76
556, 1.95
557, 1.50
558, 0.97
559, 1.22
560, 1.68
561, 1.53
562, 1.34
563, 1.11
564, 1.66
565, 1.91
566, 0.82
567, 1.39
568, 2.10
569, 1.88
570, 0.87
571, 1.70
572, 0.84
573, 1.19
574, 2.03
575, 0.82
576, 0.82
577, 0.56
578, 1.17
579, 1.20
580, 1.20
581, 1.18
582, 1.07
583, 1.26
584, 1.82
585, 1.79
586, 0.92
587, 1.52
588, 2.08
589, 0.96
590, 2.14
591, 1.38
592, 0.94
593, 0.69
594, 1.65
595, 1.62
596, 1.74
597, 1.06
598, 2.17
599, 1.85
600, 1.62
601, 1.30
602, 1.20
603, 0.84
604, 1.26
605, 1.64
606, 1.08
607, 1.22
608, 1.32
609, 1.08
610, 1.74
611, 1.90
612, 0.52
613, 1.48
614, 1.23
615, 1.40
616, 1.41
617, 1.58
618, 1.60
619, 1.46
620, 1.42
621, 0.66
622, 1.66
623, 1.33
624, 1.40
625, 0.72
626, 1.10
627, 1.48
628, 1.90
629, 1.02
630, 1.27
631, 1.44
632, 2.10
633, 0.98
634, 0.50
635, 1.27
636, 1.16
637, 0.90
638, 1.58
639, 0.82
640, 1.02
641, 1.63
642, 1.17
643, 1.81
644, 1.09
645, 1.25
646, 1.24
647, 1.48
648, 1.31
649, 2.06
650, 1.31
651, 1.66
652, 1.07
653, 1.29
654, 0.72
655, 0.80
656, 1.31
657, 1.26
658, 1.20
659, 0.73
660, 1.28
661, 0.90
662, 1.42
663, 1.09
664, 1.62
665, 1.38
666, 0.91
667, 1.38
668, 1.52
669, 0.86
670, 0.65
671, 1.58
672, 2.14
673, 0.66
674, 1.04
675, 1.47
676, 1.56
677, 1.90
678, 1.36
679, 1.33
680, 0.71
681, 0.99
682, 0.69
683, 1.39
684, 1.38
685, 0.58
686, 1.76
687, 2.18
688, 1.42
689, 1.05
690, 2.09
691, 1.64
692, 1.80
693, 1.31
694, 1.34
695, 1.74
696, 1.17
697, 0.99
698, 1.25
699, 2.00
700, 1.50
701, 1.73
702, 1.60
703, 1.37
704, 1.30
705, 1.57
706, 1.62
707, 1.35
708, 0.84
709, 1.37
710, 1.37
711, 1.48
712, 1.56
713, 1.17
714, 1.55
715, 1.34
716, 1.37
717, 1.20
718, 1.09
719, 1.23
720, 0.95
721, 1.43
722, 1.67
723, 1.01
724, 0.94
725, 1.23
726, 2.10
727, 1.33
728, 0.59
729, 1.30
730, 1.92
731, 1.92
732, 1.70
733, 1.33
734, 1.91
735, 1.56
736, 1.84
737, 1.36
738, 1.89
739, 0.86
740, 1.37
741, 1.17
742, 1.88
743, 1.85
744, 1.82
745, 1.34
746, 0.91
747, 1.75
748, 1.37
749, 0.92
750, 1.08
751, 1.13
752, 1.40
753, 1.72
754, 0.97
755, 0.86
756, 1.92
757, 1.09
758, 1.26
759, 1.87
760, 1.22
761, 1.28
762, 1.95
763, 1.41
764, 1.69
765, 1.04
766, 0.95
767, 0.67
768, 1.24
769, 1.39
770, 1.08
771, 1.26
772, 1.18
773, 1.44
774, 1.87
775, 1.51
776, 1.08
777, 1.17
778, 0.92
779, 1.42
780, 1.27
781, 1.51
782, 1.12
783, 0.91
784, 0.66
785, 1.57
786, 2.02
787, 2.11
788, 1.94
789, 1.09
790, 1.67
791, 1.72
792, 0.59
793, 1.92
794, 1.35
795, 1.48
796, 1.57
797, 1.06
798, 0.50
799, 1.71
800, 1.48
801, 1.10
802, 1.80
803, 1.55
804, 0.65
805, 2.06
806, 1.89
807, 1.68
808, 2.01
809, 1.76
810, 1.15
811, 1.84
812, 1.68
813, 1.49
814, 1.39
815, 0.74
816, 0.95
817, 1.69
818, 1.30
819, 1.23
820, 1.95
821, 2.03
822, 1.09
823, 1.47
824, 0.91
825, 1.11
826, 1.20
827, 1.63
828, 1.47
829, 0.77
830, 1.20
831, 1.40
832, 1.86
833, 1.69
834, 1.02
835, 0.54
836, 1.39
837, 1.79
838, 1.33
839, 1.02
840, 1.63
841, 0.87
842, 1.26
843, 0.98
844, 1.28
845, 0.99
846, 0.84
847, 1.57
848, 1.58
849, 1.06
850, 1.76
851, 1.46
852, 1.47
853, 0.48
854, 1.52
855, 1.49
856, 1.30
857, 1.67
858, 1.17
859, 0.97
860, 1.26
861, 0.74
862, 1.07
863, 1.83
864, 1.18
865, 1.50
866, 1.23
867, 0.86
868, 0.66
869, 1.26
870, 2.31
871, 1.21
872, 1.78
873, 1.80
874, 0.88
875, 1.64
876, 2.04
877, 1.92
878, 1.68
879, 1.71
880, 2.04
881, 1.90
882, 1.54
883, 1.60
884, 2.10
885, 0.92
886, 1.50
887, 1.44
888, 1.76
889, 1.69
890, 1.50
891, 1.62
892, 1.64
893, 1.55
894, 0.88
895, 1.39
896, 0.94
897, 1.68
898, 0.88
899, 1.79
900, 1.87
901, 1.30
902, 0.58
903, 0.76
904, 1.32
905, 1.11
906, 1.75
907, 1.20
908, 1.76
909, 1.45
910, 1.95
911, 0.69
912, 0.94
913, 1.14
914, 1.03
915, 0.89
916, 1.63
917, 1.23
918, 2.31
919, 1.32
920, 1.35
921, 0.93
922, 1.07
923, 1.08
924, 1.58
925, 1.24
926, 1.80
927, 1.45
928, 1.62
929, 1.45
930, 1.35
931, 2.01
932, 1.22
933, 1.06
934, 2.04
935, 1.42
936, 1.30
937, 1.29
938, 1.34
939, 1.06
940, 1.26
941, 1.34
942, 0.94
943, 1.34
944, 0.74
945, 0.84
946, 1.56
947, 1.05
948, 0.72
949, 0.84
950, 1.45
951, 1.22
952, 1.09
953, 1.44
954, 1.66
955, 1.47
956, 1.80
957, 1.40
958, 1.01
959, 1.56
960, 0.51
961, 1.98
962, 1.46
963, 0.73
964, 1.31
965, 0.73
966, 1.12
967, 1.26
968, 1.12
969, 1.23
970, 1.90
971, 1.32
972, 0.77
973, 1.79
974, 1.76
975, 1.15
976, 1.39
977, 1.36
978, 1.73
979, 1.37
980, 0.86
981, 2.08
982, 1.11
983, 1.36
984, 1.62
985, 1.57
986, 1.01
987, 1.08
988, 1.50
989, 1.58
990, 2.02
991, 1.68
992, 1.40
993, 1.56
994, 1.54
995, 1.62
996, 0.93
997, 1.23
998, 1.25
999, 1.56
1000, 1.65
1001, 1.59
1002, 0.85
1003, 1.04
1004, 1.61
1005, 1.42
1006, 0.93
1007, 1.34
1008, 1.36
1009, 1.46
1010, 0.96
1011, 1.36
1012, 1.65
1013, 0.69
1014, 0.66
1015, 1.32
1016, 1.32
1017, 0.82
1018, 2.18
1019, 0.87
1020, 1.28
1021, 0.91
1022, 0.70
1023, 0.86
1024, 1.47
1025, 1.51
1026, 2.05
1027, 1.37
1028, 1.24
1029, 1.39
1030, 2.17
1031, 0.95
1032, 1.64
1033, 1.14
1034, 1.18
1035, 1.35
1036, 1.55
1037, 2.14
1038, 1.26
1039, 0.78
1040, 1.55
1041, 0.73
1042, 1.33
1043, 1.28
1044, 2.05
1045, 0.60
1046, 1.05
1047, 1.59
1048, 0.76
1049, 1.26
1050, 1.37
1051, 1.14
1052, 1.31
1053, 1.12
1054, 1.74
1055, 0.89
1056, 0.92
1057, 0.74
1058, 1.09
1059, 1.91
1060, 1.21
1061, 1.24
1062, 1.78
1063, 1.59
1064, 1.17
1065, 1.63
1066, 1.56
1067, 2.17
1068, 1.56
1069, 1.00
1070, 0.76
1071, 1.47
1072, 1.38
1073, 1.33
1074, 1.01
1075, 1.57
1076, 1.37
1077, 1.25
1078, 1.11
1079, 2.12
1080, 0.90
1081, 0.79
1082, 1.28
1083, 1.44
1084, 0.97
1085, 2.11
1086, 0.99
1087, 1.38
1088, 1.00
1089, 1.09
1090, 1.40
1091, 0.82
1092, 2.07
1093, 1.69
1094, 0.90
1095, 1.52
1096, 1.70
1097, 1.26
1098, 1.08
1099, 0.56
1100, 1.54
1101, 1.43
1102, 0.98
1103, 0.95
1104, 0.81
1105, 1.41
1106, 1.28
1107, 0.95
1108, 0.90
1109, 1.47
1110, 1.52
1111, 1.14
1112, 0.90
1113, 0.92
1114, 1.06
1115, 0.60
1116, 1.20
1117, 1.28
1118, 1.61
1119, 1.37
1120, 1.38
1121, 1.15
1122, 1.68
1123, 1.47
1124, 1.51
1125, 2.06
1126, 1.66
1127, 0.64
1128, 0.78
1129, 1.45
1130, 0.50
1131, 1.00
1132, 1.92
1133, 1.05
1134, 1.78
1135, 1.43
1136, 1.09
1137, 1.33
1138, 0.88
1139, 1.51
1140, 1.75
1141, 1.85
1142, 1.20
1143, 1.16
1144, 2.07
1145, 1.12
1146, 1.68
1147, 1.79
1148, 1.26
1149, 1.42
1150, 1.00
1151, 1.35
1152, 1.92
1153, 1.59
1154, 1.82
1155, 1.04
1156, 1.08
1157, 0.90
1158, 0.80
1159, 1.40
1160, 1.34
1161, 1.32
1162, 1.36
1163, 1.94
1164, 1.35
1165, 1.19
1166, 1.26
1167, 0.77
1168, 1.28
1169, 0.86
1170, 0.71
1171, 0.70
1172, 1.42
1173, 1.52
1174, 1.34
1175, 1.51
1176, 1.83
1177, 1.47
1178, 1.34
1179, 1.12
1180, 1.70
1181, 1.84
1182, 1.48
1183, 0.71
1184, 2.09
1185, 1.26
1186, 2.12
1187, 1.02
1188, 2.07
1189, 1.47
1190, 1.36
1191, 0.73
1192, 0.48
1193, 1.32
1194, 1.18
1195, 0.73
1196, 0.95
1197, 1.14
1198, 1.19
1199, 0.71
1200, 0.90
1201, 0.60
1202, 1.15
1203, 1.82
1204, 1.34
1205, 2.01
1206, 1.16
1207, 0.51
1208, 2.19
1209, 1.93
1210, 1.11
1211, 1.07
1212, 1.46
1213, 1.13
1214, 1.31
1215, 1.20
1216, 1.27
1217, 1.01
1218, 1.59
1219, 0.64
1220, 1.90
1221, 1.79
1222, 0.74
1223, 1.84
1224, 1.33
1225, 1.93
1226, 0.70
1227, 1.79
1228, 1.42
1229, 0.83
1230, 1.13
1231, 0.90
1232, 1.75
1233, 0.88
1234, 1.51
1235, 1.01
1236, 0.74
1237, 1.46
1238, 1.58
1239, 1.41
1240, 1.28
1241, 0.92
1242, 1.30
1243, 1.40
1244, 1.32
1245, 1.43
1246, 1.49
1247, 1.39
1248, 1.19
1249, 0.78
1250, 1.94
1251, 1.56
1252, 1.27
1253, 0.84
1254, 1.82
1255, 0.70
1256, 1.51
1257, 1.38
1258, 2.02
1259, 1.37
1260, 0.91
1261, 1.58
1262, 1.58
1263, 1.50
1264, 1.05
1265, 1.59
1266, 1.46
1267, 1.86
1268, 1.03
1269, 1.46
1270, 1.47
1271, 1.12
1272, 1.24
1273, 1.38
1274, 1.16
1275, 0.94
1276, 1.00
1277, 0.49
1278, 1.10
1279, 1.28
1280, 0.60
1281, 1.60
1282, 1.33
1283, 1.50
1284, 1.33
1285, 1.44
1286, 1.28
1287, 0.89
1288, 1.98
1289, 1.30
1290, 1.62
1291, 1.18
1292, 1.69
1293, 1.89
1294, 1.54
1295, 1.86
1296, 0.90
1297, 1.46
1298, 0.98
1299, 1.91
1300, 1.01
1301, 1.17
1302, 2.01
1303, 1.16
1304, 1.48
1305, 1.19
1306, 0.82
1307, 1.26
1308, 0.95
1309, 1.60
1310, 1.53
1311, 1.62
1312, 1.42
1313, 1.81
1314, 2.12
1315, 0.96
1316, 1.24
1317, 1.56
1318, 0.88
1319, 1.46
1320, 1.20
1321, 1.33
1322, 1.00
1323, 1.27
1324, 0.68
1325, 1.82
1326, 1.81
1327, 1.11
1328, 1.28
1329, 0.94
1330, 2.12
1331, 1.15
1332, 1.15
1333, 1.12
1334, 1.77
1335, 2.16
1336, 1.12
1337, 0.92
1338, 2.01
1339, 0.72
1340, 1.11
1341, 1.61
1342, 1.42
1343, 1.50
1344, 0.97
1345, 0.84
1346, 1.50
1347, 1.00
1348, 1.10
1349, 0.88
1350, 1.17
1351, 0.65
1352, 1.54
1353, 1.30
1354, 1.28
1355, 2.07
1356, 1.41
1357, 1.22
1358, 0.91
1359, 1.62
1360, 2.23
1361, 1.80
1362, 0.85
1363, 0.66
1364, 1.88
1365, 0.84
1366, 1.04
1367, 1.89
1368, 1.39
1369, 0.91
1370, 1.01
1371, 1.02
1372, 1.41
1373, 1.28
1374, 0.83
1375, 1.82
1376, 1.25
1377, 1.33
1378, 1.71
1379, 0.81
1380, 1.47
1381, 1.27
1382, 1.04
1383, 1.74
1384, 1.72
1385, 1.26
1386, 0.65
1387, 1.20
1388, 1.69
1389, 1.65
1390, 1.87
1391, 0.97
1392, 1.29
1393, 0.84
1394, 1.47
1395, 1.66
1396, 1.52
1397, 1.96
