read, delay
457, 0.52
458, 0.84
459, 1.04
460, 0.93
461, 0.50
462, 1.12
463, 0.68
464, 0.54
465, 0.47
466, 0.70
467, 0.60
468, 1.26
469, 0.71
470, 1.10
471, 1.32
472, 1.03
473, 1.07
474, 1.23
475, 1.30
476, 0.81
477, 1.30
478, 0.57
479, 0.86
480, 1.06
481, 0.56
482, 0.50
483, 1.37
484, 0.80
485, 0.47
486, 1.24
487, 0.61
488, 0.54
489, 0.84
490, 0.56
491, 1.24
492, 1.19
493, 1.06
494, 1.16
495, 1.09
496, 0.65
497, 0.63
498, 1.00
499, 0.55
500, 0.81
501, 1.21
502, 0.94
503, 1.27
504, 0.97
505, 0.86
506, 0.36
507, 0.97
508, 0.58
509, 0.61
510, 1.01
511, 0.96
512, 0.79
513, 1.27
514, 0.60
515, 1.01
516, 0.44
517, 1.66
518, 0.74
519, 0.46
520, 1.07
521, 0.88
522, 1.32
523, 0.88
524, 0.97
525, 0.80
526, 1.12
527, 1.21
528, 1.08
529, 1.20
530, 1.21
531, 1.11
532, 1.21
533, 1.32
534, 0.80
535, 0.70
536, 0.61
537, 0.92
538, 1.49
539, 1.26
540, 0.62
541, 1.21
542, 1.36
543, 0.68
544, 1.21
545, 1.01
546, 0.71
547, 0.58
548, 0.94
549, 1.37
550, 1.26
551, 0.40
552, 0.76
553, 1.38
554, 0.60
555, 0.90
556, 1.55
557, 0.91
558, 0.89
559, 0.56
560, 0.43
561, 0.89
562, 0.40
563, 0.58
564, 0.58
565, 0.45
566, 1.42
567, 0.90
568, 1.30
569, 0.62
570, 0.68
571, 1.32
572, 1.07
573, 1.43
574, 1.31
575, 1.07
576, 1.09
577, 0.48
578, 1.35
579, 1.04
580, 0.47
581, 1.10
582, 1.26
583, 0.79
584, 0.47
585, 0.61
586, 1.05
587, 1.37
588, 0.92
589, 1.23
590, 0.74
591, 1.40
592, 1.60
593, 1.22
594, 1.18
595, 1.02
596, 0.68
597, 0.41
598, 1.35
599, 0.91
600, 0.49
601, 1.14
602, 1.04
603, 0.53
604, 0.92
605, 0.80
606, 0.92
607, 0.55
608, 0.66
609, 0.60
610, 0.50
611, 1.41
612, 1.18
613, 1.22
614, 1.42
615, 1.13
616, 0.86
617, 1.09
618, 0.64
619, 0.78
620, 0.61
621, 1.08
622, 0.44
623, 0.89
624, 1.07
625, 1.40
626, 0.86
627, 0.97
628, 1.26
629, 0.77
630, 0.77
631, 0.52
632, 1.34
633, 0.96
634, 0.97
635, 0.70
636, 0.55
637, 1.22
638, 0.88
639, 0.38
640, 0.99
641, 1.26
642, 1.22
643, 1.26
644, 0.52
645, 1.30
646, 1.22
647, 1.32
648, 0.52
649, 0.89
650, 1.76
651, 0.94
652, 1.32
653, 0.56
654, 0.36
655, 1.17
656, 1.08
657, 1.06
658, 1.01
659, 1.44
660, 0.38
661, 0.82
662, 0.45
663, 0.61
664, 0.38
665, 1.29
666, 1.18
667, 0.46
668, 0.52
669, 1.16
670, 1.17
671, 1.06
672, 1.19
673, 0.66
674, 0.60
675, 1.22
676, 1.34
677, 1.28
678, 0.96
679, 1.32
680, 1.36
681, 0.69
682, 1.24
683, 0.48
684, 1.14
685, 1.23
686, 0.85
687, 0.92
688, 0.62
689, 1.35
690, 0.99
691, 0.60
692, 0.46
693, 1.36
694, 1.37
695, 0.90
696, 0.44
697, 0.92
698, 1.08
699, 1.08
700, 0.54
701, 1.04
702, 0.63
703, 1.30
704, 0.43
705, 0.58
706, 0.61
707, 0.66
708, 0.92
709, 1.22
710, 0.81
711, 0.92
712, 0.82
713, 1.17
714, 1.34
715, 0.94
716, 1.21
717, 1.06
718, 0.43
719, 0.94
720, 1.37
721, 1.14
722, 0.41
723, 0.78
724, 1.04
725, 0.85
726, 1.11
727, 0.67
728, 1.05
729, 0.60
730, 1.89
731, 1.11
732, 1.20
733, 0.70
734, 0.71
735, 0.94
736, 1.09
737, 0.87
738, 0.56
739, 0.89
740, 0.44
741, 0.64
742, 0.57
743, 1.01
744, 0.50
745, 0.42
746, 0.41
747, 0.74
748, 1.21
749, 0.95
750, 1.04
