read, delay
457, 3.32
458, 5.48
459, 2.95
460, 6.48
461, 2.04
462, 5.77
463, 2.74
464, 5.44
465, 7.48
466, 6.24
467, 1.95
468, 5.04
469, 2.51
470, 4.74
471, 6.99
472, 4.34
473, 1.88
474, 4.90
475, 8.47
476, 4.34
477, 5.76
478, 3.27
479, 7.96
480, 3.92
481, 2.53
482, 5.39
483, 7.96
484, 3.92
485, 7.55
486, 4.22
487, 2.95
488, 5.46
489, 3.00
490, 5.06
491, 8.02
492, 5.30
493, 7.43
494, 6.21
495, 2.49
496, 5.50
497, 2.05
498, 4.98
499, 2.14
500, 6.07
501, 7.14
502, 4.42
503, 6.40
504, 3.63
505, 7.75
506, 3.94
507, 8.16
508, 4.97
509, 2.73
510, 5.42
511, 3.12
512, 5.51
513, 3.81
514, 5.31
515, 2.50
516, 3.79
517, 7.08
518, 3.39
519, 6.56
520, 2.63
521, 5.71
522, 2.03
523, 4.48
524, 2.83
525, 5.74
526, 3.10
527, 5.04
528, 8.30
529, 4.10
530, 7.31
531, 5.07
532, 2.63
533, 5.38
534, 8.30
535, 3.88
536, 2.78
537, 4.94
538, 7.59
539, 3.56
540, 7.46
541, 3.55
542, 6.71
543, 2.80
544, 5.51
545, 7.50
546, 5.56
547, 3.87
548, 6.04
549, 3.81
550, 6.28
551, 3.98
552, 5.92
553, 3.33
554, 5.16
555, 3.45
556, 5.65
557, 3.06
558, 5.40
559, 2.88
560, 3.78
561, 2.46
562, 5.07
563, 2.72
564, 4.90
565, 2.24
566, 3.36
567, 7.34
568, 3.35
569, 5.47
570, 7.62
571, 5.71
572, 2.56
573, 5.58
574, 8.56
575, 4.39
576, 6.25
577, 5.14
578, 7.23
579, 3.90
580, 8.02
581, 3.34
582, 6.84
583, 3.76
584, 6.56
585, 3.38
586, 6.38
587, 4.27
588, 7.90
589, 5.72
590, 2.72
591, 4.34
592, 2.52
593, 5.18
594, 2.34
595, 6.78
596, 3.48
597, 5.60
598, 2.75
599, 6.58
600, 3.18
601, 7.58
602, 3.77
603, 7.92
604, 4.26
605, 7.99
606, 3.72
607, 7.59
608, 5.97
609, 7.33
610, 4.88
611, 6.83
612, 3.65
613, 6.74
614, 5.52
615, 6.74
616, 4.40
617, 6.40
618, 4.25
619, 6.60
620, 4.15
621, 6.03
622, 4.62
623, 1.78
624, 5.15
625, 7.76
626, 3.86
627, 7.38
628, 3.27
629, 7.10
630, 4.73
631, 6.72
632, 2.87
633, 5.78
634, 7.85
635, 4.99
636, 7.24
637, 3.55
638, 6.85
639, 5.66
640, 6.58
641, 3.78
642, 5.81
643, 7.88
644, 5.11
645, 8.08
646, 5.26
647, 7.32
648, 3.55
649, 6.40
650, 3.79
651, 6.99
652, 4.10
653, 7.58
654, 5.33
655, 7.29
656, 4.82
657, 7.58
658, 3.96
659, 6.78
660, 5.18
661, 2.33
662, 4.40
663, 7.22
664, 4.97
665, 7.22
666, 4.10
667, 6.74
668, 2.71
669, 7.29
670, 4.69
671, 6.86
672, 3.09
673, 5.09
674, 7.64
675, 6.02
676, 2.82
677, 5.93
678, 2.78
679, 6.63
680, 2.80
681, 5.78
682, 1.97
683, 5.09
684, 2.19
685, 5.63
686, 1.89
687, 5.21
688, 7.08
689, 3.99
690, 7.98
691, 5.35
692, 7.64
693, 4.30
694, 7.87
695, 4.42
696, 2.90
697, 6.56
698, 3.96
699, 5.08
700, 2.72
701, 7.46
702, 3.48
703, 7.80
704, 4.33
705, 7.78
706, 4.74
707, 2.85
708, 5.95
709, 7.94
710, 4.92
711, 6.76
712, 4.87
713, 7.65
714, 4.82
715, 7.56
716, 5.06
717, 7.26
718, 4.49
719, 6.78
720, 2.68
721, 5.25
722, 3.71
723, 5.58
724, 2.62
725, 4.82
726, 6.70
727, 3.95
728, 7.44
729, 2.47
730, 6.46
731, 3.49
732, 4.51
733, 3.03
734, 5.77
735, 8.20
736, 4.43
737, 3.11
738, 4.48
739, 8.28
740, 5.70
741, 2.92
742, 3.86
743, 2.71
744, 4.71
745, 6.77
746, 3.15
747, 7.62
748, 3.65
749, 6.64
750, 2.67
751, 5.13
752, 7.86
753, 6.57
754, 2.64
755, 7.00
756, 3.00
757, 5.33
758, 2.61
759, 6.34
760, 8.40
761, 5.54
762, 3.11
763, 4.12
764, 8.23
765, 4.25
766, 6.75
767, 3.18
768, 7.06
769, 3.09
770, 6.82
771, 4.31
772, 6.28
773, 2.29
774, 6.44
775, 2.02
776, 5.81
777, 2.89
778, 4.82
779, 2.30
780, 6.02
781, 2.89
782, 5.70
783, 2.56
784, 6.52
785, 3.25
786, 2.01
787, 5.58
788, 6.64
789, 4.78
790, 6.15
791, 3.78
792, 5.77
793, 4.52
794, 5.86
795, 3.85
796, 5.89
797, 3.60
798, 6.37
799, 4.55
800, 8.31
801, 4.70
802, 8.18
803, 4.35
804, 2.74
805, 5.29
806, 2.70
807, 5.26
808, 3.11
809, 5.72
810, 3.96
811, 5.95
812, 4.55
813, 7.70
814, 4.19
815, 2.66
816, 4.07
817, 6.98
818, 4.08
819, 6.33
820, 4.13
821, 6.66
822, 2.83
823, 6.28
824, 3.10
825, 7.52
826, 6.04
827, 2.17
828, 4.20
829, 6.91
830, 4.98
831, 6.34
832, 3.99
833, 7.75
834, 4.05
835, 6.49
836, 4.45
837, 6.07
838, 3.06
839, 5.65
840, 3.22
841, 6.39
842, 3.78
843, 4.83
844, 7.96
845, 4.74
846, 7.96
847, 4.47
848, 8.23
849, 5.01
850, 2.54
851, 6.30
852, 3.77
853, 6.61
854, 2.68
855, 6.14
856, 3.45
857, 7.32
858, 4.23
859, 6.49
860, 2.41
861, 6.92
862, 3.73
863, 8.02
864, 5.18
865, 6.20
866, 4.84
867, 6.87
868, 2.34
869, 5.82
870, 3.95
871, 4.96
872, 3.38
873, 5.78
874, 2.62
875, 4.67
876, 2.86
877, 4.24
878, 7.50
879, 4.53
880, 7.20
881, 3.77
882, 2.61
883, 2.73
884, 6.08
885, 2.54
886, 5.89
887, 3.47
888, 8.08
889, 4.77
890, 7.43
891, 4.04
892, 2.46
893, 5.56
894, 2.72
895, 6.15
896, 7.16
897, 5.29
898, 2.11
899, 5.83
900, 3.42
901, 6.42
902, 3.01
903, 6.53
904, 2.50
905, 5.44
906, 4.20
907, 1.96
908, 5.12
909, 7.42
910, 4.55
911, 5.89
912, 4.41
913, 6.30
914, 3.28
915, 6.53
916, 3.15
917, 5.69
918, 2.78
919, 6.67
920, 2.71
921, 5.62
922, 2.48
923, 5.96
924, 2.36
925, 5.57
926, 7.87
927, 5.99
928, 3.43
929, 6.76
930, 1.90
931, 5.01
932, 7.28
933, 4.92
934, 2.70
935, 6.04
936, 8.47
937, 5.34
938, 3.19
939, 5.39
940, 1.90
