read, delay
457, 1.55
458, 0.94
459, 1.70
460, 1.08
461, 0.79
462, 1.08
463, 1.74
464, 1.52
465, 2.22
466, 1.32
467, 0.77
468, 2.07
469, 1.64
470, 1.64
471, 2.03
472, 2.08
473, 1.34
474, 1.41
475, 3.58
476, 2.09
477, 2.34
478, 0.93
479, 1.77
480, 1.62
481, 1.52
482, 1.94
483, 1.18
484, 1.68
485, 2.03
486, 0.62
487, 1.96
488, 1.17
489, 1.73
490, 2.18
491, 1.70
492, 1.88
493, 1.50
494, 1.94
495, 1.23
496, 2.27
497, 1.13
498, 0.91
499, 1.91
500, 1.64
