read, delay
457, 1.20
458, 1.62
459, 2.21
460, 1.75
461, 0.63
462, 1.70
463, 1.62
464, 1.69
465, 1.70
466, 1.71
467, 1.38
468, 1.32
469, 1.38
470, 1.62
471, 1.32
472, 1.30
473, 3.02
474, 1.50
475, 2.34
476, 1.02
477, 1.18
478, 1.53
479, 1.52
480, 0.98
481, 2.09
482, 1.86
483, 1.44
484, 1.42
485, 1.49
486, 0.87
487, 1.41
488, 1.46
489, 1.45
490, 2.04
491, 2.24
492, 1.57
493, 1.50
494, 1.41
495, 1.14
496, 1.34
497, 1.38
498, 2.01
499, 2.11
500, 1.51
501, 1.41
502, 1.22
503, 1.46
504, 1.04
505, 1.81
506, 1.85
507, 1.25
508, 1.75
509, 2.07
510, 1.18
511, 1.38
512, 1.39
513, 1.65
514, 1.14
515, 1.38
516, 2.30
517, 1.24
518, 1.60
519, 0.92
520, 1.32
521, 1.87
522, 1.52
523, 1.18
524, 1.89
525, 1.44
526, 1.49
527, 1.03
528, 1.42
529, 0.96
530, 1.52
531, 1.26
532, 1.01
533, 1.09
534, 1.77
535, 1.63
536, 2.10
537, 1.89
538, 1.73
539, 1.22
540, 1.18
541, 1.43
542, 1.08
543, 1.42
544, 2.05
545, 1.52
546, 2.18
547, 1.56
548, 1.03
549, 1.46
550, 1.69
551, 1.20
552, 1.72
553, 1.49
554, 1.51
555, 2.06
556, 1.88
557, 2.31
558, 1.27
559, 0.84
560, 1.10
561, 1.66
562, 1.84
563, 2.04
564, 1.78
565, 1.31
566, 2.03
567, 0.90
568, 2.32
569, 1.53
570, 1.68
571, 1.45
572, 1.62
573, 2.03
574, 2.07
575, 1.65
576, 1.80
577, 0.97
578, 0.82
579, 1.36
580, 1.78
581, 1.22
582, 1.22
583, 2.10
584, 2.02
585, 1.60
586, 0.99
587, 1.26
588, 1.68
589, 1.06
590, 1.17
591, 2.05
592, 1.06
593, 1.20
594, 0.85
595, 1.60
596, 1.77
597, 1.92
598, 1.15
599, 1.86
600, 2.10
601, 1.76
602, 1.12
603, 1.11
604, 1.73
605, 1.46
606, 1.76
607, 1.19
608, 1.69
609, 1.33
610, 2.19
611, 1.22
612, 1.52
613, 1.39
614, 1.01
615, 0.74
616, 1.37
617, 1.03
618, 1.54
619, 1.12
620, 2.20
621, 1.37
622, 1.23
623, 1.52
624, 0.91
625, 1.30
626, 1.79
627, 1.87
628, 1.60
629, 1.27
630, 1.47
631, 0.60
632, 1.54
633, 1.44
634, 1.46
635, 1.32
636, 1.46
637, 1.46
638, 1.78
639, 0.54
640, 2.28
641, 1.35
642, 1.74
643, 1.43
644, 1.16
645, 1.63
646, 1.55
647, 2.16
648, 1.94
649, 1.72
650, 1.34
651, 0.58
652, 0.95
653, 0.78
654, 1.10
655, 1.06
656, 1.75
657, 1.55
658, 1.83
659, 2.32
660, 1.21
661, 1.33
662, 0.98
663, 1.14
664, 1.20
665, 2.05
666, 1.75
667, 1.40
668, 1.84
669, 1.14
670, 1.44
671, 1.12
672, 1.36
673, 1.77
674, 1.35
675, 1.34
676, 2.00
677, 1.42
678, 1.42
679, 1.18
680, 1.20
681, 1.44
682, 1.83
683, 1.21
684, 2.20
685, 1.45
686, 0.95
687, 0.82
688, 1.74
689, 1.28
690, 1.39
691, 1.44
692, 2.10
693, 1.26
694, 1.16
695, 1.00
696, 1.08
697, 1.05
698, 2.01
699, 1.39
700, 1.45
701, 0.62
702, 1.54
703, 1.80
704, 0.96
705, 1.25
706, 2.07
707, 1.42
708, 2.17
709, 1.62
710, 1.16
711, 0.81
712, 1.18
713, 1.71
714, 1.58
715, 1.31
716, 1.67
717, 2.01
718, 1.34
719, 1.89
720, 0.91
721, 1.72
722, 1.08
723, 1.18
724, 1.15
725, 1.86
726, 1.90
727, 2.11
728, 0.69
729, 2.28
730, 1.58
731, 1.70
732, 1.11
733, 1.14
734, 2.16
735, 1.81
736, 0.81
737, 2.21
738, 0.84
739, 0.90
740, 1.62
741, 1.00
742, 1.85
743, 1.96
744, 1.41
745, 1.73
746, 2.21
747, 1.54
748, 1.20
749, 0.89
750, 0.88
751, 1.43
752, 1.82
753, 1.58
754, 2.56
755, 1.89
756, 1.31
757, 1.47
758, 1.36
759, 1.65
760, 1.74
761, 1.29
762, 1.35
763, 1.44
764, 1.35
765, 0.76
766, 0.83
767, 1.10
768, 1.75
769, 1.33
770, 1.47
771, 1.54
772, 1.07
773, 1.22
774, 1.05
775, 1.22
776, 1.29
777, 1.38
778, 1.22
779, 1.74
780, 1.85
781, 0.98
782, 1.35
783, 1.24
784, 1.18
785, 1.66
786, 1.60
787, 1.30
788, 2.07
789, 1.01
790, 0.65
791, 1.57
792, 1.41
793, 1.15
794, 1.73
795, 1.24
796, 1.58
797, 2.12
798, 1.74
799, 0.93
800, 1.50
801, 0.73
802, 1.24
803, 1.26
804, 1.69
805, 2.15
806, 2.24
807, 1.40
808, 1.24
809, 1.58
810, 1.34
811, 1.12
812, 1.80
813, 1.47
814, 1.08
815, 1.88
816, 1.28
817, 1.54
818, 2.16
819, 1.78
820, 1.03
821, 1.40
822, 0.89
823, 1.27
824, 1.64
825, 1.22
826, 1.92
827, 1.40
828, 1.69
829, 1.03
830, 1.24
831, 0.82
832, 1.18
833, 1.25
834, 1.97
835, 1.71
836, 1.46
837, 1.87
838, 1.52
839, 0.84
840, 0.71
841, 1.36
842, 1.03
843, 1.70
844, 1.30
845, 1.60
846, 1.06
847, 1.28
848, 1.78
849, 1.78
850, 0.77
851, 1.29
852, 1.54
853, 1.42
854, 1.07
855, 1.53
856, 1.86
857, 2.36
858, 2.04
859, 0.55
860, 0.72
861, 1.76
862, 1.38
863, 1.49
864, 1.28
865, 1.59
866, 1.44
867, 1.74
868, 1.10
869, 1.33
870, 0.76
871, 1.84
872, 1.64
873, 1.94
874, 1.48
875, 1.33
876, 1.81
877, 0.74
878, 0.68
879, 1.79
880, 1.10
881, 1.62
882, 1.16
883, 1.33
884, 1.80
885, 1.15
886, 1.18
887, 0.95
888, 1.36
889, 1.18
890, 1.59
891, 1.55
892, 2.01
893, 1.60
894, 1.36
895, 1.04
896, 1.47
897, 1.08
898, 0.88
899, 1.08
900, 1.66
901, 1.85
902, 1.93
903, 1.53
904, 0.68
905, 1.96
906, 1.25
907, 1.02
908, 1.38
909, 0.99
910, 1.28
911, 1.88
912, 1.61
913, 3.10
914, 2.24
915, 1.18
916, 1.25
917, 1.73
918, 1.15
919, 1.90
920, 1.73
921, 1.90
922, 1.99
923, 0.88
924, 0.87
925, 1.00
926, 1.02
927, 1.25
928, 1.73
929, 1.76
930, 1.94
931, 1.09
932, 1.21
933, 0.89
934, 1.46
935, 1.13
936, 1.50
937, 1.24
938, 3.07
939, 2.22
940, 1.21
941, 1.48
942, 1.31
943, 1.37
944, 1.06
945, 1.18
946, 1.95
947, 1.54
948, 1.44
949, 1.12
950, 1.43
951, 1.70
952, 0.95
953, 1.68
954, 1.04
955, 1.31
956, 1.81
957, 1.65
958, 2.22
959, 1.42
960, 0.68
961, 1.36
962, 1.17
963, 1.72
964, 1.97
965, 1.40
966, 1.16
967, 2.18
968, 1.22
969, 1.72
970, 0.89
971, 1.71
972, 1.85
973, 1.54
974, 1.52
975, 1.18
976, 1.11
977, 2.22
978, 1.29
979, 1.44
980, 1.44
981, 1.12
982, 1.38
983, 1.35
984, 0.51
985, 1.21
986, 1.14
987, 1.66
988, 1.72
989, 1.26
990, 1.97
991, 1.36
992, 1.28
993, 0.58
994, 0.74
995, 1.49
996, 0.93
997, 1.46
998, 1.41
999, 1.27
1000, 1.26
1001, 0.70
1002, 1.02
1003, 0.70
1004, 1.17
1005, 1.44
1006, 1.28
1007, 1.03
1008, 2.05
1009, 1.53
1010, 1.62
1011, 1.40
1012, 1.34
1013, 0.78
1014, 1.07
1015, 2.04
1016, 2.14
1017, 1.75
1018, 1.70
1019, 1.40
1020, 1.51
1021, 1.69
1022, 1.61
1023, 1.13
1024, 1.96
1025, 1.86
1026, 1.41
1027, 1.30
1028, 1.58
1029, 0.90
1030, 1.20
1031, 1.85
1032, 1.26
1033, 1.82
1034, 1.88
1035, 2.05
1036, 0.89
1037, 0.91
1038, 1.44
1039, 1.62
1040, 1.64
1041, 2.11
1042, 2.02
1043, 1.66
1044, 1.44
1045, 0.96
1046, 1.35
1047, 1.73
1048, 1.46
1049, 1.77
1050, 2.03
1051, 2.96
1052, 1.75
1053, 1.11
1054, 0.54
1055, 1.39
1056, 1.06
1057, 1.28
1058, 1.30
1059, 1.80
1060, 1.38
1061, 2.06
1062, 1.54
1063, 1.44
1064, 1.26
1065, 1.39
1066, 1.33
1067, 1.88
1068, 1.58
1069, 1.36
1070, 1.50
1071, 1.76
1072, 0.72
1073, 1.23
1074, 1.30
1075, 1.72
1076, 1.42
1077, 1.65
1078, 1.50
1079, 2.16
1080, 1.97
1081, 1.47
1082, 1.46
1083, 1.28
1084, 1.54
1085, 1.70
1086, 1.73
1087, 1.38
1088, 1.26
1089, 1.78
1090, 0.78
1091, 0.77
1092, 0.86
1093, 1.18
1094, 1.93
1095, 2.00
1096, 2.08
1097, 1.87
1098, 1.13
1099, 1.85
1100, 1.25
1101, 0.92
1102, 1.80
1103, 1.11
1104, 1.62
1105, 2.02
1106, 1.17
1107, 1.98
1108, 1.38
1109, 0.71
1110, 1.05
1111, 1.02
1112, 1.60
1113, 1.98
1114, 1.28
1115, 2.98
1116, 2.32
1117, 1.10
1118, 1.52
1119, 1.57
1120, 1.72
1121, 1.52
1122, 1.12
1123, 1.31
1124, 1.93
1125, 2.04
1126, 1.63
1127, 0.99
1128, 1.40
1129, 1.54
1130, 1.15
1131, 1.02
1132, 1.82
1133, 1.17
1134, 2.06
1135, 1.05
1136, 0.75
1137, 1.36
1138, 1.01
1139, 1.50
1140, 1.25
1141, 0.99
1142, 1.81
1143, 1.76
1144, 1.94
1145, 0.94
1146, 1.47
1147, 1.58
1148, 1.02
1149, 1.08
1150, 1.16
1151, 2.02
1152, 1.24
1153, 1.34
1154, 1.32
1155, 1.62
1156, 1.59
1157, 1.88
1158, 1.56
1159, 1.58
1160, 1.98
1161, 1.18
1162, 0.71
1163, 1.20
1164, 1.64
1165, 1.41
1166, 1.70
1167, 1.18
1168, 1.99
1169, 2.01
1170, 1.32
1171, 1.93
1172, 1.39
1173, 1.01
1174, 1.25
1175, 1.08
1176, 0.84
1177, 1.90
1178, 1.46
1179, 2.00
1180, 1.89
1181, 1.69
1182, 1.12
1183, 0.98
1184, 1.15
1185, 1.28
1186, 1.52
1187, 1.15
1188, 1.89
1189, 1.46
1190, 1.59
1191, 1.52
1192, 1.43
1193, 1.79
1194, 1.96
1195, 2.16
1196, 2.18
1197, 1.30
1198, 1.51
1199, 1.23
1200, 1.45
1201, 1.20
1202, 1.04
1203, 1.84
1204, 1.82
1205, 1.50
1206, 1.50
1207, 0.61
1208, 0.82
1209, 1.60
1210, 1.39
1211, 1.55
1212, 1.50
1213, 1.35
1214, 1.94
1215, 2.13
1216, 1.05
1217, 0.99
1218, 0.85
1219, 1.08
1220, 1.66
1221, 1.34
1222, 1.74
1223, 1.60
1224, 2.12
1225, 1.03
1226, 1.21
1227, 1.31
1228, 0.96
1229, 1.89
1230, 1.80
1231, 1.29
1232, 2.35
1233, 0.55
1234, 1.36
1235, 0.82
1236, 1.02
1237, 1.34
1238, 1.18
1239, 1.50
1240, 1.20
1241, 1.88
1242, 1.69
1243, 1.76
1244, 1.02
1245, 1.02
1246, 1.34
1247, 1.24
1248, 1.48
1249, 1.52
1250, 1.40
1251, 0.99
1252, 0.69
1253, 1.49
1254, 1.79
1255, 1.85
1256, 1.98
1257, 1.72
1258, 1.55
1259, 2.02
1260, 2.09
1261, 0.61
1262, 0.90
1263, 1.64
1264, 1.64
1265, 1.98
1266, 1.26
1267, 1.84
1268, 2.31
1269, 1.20
1270, 0.91
1271, 0.86
1272, 1.34
1273, 1.11
1274, 1.64
1275, 1.80
1276, 1.59
1277, 1.84
1278, 1.48
1279, 0.81
1280, 1.05
1281, 1.27
1282, 1.62
1283, 1.55
1284, 1.63
1285, 2.16
1286, 1.63
1287, 1.50
1288, 0.82
1289, 0.78
1290, 1.10
1291, 1.04
1292, 1.61
1293, 1.25
1294, 1.57
1295, 1.82
1296, 1.39
1297, 0.88
1298, 0.77
1299, 0.98
1300, 1.32
1301, 1.39
1302, 1.69
1303, 1.61
1304, 0.86
1305, 1.51
1306, 1.57
1307, 1.05
1308, 1.68
1309, 1.66
1310, 1.59
1311, 2.28
1312, 1.37
1313, 1.53
1314, 1.65
1315, 1.80
1316, 1.82
1317, 1.21
1318, 2.00
1319, 1.83
1320, 1.97
1321, 1.08
1322, 0.98
1323, 1.85
1324, 1.80
1325, 1.41
1326, 1.73
1327, 1.49
1328, 1.56
1329, 1.10
1330, 0.85
1331, 1.58
1332, 1.19
1333, 1.40
1334, 1.82
1335, 1.55
1336, 1.61
1337, 1.56
1338, 0.73
1339, 1.04
1340, 0.99
1341, 1.48
1342, 0.99
1343, 1.30
1344, 1.50
1345, 1.62
1346, 1.30
1347, 0.93
1348, 1.03
1349, 1.21
1350, 1.31
1351, 1.53
1352, 2.16
1353, 1.83
1354, 2.00
1355, 0.80
1356, 0.67
1357, 1.56
1358, 1.43
1359, 1.42
1360, 1.42
1361, 1.65
1362, 1.37
1363, 1.54
1364, 1.14
1365, 1.28
1366, 1.65
1367, 1.27
1368, 1.23
1369, 1.07
1370, 1.42
1371, 1.73
1372, 0.76
1373, 1.90
1374, 1.22
1375, 1.16
1376, 1.12
1377, 1.18
1378, 1.70
1379, 1.57
1380, 0.44
1381, 1.38
1382, 0.82
1383, 1.26
1384, 1.36
1385, 1.42
1386, 1.32
1387, 1.61
1388, 1.28
1389, 0.99
1390, 1.48
1391, 1.68
1392, 1.37
1393, 1.63
1394, 1.15
1395, 2.13
1396, 1.20
1397, 1.51
1398, 0.68
1399, 0.98
1400, 1.78
1401, 1.90
1402, 1.40
1403, 1.32
1404, 2.02
1405, 1.49
1406, 2.33
1407, 1.45
1408, 0.85
1409, 1.43
1410, 1.65
1411, 1.23
1412, 1.82
1413, 1.40
1414, 3.12
1415, 2.09
1416, 1.44
1417, 0.75
1418, 1.51
1419, 1.49
1420, 1.85
1421, 1.34
1422, 1.54
1423, 1.60
1424, 1.13
1425, 1.38
1426, 1.45
1427, 1.04
1428, 1.86
1429, 1.41
1430, 2.00
1431, 1.71
1432, 1.66
1433, 1.64
1434, 0.72
1435, 1.54
1436, 1.03
1437, 1.57
1438, 1.38
1439, 1.57
1440, 1.26
1441, 1.56
1442, 1.97
1443, 1.44
1444, 1.56
1445, 1.17
1446, 1.33
1447, 1.58
1448, 1.38
1449, 2.02
1450, 1.99
1451, 2.26
1452, 1.10
1453, 0.67
1454, 0.68
1455, 1.56
1456, 1.18
1457, 1.61
1458, 1.98
1459, 1.42
1460, 2.10
1461, 1.62
1462, 2.38
1463, 1.51
1464, 0.90
1465, 1.39
1466, 1.06
1467, 2.02
1468, 2.00
1469, 1.54
1470, 2.15
1471, 1.43
1472, 1.39
1473, 1.44
1474, 0.96
1475, 1.42
1476, 1.75
1477, 1.85
1478, 1.86
1479, 0.78
1480, 1.60
1481, 1.49
1482, 0.97
1483, 1.70
1484, 1.28
1485, 2.21
1486, 2.88
1487, 2.14
1488, 1.00
1489, 0.72
1490, 1.22
1491, 1.40
1492, 1.18
1493, 1.22
1494, 1.59
1495, 3.15
1496, 1.72
1497, 2.30
1498, 1.10
1499, 1.01
1500, 0.69
1501, 1.68
1502, 1.16
1503, 1.01
1504, 2.08
1505, 2.18
1506, 1.18
1507, 0.75
1508, 0.72
1509, 0.94
1510, 1.86
1511, 1.38
1512, 1.75
1513, 2.29
1514, 1.65
1515, 1.17
1516, 0.84
1517, 0.79
1518, 1.63
1519, 0.99
1520, 1.96
1521, 1.36
1522, 1.71
1523, 1.75
1524, 1.35
1525, 1.25
1526, 1.41
1527, 1.71
1528, 1.31
1529, 1.47
1530, 1.82
1531, 2.12
1532, 0.55
1533, 1.49
1534, 1.35
1535, 0.96
1536, 1.68
1537, 1.58
1538, 1.47
1539, 1.53
1540, 2.17
1541, 0.71
1542, 2.44
1543, 0.74
1544, 1.65
1545, 1.90
1546, 1.43
1547, 1.82
1548, 1.91
1549, 1.16
1550, 1.08
1551, 0.96
1552, 0.83
1553, 1.48
1554, 1.78
1555, 1.33
1556, 1.64
1557, 1.58
1558, 1.33
1559, 1.75
1560, 0.86
1561, 1.28
1562, 1.64
1563, 1.52
1564, 1.78
1565, 1.22
1566, 1.16
1567, 1.51
1568, 1.33
1569, 1.51
1570, 1.05
1571, 0.84
1572, 1.19
1573, 1.70
1574, 1.86
1575, 1.63
1576, 2.27
1577, 1.39
1578, 0.70
1579, 1.53
1580, 0.80
1581, 1.73
1582, 1.56
1583, 1.10
1584, 1.34
1585, 1.83
1586, 1.42
1587, 2.04
1588, 1.48
1589, 0.94
1590, 1.23
1591, 1.15
1592, 0.99
1593, 1.92
1594, 2.04
1595, 1.54
1596, 1.07
1597, 1.10
1598, 1.45
1599, 1.74
1600, 1.18
1601, 1.25
1602, 1.55
1603, 2.22
1604, 1.49
1605, 1.36
1606, 1.46
1607, 1.23
1608, 1.28
1609, 1.02
1610, 1.68
1611, 1.56
1612, 1.91
1613, 1.69
1614, 1.46
1615, 1.42
1616, 1.58
1617, 1.62
1618, 1.18
1619, 1.73
1620, 1.29
1621, 2.00
1622, 1.89
1623, 1.91
1624, 1.21
