read, delay
457, 1.42
458, 0.87
459, 1.47
460, 1.00
461, 0.91
462, 0.94
463, 0.85
464, 0.93
465, 0.91
466, 0.97
467, 0.59
468, 1.56
469, 1.60
470, 0.85
471, 0.55
472, 1.51
473, 1.23
474, 0.72
475, 1.55
476, 1.24
477, 1.36
478, 0.73
479, 0.75
480, 1.18
481, 1.32
482, 1.07
483, 0.65
484, 0.64
485, 1.68
486, 1.05
487, 0.56
488, 0.64
489, 1.62
490, 1.19
491, 1.36
492, 0.70
493, 1.63
494, 1.56
495, 1.26
496, 0.47
497, 1.48
498, 1.12
499, 1.22
500, 0.60
501, 1.63
502, 1.32
503, 0.57
504, 1.15
505, 0.88
506, 0.94
507, 1.31
508, 0.81
509, 1.18
510, 1.25
511, 0.45
512, 1.44
513, 0.73
514, 1.20
515, 0.47
516, 1.36
517, 1.30
518, 0.68
519, 0.98
520, 1.36
521, 0.96
522, 0.57
523, 1.23
524, 0.96
525, 1.48
526, 0.53
527, 1.08
528, 1.47
529, 1.01
530, 0.54
531, 1.31
532, 1.06
533, 1.12
534, 0.78
535, 0.67
536, 1.12
537, 0.93
538, 0.74
539, 1.23
540, 1.20
541, 1.43
542, 1.08
543, 1.40
544, 1.02
545, 1.50
546, 1.18
547, 0.53
548, 1.03
549, 1.46
550, 0.68
551, 1.18
552, 0.68
553, 1.46
554, 1.49
555, 1.04
556, 0.85
557, 1.28
558, 1.24
559, 0.81
560, 1.07
561, 0.63
562, 0.78
563, 0.99
564, 0.73
565, 1.26
566, 0.99
567, 0.87
568, 1.26
569, 1.47
570, 1.61
571, 1.39
572, 0.55
573, 0.94
574, 0.99
575, 0.56
576, 0.73
577, 0.88
578, 0.72
579, 1.27
580, 1.68
581, 1.12
582, 1.12
583, 1.00
584, 0.91
585, 1.49
586, 0.86
587, 1.13
588, 1.52
589, 0.91
590, 1.03
591, 0.92
592, 0.94
593, 1.05
594, 0.65
595, 1.44
596, 1.60
597, 0.77
598, 1.00
599, 0.72
600, 0.93
601, 0.60
602, 0.97
603, 0.98
604, 0.58
605, 1.30
606, 1.58
607, 1.02
608, 0.51
609, 1.16
610, 1.02
611, 1.06
612, 1.34
613, 1.24
614, 0.86
615, 0.57
616, 1.20
617, 0.85
618, 1.38
619, 0.92
620, 1.02
621, 1.17
622, 1.03
623, 1.32
624, 0.68
625, 1.10
626, 0.53
627, 1.64
628, 1.35
629, 1.03
630, 1.23
631, 1.35
632, 1.32
633, 1.22
634, 1.19
635, 1.03
636, 1.20
637, 1.18
638, 1.48
639, 1.30
640, 1.02
641, 1.09
642, 1.45
643, 1.13
644, 0.88
645, 1.34
646, 1.26
647, 0.85
648, 1.65
649, 1.39
650, 1.04
651, 1.27
652, 0.61
653, 0.44
654, 0.77
655, 0.88
656, 1.42
657, 1.20
658, 1.48
659, 0.98
660, 0.88
661, 0.98
662, 1.62
663, 0.76
664, 0.83
665, 1.69
666, 1.36
667, 1.04
668, 1.46
669, 0.78
670, 1.05
671, 0.73
672, 0.97
673, 1.38
674, 0.96
675, 0.96
676, 1.59
677, 1.02
678, 1.01
679, 0.77
680, 0.81
681, 1.04
682, 1.40
683, 0.76
684, 0.79
685, 1.02
686, 1.52
687, 1.38
688, 1.30
689, 0.83
690, 0.94
691, 0.99
692, 0.64
693, 0.80
694, 0.70
695, 1.50
696, 0.60
697, 0.56
698, 0.51
699, 0.90
700, 0.94
701, 1.12
702, 1.04
703, 1.27
704, 1.44
705, 0.74
706, 0.52
707, 0.90
708, 0.62
709, 1.07
710, 0.62
711, 1.26
712, 0.64
713, 1.18
714, 1.04
715, 0.76
716, 1.12
717, 0.46
718, 0.78
719, 1.35
720, 1.36
721, 1.16
722, 1.52
723, 0.60
724, 0.56
725, 1.28
726, 1.32
727, 0.52
728, 1.10
729, 0.69
730, 0.97
731, 1.13
732, 1.52
733, 1.50
734, 1.54
735, 1.19
736, 1.17
737, 1.58
738, 1.24
739, 1.26
740, 0.98
741, 1.37
742, 1.22
743, 1.34
744, 0.77
745, 1.08
746, 0.56
747, 0.88
748, 1.55
749, 1.26
750, 1.22
751, 0.77
752, 1.16
753, 0.92
754, 0.90
755, 1.24
756, 0.65
757, 0.82
758, 0.70
759, 1.00
760, 1.05
761, 0.63
762, 1.65
763, 0.74
764, 0.65
765, 1.06
766, 1.13
767, 1.38
768, 1.06
769, 0.60
770, 0.76
771, 0.82
772, 1.33
773, 0.52
774, 1.34
775, 1.49
776, 1.57
777, 0.63
778, 1.46
779, 1.02
780, 1.12
781, 1.24
782, 1.61
783, 1.52
784, 1.42
785, 0.86
786, 0.86
787, 1.54
788, 1.32
789, 1.25
790, 0.88
791, 0.78
792, 0.65
793, 1.37
794, 0.96
795, 1.45
796, 0.79
797, 1.31
798, 0.96
799, 1.12
800, 0.68
801, 0.95
802, 1.43
803, 1.42
804, 0.87
805, 1.35
806, 1.42
807, 0.61
808, 1.42
809, 0.85
810, 0.53
811, 1.31
812, 1.00
813, 0.63
814, 1.25
815, 1.04
816, 1.44
817, 0.70
818, 1.33
819, 0.93
820, 1.19
821, 0.55
822, 1.04
823, 1.39
824, 0.80
825, 1.36
826, 1.07
827, 0.54
828, 0.82
829, 1.16
830, 1.36
831, 0.91
832, 1.27
833, 1.37
834, 1.08
835, 0.82
836, 1.56
837, 0.99
838, 0.61
839, 0.92
840, 0.82
841, 1.43
842, 1.12
843, 0.76
844, 1.36
845, 0.66
846, 1.16
847, 1.40
848, 0.87
849, 0.88
850, 0.84
851, 1.38
852, 0.62
853, 0.49
854, 1.13
855, 0.60
856, 0.88
857, 1.41
858, 1.08
859, 0.57
860, 0.74
861, 0.79
862, 1.39
863, 0.52
864, 1.30
865, 0.62
866, 1.45
867, 0.74
868, 1.11
869, 1.37
870, 0.77
871, 0.84
872, 0.67
873, 0.94
874, 1.48
875, 1.32
876, 0.79
877, 0.73
878, 0.68
879, 0.77
880, 1.09
881, 1.60
882, 1.13
883, 1.28
884, 0.76
885, 1.11
886, 1.14
887, 0.90
888, 1.30
889, 1.12
890, 0.56
891, 0.51
892, 0.95
893, 0.54
894, 1.30
895, 0.98
896, 1.41
897, 1.01
898, 0.78
899, 0.98
900, 0.57
901, 0.75
902, 0.84
903, 0.46
904, 1.60
905, 0.87
906, 1.20
907, 0.93
908, 1.29
909, 0.90
910, 1.19
911, 0.78
912, 1.49
913, 0.99
914, 1.13
915, 1.08
916, 1.14
917, 0.62
918, 1.03
919, 0.76
920, 0.62
921, 0.78
922, 0.87
923, 0.72
924, 0.70
925, 0.85
926, 0.89
927, 1.11
928, 0.60
929, 0.59
930, 0.77
931, 0.90
932, 1.04
933, 0.74
934, 1.28
935, 0.95
936, 1.34
937, 1.06
938, 0.87
939, 0.97
940, 1.01
941, 1.28
942, 1.13
943, 1.18
944, 0.85
945, 0.98
946, 0.75
947, 1.35
948, 1.22
949, 0.88
950, 1.20
951, 1.47
952, 0.73
953, 1.46
954, 0.80
955, 1.06
956, 0.56
957, 1.39
958, 0.96
959, 1.16
960, 1.43
961, 1.10
962, 0.91
963, 1.49
964, 0.68
965, 1.10
966, 0.88
967, 0.88
968, 0.92
969, 1.42
970, 0.58
971, 1.42
972, 1.54
973, 1.23
974, 1.21
975, 0.88
976, 0.77
977, 0.90
978, 0.98
979, 1.13
980, 1.12
981, 0.76
982, 1.04
983, 1.02
984, 1.16
985, 0.84
986, 0.77
987, 1.30
988, 1.37
989, 0.87
990, 0.60
991, 0.99
992, 0.91
993, 1.19
994, 1.37
995, 1.09
996, 1.52
997, 1.06
998, 1.01
999, 0.86
1000, 0.84
1001, 1.29
1002, 0.61
1003, 1.28
1004, 0.74
1005, 1.02
1006, 0.84
1007, 0.60
1008, 0.63
1009, 1.12
1010, 1.18
1011, 0.96
1012, 0.89
1013, 1.36
1014, 1.61
1015, 1.57
1016, 0.68
1017, 1.28
1018, 1.24
1019, 0.93
1020, 1.05
1021, 1.22
1022, 1.11
1023, 0.63
1024, 1.44
1025, 1.35
1026, 0.90
1027, 0.79
1028, 1.06
1029, 1.40
1030, 0.71
1031, 1.36
1032, 0.74
1033, 1.30
1034, 1.35
1035, 1.52
1036, 1.38
1037, 1.36
1038, 0.89
1039, 1.08
1040, 1.12
1041, 0.57
1042, 1.48
1043, 1.10
1044, 0.88
1045, 1.42
1046, 0.77
1047, 1.18
1048, 0.90
1049, 1.23
1050, 1.44
1051, 1.38
1052, 1.19
1053, 1.54
1054, 0.98
1055, 0.79
1056, 1.46
1057, 0.68
1058, 0.70
1059, 1.19
1060, 0.76
1061, 1.43
1062, 0.89
1063, 0.80
1064, 0.63
1065, 0.73
1066, 0.69
1067, 1.23
1068, 0.92
1069, 0.71
1070, 0.84
1071, 1.10
1072, 1.07
1073, 1.56
1074, 0.63
1075, 1.08
1076, 0.78
1077, 1.00
1078, 0.82
1079, 1.50
1080, 1.32
1081, 0.79
1082, 0.80
1083, 1.59
1084, 0.85
1085, 1.04
1086, 1.04
1087, 0.67
1088, 1.57
1089, 1.08
1090, 1.10
1091, 1.05
1092, 1.16
1093, 1.46
1094, 1.23
1095, 1.30
1096, 1.34
1097, 1.15
1098, 1.41
1099, 1.14
1100, 0.54
1101, 1.21
1102, 1.08
1103, 1.37
1104, 0.88
1105, 1.28
1106, 1.43
