read, delay
457, 0.81
458, 0.42
459, 1.01
460, 0.84
461, 0.78
462, 1.30
463, 0.65
464, 0.46
465, 0.50
466, 0.38
467, 1.13
468, 1.10
469, 0.69
470, 1.18
471, 1.31
472, 0.96
473, 0.66
474, 0.83
475, 1.27
476, 1.26
477, 1.28
478, 0.65
479, 0.71
480, 1.01
481, 0.62
482, 1.22
483, 0.67
484, 0.82
485, 0.71
486, 0.69
487, 0.69
488, 0.99
489, 0.90
490, 0.76
491, 1.34
492, 0.89
493, 0.36
494, 0.66
495, 0.40
496, 0.38
497, 0.58
498, 0.83
499, 0.62
500, 1.18
501, 0.68
502, 1.41
503, 1.02
504, 1.31
505, 0.80
506, 0.71
507, 1.00
508, 0.36
509, 1.19
510, 1.41
511, 1.38
512, 0.98
513, 0.81
514, 1.32
515, 1.08
516, 0.87
517, 0.48
518, 0.64
519, 1.25
520, 0.57
521, 0.94
522, 0.65
523, 0.70
524, 0.66
525, 0.70
526, 0.63
527, 1.29
528, 1.17
529, 1.06
530, 0.90
531, 0.37
532, 1.44
533, 0.58
534, 0.78
535, 1.32
536, 1.27
537, 0.70
538, 0.40
539, 1.26
540, 1.06
541, 1.20
542, 0.78
543, 1.20
544, 1.22
545, 0.54
546, 1.08
547, 1.06
548, 1.11
549, 0.40
550, 0.82
551, 1.07
552, 0.77
553, 0.78
554, 1.17
555, 0.73
556, 0.38
557, 0.82
558, 1.06
559, 0.94
560, 0.78
561, 1.30
562, 0.49
563, 0.35
564, 0.36
565, 0.91
566, 1.18
567, 1.10
568, 1.31
569, 1.30
570, 0.94
571, 1.07
572, 0.90
573, 0.70
574, 1.97
575, 0.74
576, 0.96
577, 1.03
578, 0.72
579, 1.28
580, 1.36
581, 0.76
582, 1.00
583, 1.23
584, 1.20
585, 1.05
586, 0.88
587, 0.48
588, 1.03
589, 1.11
590, 0.74
591, 0.60
592, 1.07
593, 1.08
594, 0.75
595, 1.94
596, 1.18
597, 0.70
598, 0.48
599, 0.66
600, 0.88
601, 0.72
602, 1.11
603, 1.25
604, 0.78
605, 0.89
606, 1.24
607, 1.37
608, 0.65
609, 0.38
610, 1.02
611, 0.87
612, 0.82
613, 1.13
614, 1.06
615, 0.70
616, 1.38
617, 1.15
618, 0.49
619, 0.52
620, 1.20
621, 0.38
622, 0.60
623, 1.09
624, 0.74
625, 1.09
626, 0.78
627, 0.91
628, 1.24
629, 0.93
630, 0.66
631, 1.18
632, 1.12
633, 0.56
634, 0.44
635, 1.15
636, 0.74
637, 0.33
638, 1.36
639, 1.24
640, 1.02
641, 0.84
642, 0.40
643, 1.18
644, 0.64
645, 1.26
646, 1.04
647, 0.50
648, 0.49
649, 1.17
650, 0.78
651, 1.04
652, 1.06
653, 0.82
654, 1.08
655, 1.24
656, 1.21
657, 1.05
658, 1.27
659, 1.36
660, 1.12
661, 1.15
662, 0.48
663, 0.79
664, 1.16
665, 0.38
666, 0.74
667, 0.78
668, 0.36
669, 0.76
670, 0.71
671, 0.66
672, 0.98
673, 1.24
674, 0.78
675, 0.71
676, 0.77
677, 0.40
678, 1.14
679, 0.54
680, 1.52
681, 1.17
682, 0.86
683, 0.70
684, 0.71
685, 1.09
686, 0.90
687, 0.36
688, 0.54
689, 1.18
690, 0.73
691, 0.65
692, 0.97
693, 1.35
694, 0.45
695, 0.39
696, 1.06
697, 1.15
698, 1.22
699, 0.74
700, 1.01
701, 1.58
702, 1.10
703, 1.27
704, 1.22
705, 0.38
706, 1.25
707, 1.05
708, 1.24
709, 0.61
710, 1.28
711, 0.34
712, 1.24
713, 0.31
714, 0.48
715, 0.88
716, 1.30
717, 0.42
718, 0.66
719, 0.69
720, 0.70
721, 1.26
722, 0.96
723, 1.34
724, 1.54
725, 1.32
726, 0.67
727, 1.08
728, 0.79
729, 1.23
730, 1.28
731, 1.28
732, 0.95
733, 0.38
734, 0.88
735, 0.68
736, 1.00
737, 0.42
738, 1.27
739, 0.71
740, 1.05
741, 1.30
742, 0.37
743, 1.15
744, 1.09
745, 1.00
746, 0.98
747, 1.28
748, 1.32
749, 0.45
750, 0.35
751, 1.30
752, 0.40
753, 0.61
754, 0.48
755, 1.24
756, 0.90
757, 1.11
758, 1.38
759, 0.32
760, 0.79
761, 0.88
762, 1.29
763, 0.44
764, 0.63
765, 0.98
766, 0.98
767, 0.51
768, 0.38
769, 1.14
770, 1.04
771, 1.38
772, 1.44
773, 0.72
774, 0.80
775, 1.20
776, 0.46
777, 1.22
778, 0.65
779, 1.00
780, 0.91
781, 1.29
782, 1.18
783, 0.58
784, 0.76
785, 0.51
786, 0.46
787, 0.90
788, 0.83
789, 1.21
790, 1.00
791, 0.58
792, 1.09
793, 1.07
794, 1.00
795, 1.23
796, 1.15
797, 0.66
798, 0.71
799, 1.29
800, 0.59
801, 1.28
802, 0.87
803, 0.88
804, 1.10
805, 0.83
806, 0.92
807, 0.50
808, 1.35
809, 0.58
810, 0.62
811, 0.55
812, 0.36
813, 0.44
814, 1.09
815, 1.36
816, 1.02
817, 1.08
818, 0.66
819, 1.33
820, 0.54
821, 0.92
822, 0.50
823, 0.54
824, 0.79
825, 0.70
826, 0.55
827, 0.71
828, 1.01
829, 1.08
830, 0.92
831, 0.80
832, 0.65
833, 1.39
834, 0.38
835, 0.94
836, 0.78
