read, delay
457, 2.83
458, 2.43
459, 1.79
460, 9.09
461, 8.25
462, 7.72
463, 7.18
464, 7.04
465, 6.41
466, 6.00
467, 5.48
468, 4.86
469, 3.80
470, 2.66
471, 10.05
472, 8.97
473, 8.06
474, 7.77
475, 6.82
476, 5.84
477, 5.55
478, 5.06
479, 4.55
480, 4.35
481, 3.81
482, 3.46
483, 2.46
484, 1.89
485, 8.78
486, 8.56
487, 8.36
488, 7.94
489, 7.40
490, 7.01
491, 6.02
492, 5.40
493, 5.02
494, 3.90
495, 3.07
496, 2.32
497, 2.05
498, 1.42
499, 9.27
500, 8.82
501, 8.13
502, 7.18
503, 6.98
504, 6.51
505, 6.06
506, 4.98
507, 4.32
508, 3.32
509, 2.22
510, 9.41
511, 8.31
512, 7.91
513, 7.70
514, 7.13
515, 6.10
516, 5.80
517, 4.91
518, 3.96
519, 3.14
520, 2.98
521, 9.88
522, 9.39
523, 8.42
524, 8.32
525, 7.22
526, 6.94
527, 6.02
528, 5.27
529, 4.46
530, 3.47
531, 2.48
532, 2.29
533, 1.84
534, 1.14
535, 8.44
536, 7.44
537, 6.93
538, 6.47
539, 6.31
540, 5.88
541, 5.38
542, 4.29
543, 3.45
544, 2.44
545, 1.75
546, 8.91
547, 8.56
548, 8.02
549, 7.14
550, 6.93
551, 6.78
552, 6.14
553, 5.91
554, 5.36
555, 4.60
556, 3.78
557, 2.90
558, 2.71
559, 1.90
560, 9.28
561, 8.94
562, 8.65
563, 7.67
564, 6.54
565, 6.02
566, 5.25
567, 4.54
568, 3.92
569, 3.02
570, 1.94
571, 9.37
572, 8.76
573, 8.34
574, 7.42
575, 6.88
576, 6.54
577, 5.68
578, 4.98
579, 4.37
580, 3.61
581, 3.42
582, 3.21
583, 2.88
584, 1.92
585, 9.49
586, 9.27
587, 8.27
588, 7.79
589, 7.29
590, 6.59
591, 5.75
592, 5.27
593, 4.66
594, 3.54
595, 2.56
596, 9.70
597, 8.60
598, 8.44
599, 7.52
600, 6.80
601, 6.60
602, 5.56
603, 4.73
604, 4.49
605, 3.55
606, 2.62
607, 2.04
608, 9.25
609, 8.68
610, 8.25
611, 7.68
612, 7.47
613, 7.28
614, 6.22
615, 5.41
616, 4.70
617, 4.26
618, 3.32
619, 2.32
620, 9.40
621, 8.31
622, 8.15
623, 7.88
624, 7.63
625, 7.44
626, 6.91
627, 6.10
628, 5.15
629, 4.68
630, 3.98
631, 3.57
632, 3.19
633, 2.39
634, 9.66
635, 9.27
636, 8.36
637, 7.64
638, 6.67
639, 5.80
640, 4.82
641, 4.32
642, 4.00
643, 3.32
644, 3.15
645, 2.25
646, 9.30
647, 8.85
648, 8.14
649, 7.59
650, 6.49
651, 5.43
652, 5.02
653, 4.71
654, 4.49
655, 4.10
656, 3.40
657, 2.48
658, 2.03
659, 9.30
660, 8.74
661, 8.06
662, 6.94
663, 6.30
664, 5.77
665, 5.65
666, 4.71
667, 3.62
668, 2.94
669, 2.24
670, 9.70
671, 8.76
672, 7.99
673, 6.86
674, 6.10
675, 5.59
676, 4.88
677, 3.89
678, 3.26
679, 2.62
680, 2.18
681, 9.55
682, 9.28
683, 8.61
684, 8.37
685, 7.50
686, 7.05
687, 6.91
688, 6.70
689, 5.59
690, 4.60
691, 4.03
692, 3.35
693, 2.95
694, 2.34
695, 9.63
696, 8.96
697, 8.81
698, 7.99
699, 7.78
700, 7.64
701, 7.40
702, 7.23
703, 6.90
704, 5.88
705, 5.39
706, 4.87
707, 3.95
708, 2.99
709, 2.67
710, 1.75
711, 1.60
712, 9.06
713, 8.91
714, 7.91
715, 7.76
716, 7.20
717, 6.54
718, 5.58
719, 4.80
720, 4.23
721, 3.23
722, 2.82
723, 2.31
724, 1.68
725, 1.46
726, 9.28
727, 8.99
728, 7.96
729, 6.90
730, 5.88
731, 5.35
732, 4.94
733, 4.30
734, 3.47
735, 3.06
736, 2.39
737, 9.68
738, 9.32
739, 9.12
740, 8.50
741, 8.20
742, 7.88
743, 6.81
744, 6.07
745, 5.15
746, 5.03
747, 4.68
748, 4.00
749, 3.68
750, 3.43
751, 3.25
752, 3.10
753, 2.84
754, 1.86
755, 1.35
756, 8.69
757, 7.99
758, 6.88
759, 6.14
760, 5.12
761, 4.00
762, 2.94
763, 2.69
764, 9.81
765, 9.49
766, 9.26
767, 8.59
768, 8.42
769, 7.47
770, 7.08
771, 6.23
772, 5.30
773, 5.08
774, 4.74
775, 4.00
776, 3.34
777, 2.77
778, 2.35
779, 1.81
780, 1.59
781, 8.65
782, 8.24
783, 7.68
784, 6.78
785, 6.16
786, 5.42
787, 5.14
788, 4.37
789, 4.00
790, 3.88
791, 2.96
792, 2.85
793, 1.72
794, 9.06
795, 7.99
796, 7.68
797, 6.88
798, 5.98
799, 5.58
800, 4.99
801, 4.64
802, 3.67
803, 3.30
804, 2.57
805, 1.58
806, 8.84
807, 7.88
808, 7.49
809, 6.66
810, 6.28
811, 5.92
812, 5.48
813, 5.22
814, 4.43
815, 3.30
816, 2.47
817, 9.50
818, 9.32
819, 8.75
820, 8.35
821, 7.36
822, 7.18
823, 6.40
824, 5.67
825, 5.25
826, 4.92
827, 4.65
828, 3.68
829, 3.12
830, 2.23
831, 9.11
832, 8.93
833, 8.58
834, 8.04
835, 7.85
836, 7.54
837, 6.71
838, 5.85
839, 5.06
840, 4.22
841, 3.14
842, 2.10
843, 1.94
844, 8.81
845, 8.34
846, 7.70
847, 7.44
848, 6.54
849, 5.59
850, 4.47
851, 4.18
852, 3.96
853, 3.17
854, 2.40
855, 2.12
856, 9.45
857, 8.82
858, 8.69
859, 7.62
860, 7.27
861, 6.25
862, 5.34
863, 4.66
864, 3.60
865, 2.90
866, 2.04
867, 9.16
868, 8.30
869, 8.14
870, 7.47
871, 6.83
872, 5.74
873, 5.59
874, 5.04
875, 4.09
876, 3.92
877, 3.77
878, 3.10
879, 2.01
880, 1.70
881, 8.91
882, 8.58
883, 8.11
884, 7.19
885, 6.08
886, 5.50
887, 4.50
888, 3.50
889, 2.94
890, 2.83
891, 2.25
892, 1.81
893, 9.18
894, 8.57
895, 7.98
896, 7.51
897, 6.66
898, 6.19
899, 5.29
900, 4.62
901, 3.84
902, 3.49
903, 2.72
904, 2.39
905, 9.90
906, 9.07
907, 8.74
908, 8.51
909, 7.80
910, 7.64
911, 7.24
912, 6.48
913, 5.51
914, 5.31
915, 4.31
916, 3.86
917, 3.11
918, 2.46
919, 9.73
920, 9.23
