read, delay
457, 11.33
458, 10.86
459, 10.70
460, 10.30
461, 13.20
462, 12.22
463, 11.25
464, 10.68
465, 13.80
466, 13.10
467, 12.96
468, 12.78
469, 11.78
470, 10.88
471, 10.05
472, 13.86
473, 12.79
474, 12.06
475, 11.92
476, 11.50
477, 11.09
478, 10.56
479, 9.94
480, 13.14
481, 12.69
482, 11.97
483, 11.41
484, 11.04
485, 10.54
486, 10.10
487, 13.14
488, 12.79
489, 11.70
490, 11.12
491, 10.66
492, 9.92
493, 13.53
494, 12.97
495, 11.95
496, 11.60
497, 10.51
498, 13.42
499, 13.18
500, 12.81
501, 12.62
502, 12.07
503, 11.14
504, 10.74
505, 10.52
506, 13.63
507, 13.33
508, 13.02
509, 11.92
510, 11.15
511, 10.41
512, 13.44
513, 12.46
514, 12.10
515, 11.46
516, 11.20
517, 10.22
518, 13.11
519, 12.70
520, 11.73
521, 10.80
522, 10.42
523, 9.98
524, 13.80
525, 13.41
526, 12.45
527, 12.09
528, 11.87
529, 11.49
530, 11.09
531, 10.78
532, 10.20
533, 13.89
534, 13.72
535, 12.89
536, 11.88
537, 11.43
538, 10.56
539, 10.44
540, 9.94
541, 13.76
542, 13.38
543, 12.52
544, 12.03
545, 11.32
546, 10.43
547, 9.95
548, 13.18
549, 12.28
550, 11.67
551, 11.24
552, 10.59
553, 10.43
554, 10.26
555, 13.88
556, 12.87
557, 12.34
558, 11.51
559, 11.28
560, 11.09
561, 10.88
562, 10.41
563, 10.12
564, 13.34
565, 12.59
566, 12.07
567, 11.40
568, 11.11
569, 10.03
570, 13.15
571, 12.92
572, 11.99
573, 10.96
574, 10.41
575, 10.06
576, 13.94
577, 13.74
578, 13.09
579, 12.60
580, 11.51
581, 10.43
582, 13.94
583, 12.82
584, 11.79
585, 10.83
586, 10.39
587, 10.09
588, 13.50
589, 12.50
590, 12.33
591, 11.21
592, 10.10
593, 13.62
594, 12.92
595, 11.89
596, 11.27
597, 10.67
598, 10.11
599, 13.70
600, 12.92
601, 12.39
602, 11.74
603, 10.96
604, 10.53
605, 10.11
606, 13.06
607, 12.10
608, 11.41
609, 10.73
610, 10.44
611, 13.43
612, 12.61
613, 12.44
614, 11.40
615, 11.14
616, 9.98
617, 13.36
618, 12.28
619, 11.71
620, 11.05
621, 10.66
622, 9.96
623, 13.76
624, 13.31
625, 12.66
626, 12.34
627, 12.13
628, 11.04
629, 10.92
630, 10.42
631, 10.00
632, 13.49
633, 12.42
634, 12.06
635, 11.75
636, 11.31
637, 10.28
638, 13.50
639, 12.61
640, 12.26
641, 11.19
642, 10.90
643, 10.10
644, 13.27
645, 12.64
646, 12.16
647, 11.90
648, 10.87
649, 10.47
650, 13.74
651, 12.74
652, 11.66
653, 10.94
654, 10.32
655, 13.70
656, 13.11
657, 12.46
658, 11.53
659, 11.04
660, 10.06
661, 13.24
662, 12.81
663, 12.43
664, 11.34
665, 10.64
666, 13.83
667, 12.82
668, 11.97
669, 11.28
670, 10.51
671, 10.30
672, 13.56
673, 12.66
674, 11.74
675, 10.79
676, 10.58
677, 10.31
678, 13.21
679, 12.12
680, 11.94
681, 10.84
682, 13.73
683, 13.14
684, 12.85
685, 12.29
686, 12.12
687, 11.47
688, 10.80
689, 10.48
690, 10.19
691, 9.99
692, 13.74
693, 13.11
694, 12.48
695, 11.77
696, 11.22
697, 10.26
698, 13.82
699, 13.53
700, 13.22
701, 12.09
702, 11.70
703, 11.04
704, 10.11
705, 13.00
706, 12.55
707, 11.69
708, 11.32
709, 10.92
710, 13.85
711, 13.37
712, 13.20
713, 12.71
714, 12.14
715, 11.75
716, 10.99
717, 10.04
718, 13.70
719, 12.81
720, 12.34
721, 11.62
722, 10.88
723, 10.67
724, 10.00
725, 13.21
726, 13.04
727, 12.01
728, 11.47
729, 11.17
730, 10.14
731, 13.04
732, 12.76
733, 12.45
734, 12.02
735, 11.58
736, 11.25
737, 10.72
738, 9.94
739, 12.86
740, 11.98
741, 10.94
742, 10.36
743, 10.14
744, 13.12
745, 12.32
746, 12.09
747, 11.20
748, 11.01
749, 10.55
750, 10.04
751, 13.88
752, 12.88
753, 12.12
754, 11.61
755, 10.93
756, 10.68
757, 13.56
758, 13.38
759, 12.80
760, 12.20
761, 11.80
762, 11.45
763, 10.81
764, 10.34
765, 13.85
766, 13.35
767, 12.84
768, 12.03
769, 10.96
770, 10.12
771, 13.42
772, 12.84
773, 12.32
774, 11.86
775, 11.60
776, 11.03
777, 10.29
778, 13.39
779, 12.55
780, 12.40
781, 12.04
782, 11.01
783, 10.01
784, 13.78
785, 12.96
786, 11.83
787, 11.30
788, 10.24
789, 13.94
790, 12.95
791, 12.50
792, 12.06
793, 11.64
794, 10.88
795, 10.14
796, 13.87
797, 12.87
798, 12.06
799, 11.06
800, 10.59
801, 10.13
802, 9.98
803, 13.46
804, 12.96
805, 12.33
806, 11.58
807, 11.33
808, 11.18
809, 10.30
810, 13.59
811, 12.79
812, 11.68
813, 11.09
814, 10.85
815, 10.60
816, 13.72
817, 12.92
818, 12.80
819, 12.10
820, 11.02
821, 10.59
822, 13.58
823, 13.29
824, 12.83
825, 12.29
826, 11.33
827, 11.08
828, 10.92
829, 10.38
830, 13.33
831, 12.81
832, 11.74
833, 11.57
834, 10.45
835, 13.38
836, 12.88
837, 12.15
838, 11.72
839, 11.33
840, 10.80
841, 10.20
842, 13.47
843, 12.52
844, 12.30
845, 11.73
846, 11.55
847, 10.85
848, 10.61
849, 13.67
850, 12.58
851, 12.23
852, 11.69
853, 11.24
854, 11.04
855, 10.60
856, 10.27
857, 13.26
858, 12.86
859, 12.33
860, 11.41
861, 11.18
862, 10.32
863, 10.12
864, 13.70
865, 12.65
866, 11.56
867, 10.82
868, 13.94
869, 13.45
870, 12.70
871, 12.30
872, 11.70
873, 11.56
874, 11.23
875, 10.30
876, 10.20
877, 13.66
878, 12.76
879, 11.89
880, 10.88
881, 10.38
882, 13.61
883, 13.00
884, 12.17
885, 11.57
886, 11.33
887, 10.47
888, 13.61
889, 12.96
890, 12.00
891, 11.36
892, 10.38
893, 10.23
894, 13.47
895, 12.92
896, 12.31
897, 12.18
898, 11.48
899, 11.10
900, 10.28
901, 13.59
902, 12.68
903, 11.94
904, 10.88
905, 10.03
906, 13.06
907, 12.10
908, 11.76
909, 11.50
910, 10.42
911, 13.77
912, 13.41
913, 12.57
914, 11.54
915, 10.48
916, 10.01
917, 12.98
918, 12.74
919, 12.47
920, 12.16
921, 11.38
922, 10.30
923, 10.06
924, 13.73
925, 13.38
926, 12.34
927, 11.71
928, 11.21
929, 10.70
930, 10.14
931, 13.96
932, 13.08
933, 12.08
934, 11.81
935, 11.61
936, 11.35
937, 10.90
938, 10.33
939, 13.39
940, 12.84
941, 12.23
942, 11.23
943, 10.58
944, 10.36
945, 10.10
946, 13.46
947, 12.67
948, 11.74
949, 10.67
950, 10.34
951, 13.64
952, 13.14
953, 12.55
954, 11.97
955, 11.20
956, 10.72
957, 10.53
958, 10.16
959, 13.10
960, 12.83
961, 12.37
962, 11.43
963, 10.95
964, 10.01
965, 13.86
966, 13.44
967, 13.08
968, 12.78
969, 12.46
970, 11.49
971, 11.24
972, 10.67
973, 10.40
974, 13.58
975, 12.54
976, 12.36
977, 12.00
978, 10.88
979, 13.81
980, 13.48
981, 12.65
982, 11.79
983, 10.85
984, 13.87
985, 13.50
986, 13.02
987, 12.00
988, 11.02
989, 10.40
990, 10.01
991, 13.02
992, 12.11
993, 11.98
994, 10.90
995, 10.05
996, 13.18
997, 13.02
998, 12.12
999, 11.20
1000, 10.38
1001, 13.65
1002, 13.28
1003, 12.94
1004, 11.89
1005, 11.71
1006, 10.73
1007, 10.40
1008, 10.24
1009, 10.10
1010, 13.94
1011, 12.86
1012, 12.74
1013, 11.96
1014, 11.02
1015, 10.38
1016, 13.93
1017, 13.70
1018, 13.49
1019, 13.01
1020, 12.06
1021, 10.95
1022, 10.26
1023, 13.22
1024, 12.18
1025, 11.69
1026, 10.58
1027, 13.59
1028, 13.05
1029, 12.08
1030, 11.02
1031, 10.35
1032, 10.02
1033, 12.96
1034, 12.36
1035, 11.34
1036, 10.47
1037, 10.34
1038, 13.50
1039, 13.08
1040, 12.68
1041, 11.78
1042, 11.40
1043, 10.68
