read, delay
457, 0.99
458, 1.11
459, 0.43
460, 0.76
461, 0.56
462, 1.02
463, 0.97
464, 1.26
465, 0.78
466, 0.64
467, 1.06
468, 1.33
469, 0.85
470, 0.95
471, 0.98
472, 1.46
473, 0.85
474, 1.47
475, 1.36
476, 0.67
477, 1.00
478, 0.56
479, 0.54
480, 0.81
481, 1.18
482, 1.32
483, 1.09
484, 0.61
485, 0.70
486, 0.97
487, 0.82
488, 0.48
489, 1.23
490, 0.55
491, 1.15
492, 0.36
493, 1.25
494, 1.26
495, 0.95
496, 0.51
497, 1.44
498, 0.51
499, 0.96
500, 1.00
501, 0.56
502, 1.30
503, 0.90
504, 0.73
505, 0.83
506, 0.56
507, 0.60
508, 0.49
509, 0.85
510, 0.61
511, 0.60
512, 1.28
513, 0.74
514, 0.64
515, 0.62
516, 0.61
517, 0.66
518, 1.08
519, 0.70
520, 1.22
521, 0.59
522, 1.14
523, 1.07
524, 0.79
525, 0.71
526, 0.60
527, 1.37
528, 0.69
529, 1.36
530, 0.90
531, 0.55
532, 0.88
533, 1.32
534, 0.67
535, 0.46
536, 0.97
537, 1.20
538, 1.01
539, 0.95
540, 0.62
541, 0.58
542, 1.20
543, 1.37
544, 0.98
545, 1.15
546, 0.80
547, 1.28
548, 0.98
549, 1.30
550, 0.70
551, 0.58
552, 1.29
553, 0.72
554, 1.51
555, 1.35
556, 0.49
557, 0.60
558, 0.54
559, 0.51
560, 0.44
561, 0.88
562, 0.88
563, 0.63
564, 1.39
565, 1.14
566, 1.10
567, 0.56
568, 0.82
569, 0.87
570, 1.14
571, 0.87
572, 0.62
573, 0.62
574, 0.67
575, 0.64
576, 0.87
577, 0.79
578, 1.45
579, 0.90
580, 1.00
581, 0.83
582, 0.87
583, 0.84
584, 1.46
585, 0.94
586, 0.76
587, 0.97
588, 0.69
589, 1.28
590, 1.11
591, 1.39
592, 0.97
593, 0.50
594, 0.86
595, 0.60
596, 0.69
597, 0.57
598, 1.27
599, 1.18
600, 0.61
601, 0.86
602, 0.81
603, 0.74
604, 0.76
605, 0.80
606, 0.59
607, 1.32
608, 0.86
609, 0.73
610, 1.00
611, 0.98
612, 1.00
613, 0.68
614, 0.93
615, 0.41
616, 0.94
617, 0.42
618, 0.52
619, 1.14
620, 1.04
621, 1.27
622, 1.16
623, 1.18
624, 1.24
625, 0.67
626, 1.41
627, 1.06
628, 1.38
629, 0.50
630, 0.77
631, 0.60
632, 0.47
633, 0.60
634, 1.12
635, 1.24
636, 0.97
637, 0.63
638, 0.88
639, 0.58
640, 1.19
641, 0.60
642, 0.57
643, 0.84
644, 1.42
645, 0.97
646, 1.48
647, 0.42
648, 1.06
649, 1.30
650, 1.34
651, 1.08
652, 0.90
653, 1.16
654, 0.83
655, 0.83
656, 0.60
657, 0.57
658, 1.08
659, 0.76
660, 0.58
661, 1.17
662, 0.98
663, 1.28
664, 0.50
665, 0.94
666, 0.76
667, 1.08
668, 1.27
669, 1.23
670, 1.35
671, 1.06
672, 1.00
673, 0.47
674, 1.33
675, 1.38
676, 1.26
677, 0.57
678, 0.72
679, 0.53
680, 1.34
681, 1.28
682, 1.31
683, 1.06
684, 0.58
685, 0.50
686, 1.20
687, 0.65
688, 1.31
689, 1.40
690, 1.18
691, 1.25
692, 0.38
693, 1.19
694, 0.96
695, 1.26
696, 0.86
697, 1.16
698, 0.59
699, 1.30
700, 0.84
701, 0.53
702, 1.39
703, 0.76
704, 1.18
705, 0.68
706, 0.70
707, 0.72
708, 0.94
709, 1.41
710, 0.79
711, 1.31
712, 0.94
713, 0.86
714, 1.05
715, 0.88
716, 1.36
717, 0.68
718, 1.21
719, 1.35
720, 1.10
721, 1.28
722, 0.74
723, 0.86
724, 0.66
725, 0.43
726, 1.20
727, 0.53
728, 1.08
729, 0.73
730, 0.60
731, 0.76
732, 1.18
733, 0.90
734, 0.64
735, 0.90
736, 0.53
737, 0.85
738, 1.09
739, 0.73
740, 1.18
741, 1.39
742, 0.60
743, 0.81
744, 1.12
745, 1.31
746, 1.34
747, 0.85
748, 0.80
749, 1.12
750, 0.69
751, 1.11
752, 1.11
753, 0.66
754, 0.49
755, 1.12
756, 0.48
757, 1.43
758, 0.58
759, 1.41
760, 0.43
761, 0.55
762, 0.78
763, 1.24
764, 0.92
765, 0.53
766, 1.37
767, 1.36
768, 0.70
769, 0.36
770, 1.35
771, 0.65
772, 0.76
773, 1.37
774, 0.91
775, 0.44
776, 1.22
777, 0.85
778, 1.53
779, 1.20
780, 1.04
781, 0.96
782, 0.52
783, 1.17
784, 1.10
785, 1.32
786, 0.49
787, 0.46
788, 0.46
789, 1.20
790, 0.70
791, 1.01
792, 0.86
793, 0.89
794, 0.63
795, 1.28
796, 1.30
797, 1.20
798, 0.99
799, 0.68
800, 0.73
801, 1.14
802, 0.72
803, 1.30
804, 0.46
805, 0.98
806, 0.82
807, 1.22
808, 0.93
809, 0.62
810, 1.45
811, 1.45
812, 0.96
813, 0.75
814, 1.12
815, 1.29
816, 1.42
817, 0.75
818, 1.20
819, 1.21
820, 1.09
821, 0.70
822, 0.97
823, 1.28
824, 1.01
825, 0.73
826, 0.93
827, 1.32
828, 1.16
829, 1.07
830, 1.20
831, 0.90
832, 1.15
833, 1.47
834, 1.14
835, 0.78
836, 1.15
837, 0.59
838, 0.84
839, 1.05
840, 1.14
841, 0.88
842, 0.56
843, 0.91
844, 1.06
845, 1.42
846, 0.88
847, 0.72
848, 0.62
849, 1.46
850, 1.38
851, 1.05
852, 1.17
853, 1.24
854, 1.46
855, 1.22
856, 0.82
857, 1.37
858, 0.86
859, 0.59
860, 0.60
861, 1.28
862, 1.00
863, 0.62
864, 1.19
865, 1.16
866, 0.92
867, 0.57
868, 0.94
869, 0.52
870, 0.53
871, 0.77
872, 1.00
873, 1.03
874, 1.04
875, 0.90
876, 1.02
877, 1.11
878, 0.61
879, 1.41
880, 0.52
881, 1.12
882, 0.40
883, 0.53
884, 1.41
885, 0.59
886, 0.70
887, 1.08
888, 0.71
889, 0.82
890, 0.37
891, 0.79
892, 0.94
893, 0.71
894, 1.12
895, 1.08
896, 0.70
897, 1.48
898, 0.90
899, 0.56
900, 1.35
901, 0.99
902, 0.57
903, 0.89
904, 0.82
905, 0.43
906, 1.45
907, 1.32
908, 0.54
909, 1.45
910, 0.57
911, 0.88
912, 1.16
913, 0.81
914, 0.48
915, 1.04
916, 1.00
917, 0.70
918, 1.14
919, 1.36
920, 1.14
921, 0.98
922, 0.57
923, 0.99
924, 0.52
925, 0.75
926, 1.25
927, 0.71
928, 1.09
929, 0.54
930, 0.72
931, 0.55
932, 0.66
933, 1.12
934, 0.53
935, 0.36
936, 1.46
937, 1.24
938, 0.50
939, 1.28
940, 0.64
941, 1.26
942, 1.15
943, 1.36
944, 0.86
945, 1.33
946, 0.43
947, 1.00
948, 1.12
949, 0.51
950, 0.53
951, 0.49
952, 0.70
953, 0.40
954, 0.72
955, 0.73
956, 0.80
957, 0.90
958, 0.46
959, 1.33
960, 1.44
961, 1.03
962, 1.30
963, 1.00
964, 0.48
965, 0.67
966, 1.39
967, 0.93
968, 1.30
969, 0.58
970, 0.48
971, 0.73
972, 0.61
973, 1.37
974, 1.07
975, 0.55
976, 0.96
977, 1.35
978, 0.56
979, 0.86
980, 1.02
981, 0.52
982, 0.56
983, 0.66
984, 1.38
985, 0.50
986, 0.52
987, 0.76
988, 0.60
989, 1.40
990, 0.88
991, 0.92
992, 0.68
993, 1.22
994, 0.54
995, 1.14
996, 0.56
997, 0.66
998, 1.33
999, 0.48
1000, 1.09
1001, 1.32
1002, 1.14
1003, 0.67
1004, 1.00
1005, 0.74
1006, 1.05
1007, 0.90
1008, 0.57
1009, 0.46
1010, 1.42
1011, 1.05
1012, 0.38
1013, 0.54
1014, 0.80
1015, 0.81
1016, 0.94
1017, 1.14
1018, 0.84
1019, 1.38
1020, 1.17
1021, 1.34
1022, 1.18
1023, 1.07
1024, 0.94
1025, 0.80
1026, 0.52
1027, 0.70
1028, 0.57
1029, 0.90
1030, 0.58
1031, 0.88
1032, 1.36
1033, 0.71
1034, 1.42
1035, 0.54
1036, 1.42
1037, 0.44
1038, 1.07
1039, 0.98
1040, 0.78
1041, 1.32
1042, 0.66
1043, 0.94
1044, 1.30
1045, 1.18
1046, 0.94
1047, 1.30
1048, 0.49
1049, 1.42
1050, 1.14
1051, 0.98
1052, 0.96
1053, 1.22
1054, 1.15
1055, 0.74
1056, 0.52
1057, 0.93
1058, 1.34
1059, 1.37
1060, 0.51
1061, 0.96
1062, 1.20
1063, 1.48
1064, 1.23
1065, 0.68
1066, 0.69
1067, 1.06
1068, 1.33
1069, 1.27
1070, 1.37
1071, 1.08
1072, 1.24
1073, 0.84
1074, 0.56
1075, 1.07
1076, 1.22
1077, 0.69
1078, 0.46
1079, 1.25
1080, 1.02
1081, 1.07
1082, 1.37
1083, 1.09
1084, 1.26
1085, 1.19
1086, 0.60
1087, 0.64
1088, 0.74
1089, 0.47
1090, 1.04
1091, 1.34
1092, 1.00
1093, 0.45
1094, 0.67
1095, 1.44
1096, 1.22
1097, 1.10
1098, 0.94
1099, 1.32
1100, 1.49
1101, 1.25
1102, 0.79
1103, 0.79
1104, 1.28
1105, 0.84
1106, 1.23
1107, 0.95
1108, 1.18
1109, 0.48
1110, 0.95
1111, 0.95
1112, 0.60
1113, 0.83
1114, 0.69
1115, 1.20
1116, 1.06
1117, 0.46
1118, 1.12
1119, 1.03
1120, 0.54
1121, 1.18
1122, 0.37
1123, 0.85
1124, 0.86
1125, 1.28
1126, 0.43
1127, 1.28
1128, 0.45
1129, 0.70
1130, 1.38
1131, 1.20
1132, 1.05
1133, 0.86
1134, 0.98
1135, 1.04
1136, 0.79
1137, 1.17
1138, 0.63
1139, 0.44
1140, 1.19
1141, 0.92
1142, 0.89
1143, 1.02
1144, 0.88
1145, 1.12
1146, 1.40
1147, 0.82
1148, 1.33
1149, 0.42
1150, 0.72
1151, 0.98
1152, 0.96
1153, 1.45
1154, 1.32
1155, 1.16
1156, 1.24
1157, 1.05
1158, 1.21
1159, 0.49
1160, 1.30
1161, 1.12
1162, 1.06
1163, 0.93
1164, 0.81
1165, 1.28
1166, 0.72
1167, 1.00
1168, 0.74
1169, 0.80
1170, 0.90
1171, 1.34
1172, 0.57
1173, 0.69
1174, 0.54
1175, 1.08
1176, 0.83
1177, 1.54
1178, 0.80
1179, 1.22
1180, 1.17
1181, 1.36
1182, 0.91
1183, 0.42
1184, 1.03
1185, 1.48
1186, 0.84
1187, 1.38
1188, 0.49
1189, 0.76
1190, 0.99
1191, 0.46
1192, 0.91
1193, 0.83
1194, 0.51
1195, 0.97
1196, 1.31
1197, 0.56
1198, 1.34
1199, 1.40
1200, 1.35
1201, 0.70
1202, 0.90
1203, 0.60
1204, 1.18
1205, 0.60
1206, 1.08
1207, 1.21
1208, 0.96
1209, 0.60
1210, 0.62
1211, 0.63
1212, 0.78
1213, 1.16
1214, 1.20
1215, 1.44
1216, 0.62
1217, 0.70
1218, 0.53
1219, 1.35
1220, 1.06
1221, 0.66
1222, 1.29
1223, 1.08
1224, 1.43
1225, 1.11
1226, 0.77
1227, 1.50
1228, 0.71
1229, 1.22
1230, 0.85
1231, 0.50
1232, 0.52
1233, 0.58
1234, 0.93
1235, 1.30
1236, 0.93
1237, 1.31
1238, 0.57
1239, 1.20
1240, 1.48
1241, 0.76
1242, 0.92
1243, 1.06
1244, 0.58
1245, 0.64
1246, 1.04
1247, 0.67
1248, 1.12
1249, 1.44
1250, 1.40
1251, 0.92
1252, 1.32
1253, 0.92
1254, 1.04
1255, 0.91
1256, 1.12
1257, 0.54
1258, 0.66
1259, 1.05
1260, 0.92
1261, 0.57
1262, 1.35
1263, 1.28
1264, 0.48
1265, 1.14
1266, 0.40
1267, 1.31
1268, 1.36
1269, 1.28
1270, 0.92
1271, 0.98
1272, 0.56
1273, 1.46
1274, 0.70
1275, 0.99
1276, 0.94
1277, 0.66
1278, 0.81
1279, 0.99
1280, 0.90
1281, 1.03
1282, 1.29
1283, 0.88
1284, 0.63
1285, 1.26
1286, 0.76
1287, 0.67
1288, 0.88
1289, 1.18
1290, 1.25
1291, 0.77
1292, 1.20
1293, 1.29
1294, 0.58
1295, 0.58
1296, 1.05
1297, 1.42
1298, 0.85
1299, 0.80
1300, 0.62
1301, 0.63
1302, 0.52
1303, 0.83
1304, 1.12
1305, 0.89
1306, 1.14
1307, 0.52
1308, 0.38
1309, 1.18
1310, 0.81
1311, 1.30
1312, 0.94
1313, 1.36
1314, 1.10
1315, 1.06
1316, 0.74
1317, 0.58
1318, 1.16
1319, 1.13
1320, 0.97
1321, 1.10
1322, 0.71
1323, 0.69
1324, 1.00
1325, 1.17
1326, 0.80
1327, 1.34
1328, 1.12
1329, 1.34
1330, 0.71
1331, 0.83
1332, 0.98
1333, 1.11
1334, 1.04
1335, 0.92
1336, 0.76
1337, 0.72
1338, 1.36
1339, 0.60
1340, 0.45
1341, 1.40
1342, 0.91
1343, 1.44
1344, 1.29
1345, 1.48
1346, 0.92
1347, 1.44
1348, 0.58
1349, 0.63
1350, 0.44
1351, 0.73
1352, 0.49
1353, 0.92
1354, 1.53
1355, 1.08
1356, 1.38
1357, 0.96
1358, 0.81
1359, 1.34
1360, 1.35
1361, 0.60
1362, 0.80
1363, 0.50
1364, 1.02
1365, 0.45
1366, 0.53
1367, 1.26
1368, 1.04
1369, 0.55
1370, 1.12
1371, 0.67
1372, 1.46
1373, 0.87
1374, 0.66
1375, 0.77
1376, 1.12
1377, 1.06
1378, 1.26
1379, 0.46
1380, 0.83
1381, 1.46
1382, 0.64
1383, 1.20
1384, 1.19
1385, 0.88
1386, 1.15
1387, 0.77
1388, 0.74
1389, 0.63
1390, 0.83
1391, 0.56
1392, 1.29
1393, 0.89
1394, 1.46
1395, 1.32
1396, 1.20
1397, 0.35
1398, 1.24
1399, 1.37
1400, 0.60
1401, 1.36
1402, 1.23
1403, 1.35
1404, 0.56
1405, 0.56
1406, 1.04
1407, 0.75
1408, 1.29
1409, 1.20
1410, 1.07
1411, 1.02
1412, 0.62
1413, 0.88
1414, 0.98
1415, 1.18
1416, 0.57
1417, 1.43
1418, 0.68
1419, 0.94
1420, 0.55
1421, 0.85
1422, 0.88
1423, 1.34
1424, 0.94
1425, 0.58
1426, 1.42
1427, 0.96
1428, 1.34
1429, 0.61
1430, 0.70
1431, 0.53
1432, 0.53
1433, 0.90
1434, 1.31
1435, 1.03
1436, 0.99
1437, 0.73
1438, 0.68
1439, 1.49
1440, 0.73
1441, 1.17
1442, 0.59
1443, 0.53
1444, 1.08
1445, 0.95
1446, 1.17
1447, 1.03
1448, 0.92
1449, 1.44
1450, 0.96
1451, 1.08
1452, 0.95
1453, 0.92
1454, 0.69
1455, 1.30
1456, 0.65
1457, 0.97
1458, 1.37
1459, 1.09
1460, 0.84
1461, 0.58
1462, 1.38
1463, 1.00
1464, 0.98
1465, 0.72
1466, 0.97
1467, 1.19
1468, 0.70
1469, 1.22
1470, 0.74
1471, 0.53
1472, 1.24
1473, 0.69
1474, 0.54
1475, 0.53
1476, 1.14
1477, 0.97
1478, 0.45
1479, 1.11
1480, 0.82
1481, 0.85
1482, 0.71
1483, 0.83
1484, 0.91
1485, 1.50
1486, 0.56
1487, 1.08
1488, 0.87
1489, 1.12
1490, 0.81
1491, 1.05
1492, 0.57
1493, 0.99
1494, 1.12
1495, 1.38
1496, 1.03
1497, 0.91
1498, 0.94
1499, 0.51
1500, 0.60
1501, 1.07
1502, 0.75
1503, 1.06
1504, 0.45
1505, 1.44
1506, 0.58
1507, 0.50
1508, 0.83
1509, 0.68
1510, 0.93
1511, 0.84
1512, 0.67
1513, 0.58
1514, 1.27
1515, 1.10
1516, 1.20
1517, 1.07
1518, 0.65
1519, 1.26
1520, 1.00
1521, 1.14
1522, 0.72
1523, 0.88
1524, 0.75
1525, 1.30
1526, 1.19
1527, 1.26
1528, 1.13
1529, 0.98
1530, 0.46
1531, 1.03
1532, 0.52
1533, 0.64
1534, 0.77
1535, 0.62
1536, 0.76
1537, 0.76
1538, 0.63
1539, 1.02
1540, 0.98
1541, 1.29
1542, 0.77
1543, 0.67
1544, 1.15
1545, 1.45
1546, 1.34
1547, 1.32
1548, 0.90
1549, 1.02
1550, 0.78
1551, 1.36
1552, 0.74
1553, 0.59
1554, 1.41
1555, 1.36
1556, 0.98
1557, 1.37
1558, 1.11
1559, 0.60
1560, 0.82
1561, 0.54
1562, 1.05
1563, 1.26
1564, 0.95
1565, 0.56
1566, 0.57
1567, 1.31
1568, 0.79
1569, 1.16
1570, 1.37
1571, 1.25
1572, 1.13
1573, 1.20
1574, 0.66
