read, delay
457, 1.77
458, 1.32
459, 2.19
460, 1.87
461, 1.74
462, 1.62
463, 1.42
464, 1.70
465, 1.32
466, 1.23
467, 1.95
468, 1.98
469, 1.46
470, 1.47
471, 1.46
472, 1.71
473, 1.66
474, 1.64
475, 1.78
476, 1.08
477, 1.96
478, 1.47
479, 1.82
480, 1.47
481, 1.92
482, 1.95
483, 1.64
484, 1.72
485, 1.23
486, 2.10
487, 1.40
488, 1.56
489, 1.34
490, 1.20
491, 2.12
492, 1.26
493, 1.94
494, 2.19
495, 2.09
496, 1.74
497, 2.15
498, 1.97
499, 1.28
500, 2.03
501, 1.57
502, 1.72
503, 1.45
504, 1.66
505, 2.06
506, 1.96
507, 2.05
508, 2.06
509, 2.21
510, 1.36
511, 1.42
512, 1.68
513, 1.54
514, 1.66
515, 1.24
516, 1.46
517, 1.87
518, 1.26
519, 1.88
520, 1.38
521, 1.28
522, 2.12
523, 0.90
524, 1.68
525, 1.83
526, 1.33
527, 1.36
528, 1.85
529, 1.46
530, 1.58
531, 2.08
532, 1.49
533, 2.13
534, 1.52
535, 1.76
536, 1.05
537, 2.07
538, 1.59
539, 1.72
540, 1.99
541, 2.12
542, 1.76
543, 1.98
544, 1.56
545, 1.77
546, 1.62
547, 1.49
548, 0.96
549, 1.14
550, 2.01
551, 2.26
552, 1.32
553, 1.97
554, 1.29
555, 1.65
556, 1.73
557, 1.76
558, 1.31
559, 1.29
560, 1.66
561, 1.30
562, 1.78
563, 1.99
564, 1.78
565, 2.13
566, 2.10
567, 2.01
568, 1.85
569, 1.60
570, 1.61
571, 1.50
572, 2.18
573, 2.26
574, 1.34
575, 1.70
576, 1.68
577, 1.70
578, 1.40
579, 1.43
580, 1.78
581, 1.85
582, 1.65
583, 1.94
584, 1.85
585, 2.28
586, 2.26
587, 2.27
588, 1.09
589, 1.99
590, 2.13
591, 2.04
592, 1.44
593, 2.09
594, 1.94
595, 1.54
596, 1.71
597, 2.30
598, 1.82
599, 1.98
600, 1.84
601, 1.65
602, 1.48
603, 2.00
604, 1.60
605, 1.69
606, 1.49
607, 1.92
608, 1.92
609, 1.79
610, 1.83
611, 1.60
612, 2.02
613, 1.80
614, 1.71
615, 1.77
616, 2.05
617, 1.74
618, 1.86
619, 1.96
620, 2.01
621, 1.83
622, 1.37
623, 1.76
624, 1.10
625, 1.94
626, 1.41
627, 2.16
628, 2.01
629, 1.98
630, 2.25
631, 2.13
632, 1.38
633, 1.64
634, 1.54
635, 1.78
636, 2.01
637, 1.38
638, 2.18
639, 1.82
640, 2.14
641, 1.88
642, 1.35
643, 1.85
644, 1.48
645, 2.24
646, 1.96
647, 1.99
648, 1.02
649, 1.30
650, 2.15
651, 2.18
652, 2.31
653, 1.35
654, 1.68
655, 2.12
656, 2.20
657, 1.84
658, 1.49
659, 1.78
660, 2.05
661, 1.04
662, 1.88
663, 2.35
664, 1.96
665, 1.56
666, 1.94
667, 1.42
668, 2.12
669, 1.91
670, 1.90
671, 2.19
672, 2.30
673, 1.48
674, 1.42
675, 1.42
676, 2.28
677, 2.34
678, 2.31
679, 1.73
680, 1.65
681, 2.11
682, 1.58
683, 1.86
684, 1.75
685, 1.84
686, 2.20
687, 1.09
688, 1.40
689, 1.75
690, 1.87
691, 2.07
692, 1.90
693, 2.20
694, 1.92
695, 2.32
696, 2.26
697, 2.09
698, 2.28
699, 2.16
700, 1.07
701, 1.29
702, 2.16
703, 2.17
704, 2.15
705, 2.37
706, 2.20
707, 1.79
708, 2.31
709, 1.65
710, 1.49
711, 1.70
712, 1.98
713, 1.48
714, 1.84
715, 2.11
716, 1.98
717, 1.86
718, 1.98
719, 1.60
720, 1.46
721, 1.42
722, 1.50
723, 2.14
724, 1.68
725, 2.00
726, 2.30
727, 1.51
728, 1.87
729, 2.34
730, 2.05
731, 1.52
732, 2.06
733, 2.40
734, 2.07
735, 1.94
736, 1.52
737, 1.58
738, 2.07
739, 1.58
740, 1.46
741, 2.34
742, 2.00
743, 1.80
744, 1.50
745, 1.67
746, 1.98
747, 1.88
748, 1.48
749, 2.40
750, 1.52
751, 2.02
752, 2.04
753, 1.82
754, 2.27
755, 1.64
756, 1.74
757, 0.45
758, 2.14
759, 1.94
760, 1.63
761, 1.71
762, 0.98
763, 1.14
764, 1.82
765, 1.30
766, 0.88
767, 1.46
768, 1.42
769, 0.69
770, 2.32
771, 1.53
772, 1.39
773, 1.81
774, 0.73
775, 0.70
776, 0.45
777, 1.27
778, 0.99
779, 1.09
780, 0.62
781, 2.40
782, 1.13
783, 1.88
784, 2.16
785, 0.59
786, 0.94
787, 1.20
788, 1.23
789, 0.83
790, 1.11
791, 0.75
792, 0.61
793, 0.82
794, 1.33
795, 2.21
796, 0.94
797, 2.32
798, 2.21
799, 1.96
800, 0.94
801, 0.97
802, 0.84
803, 1.36
804, 0.59
805, 0.69
806, 1.37
807, 2.05
808, 0.90
809, 1.33
810, 0.98
811, 0.86
812, 1.00
813, 1.30
814, 0.56
815, 0.82
816, 0.98
817, 1.35
818, 1.13
819, 1.40
820, 0.56
821, 1.34
822, 0.91
823, 1.20
824, 1.39
825, 1.21
826, 0.72
827, 1.49
828, 1.32
829, 0.84
830, 1.30
831, 0.87
832, 1.02
833, 1.48
834, 1.44
835, 1.24
836, 0.62
837, 0.57
838, 0.67
839, 1.45
840, 1.41
841, 1.49
842, 0.63
843, 2.00
844, 2.41
845, 0.80
846, 1.14
847, 0.60
848, 1.04
849, 1.38
850, 0.65
851, 1.00
852, 1.30
853, 0.94
854, 1.45
855, 1.74
856, 0.58
857, 0.55
858, 1.46
859, 0.91
860, 0.55
861, 1.09
862, 0.63
863, 1.14
864, 1.22
865, 1.36
866, 1.20
867, 1.74
868, 2.38
869, 1.27
870, 0.78
871, 0.97
872, 1.36
873, 0.56
874, 1.38
875, 1.17
876, 1.24
877, 1.26
878, 1.21
879, 0.59
880, 1.99
881, 2.46
882, 1.16
883, 1.47
884, 1.08
885, 1.28
886, 1.00
887, 0.89
888, 1.41
889, 0.55
890, 0.66
891, 0.86
892, 1.32
893, 1.81
894, 0.93
895, 0.81
896, 1.47
897, 0.66
898, 1.35
899, 0.69
900, 0.58
901, 0.70
902, 0.94
903, 0.76
904, 0.63
905, 1.56
906, 2.16
907, 1.26
908, 1.14
909, 1.35
910, 1.33
911, 0.80
912, 1.44
913, 0.64
914, 1.52
915, 0.86
916, 1.12
917, 1.30
918, 0.82
919, 2.07
920, 0.80
921, 0.86
922, 1.36
923, 1.26
924, 0.96
925, 0.89
926, 1.10
927, 0.96
928, 1.40
929, 0.94
930, 0.64
931, 1.36
932, 0.61
933, 1.48
934, 1.58
935, 1.27
936, 0.67
937, 1.12
938, 1.09
939, 1.56
940, 1.18
941, 0.96
942, 1.34
943, 1.84
944, 2.62
945, 0.74
946, 1.27
947, 1.16
948, 0.91
949, 1.46
950, 1.00
951, 1.32
952, 1.04
953, 0.90
954, 0.98
955, 1.86
956, 1.77
957, 1.50
958, 1.50
959, 0.65
960, 1.09
961, 1.08
962, 1.04
963, 0.66
964, 0.82
965, 1.13
966, 1.57
967, 1.53
968, 0.86
969, 1.45
970, 0.84
971, 0.88
972, 1.63
973, 1.50
974, 0.70
975, 1.52
976, 1.44
977, 1.13
978, 1.39
979, 1.23
980, 1.44
981, 2.28
982, 2.19
983, 0.70
984, 0.87
985, 1.35
986, 1.52
987, 1.09
988, 0.66
989, 0.73
990, 1.56
991, 0.84
992, 1.58
993, 1.79
994, 1.82
995, 1.07
996, 0.76
997, 1.05
998, 1.31
999, 0.96
1000, 1.43
1001, 1.17
1002, 1.39
1003, 1.50
1004, 1.00
1005, 1.53
1006, 1.92
1007, 0.90
1008, 0.84
1009, 1.03
1010, 1.30
1011, 0.77
1012, 0.86
1013, 1.00
1014, 1.62
1015, 0.91
1016, 1.23
1017, 0.92
1018, 1.13
1019, 0.52
1020, 1.59
1021, 1.64
1022, 1.21
1023, 0.88
1024, 1.26
1025, 0.95
1026, 1.66
1027, 1.20
1028, 0.75
1029, 1.50
1030, 2.20
1031, 0.87
1032, 1.12
1033, 0.91
1034, 0.69
1035, 0.68
1036, 0.76
1037, 1.20
1038, 0.76
1039, 1.12
1040, 0.72
1041, 0.86
1042, 2.00
1043, 2.03
1044, 0.63
1045, 0.84
1046, 0.88
1047, 0.79
1048, 1.49
1049, 1.49
1050, 1.37
1051, 0.86
1052, 1.55
1053, 1.01
1054, 0.91
1055, 1.16
1056, 0.88
1057, 1.48
1058, 1.33
1059, 0.98
1060, 1.43
1061, 1.16
1062, 1.23
1063, 1.63
1064, 1.15
1065, 1.23
1066, 1.14
1067, 1.38
1068, 0.91
1069, 1.65
1070, 1.23
1071, 0.66
1072, 0.81
1073, 0.99
1074, 1.25
1075, 1.51
1076, 1.17
1077, 0.92
1078, 0.87
1079, 1.49
1080, 1.25
1081, 0.75
1082, 1.70
1083, 1.69
1084, 1.21
1085, 1.53
1086, 1.62
1087, 1.20
1088, 1.22
1089, 1.55
1090, 1.65
1091, 0.73
1092, 0.97
1093, 2.04
1094, 1.22
1095, 1.50
1096, 1.72
1097, 1.32
1098, 1.35
1099, 1.08
1100, 0.88
1101, 1.29
1102, 1.68
1103, 1.07
1104, 1.16
1105, 1.93
1106, 0.86
1107, 1.26
1108, 1.15
1109, 1.67
1110, 1.37
1111, 0.77
1112, 1.70
1113, 1.09
1114, 0.78
1115, 1.03
1116, 1.13
1117, 0.82
1118, 1.90
1119, 0.84
1120, 1.31
1121, 1.49
1122, 1.34
1123, 1.18
1124, 1.51
1125, 1.11
1126, 1.34
1127, 1.36
1128, 1.46
1129, 1.43
1130, 1.12
1131, 2.30
1132, 0.75
1133, 1.45
1134, 1.01
1135, 1.67
1136, 1.15
1137, 1.07
1138, 1.40
1139, 1.75
1140, 1.73
1141, 1.74
1142, 1.30
1143, 1.31
1144, 2.45
1145, 1.52
1146, 1.29
1147, 1.39
1148, 1.61
1149, 1.73
1150, 1.03
1151, 0.90
1152, 0.76
1153, 0.97
1154, 1.51
1155, 1.69
1156, 1.05
1157, 1.74
1158, 0.74
1159, 1.31
1160, 0.90
1161, 1.01
1162, 1.52
1163, 1.78
1164, 1.24
1165, 1.74
1166, 1.32
1167, 0.96
1168, 1.70
1169, 2.56
1170, 1.19
1171, 0.92
1172, 1.13
1173, 1.33
1174, 1.49
1175, 0.96
1176, 0.97
1177, 0.98
1178, 1.54
1179, 1.13
1180, 1.61
1181, 2.22
1182, 1.28
1183, 1.00
1184, 0.98
1185, 1.39
1186, 1.16
1187, 1.63
1188, 1.67
1189, 1.15
1190, 1.80
1191, 1.28
1192, 1.63
1193, 2.01
1194, 1.58
1195, 1.57
1196, 1.70
1197, 1.56
1198, 1.59
1199, 1.11
1200, 1.48
1201, 1.53
1202, 0.92
1203, 0.86
1204, 1.06
1205, 1.63
1206, 1.54
1207, 0.76
1208, 1.04
1209, 1.05
1210, 0.93
1211, 1.36
1212, 1.50
1213, 1.10
1214, 1.28
1215, 1.56
1216, 0.89
1217, 1.47
1218, 1.23
1219, 1.03
1220, 0.96
1221, 1.39
1222, 1.40
1223, 1.06
1224, 1.46
1225, 1.75
1226, 1.10
1227, 0.98
1228, 1.38
1229, 1.57
1230, 1.69
1231, 1.04
1232, 0.68
1233, 1.62
1234, 1.73
1235, 1.73
1236, 1.30
1237, 1.37
1238, 1.10
1239, 1.49
1240, 1.35
1241, 1.27
1242, 0.90
1243, 1.05
1244, 0.62
1245, 1.03
1246, 0.94
1247, 1.39
1248, 0.92
1249, 1.27
1250, 1.65
1251, 1.28
1252, 0.95
1253, 1.77
1254, 0.95
1255, 1.77
1256, 0.92
1257, 0.92
1258, 1.60
1259, 1.14
1260, 1.80
1261, 0.88
1262, 1.04
1263, 0.90
1264, 1.10
1265, 1.88
1266, 1.46
1267, 1.23
1268, 1.41
1269, 0.68
1270, 1.62
1271, 1.00
1272, 1.60
1273, 0.98
1274, 1.30
1275, 1.04
1276, 1.09
1277, 1.80
1278, 1.55
1279, 1.22
1280, 1.42
1281, 1.13
1282, 1.27
1283, 1.52
1284, 1.43
1285, 1.14
1286, 1.81
1287, 1.52
1288, 1.65
1289, 1.63
1290, 1.52
1291, 1.58
1292, 0.99
1293, 0.82
1294, 0.82
1295, 1.40
1296, 1.37
1297, 0.93
1298, 1.48
1299, 1.18
1300, 1.16
1301, 1.55
1302, 0.98
1303, 1.82
1304, 1.45
1305, 1.44
1306, 1.34
1307, 1.60
1308, 1.26
1309, 1.37
1310, 1.01
1311, 1.06
1312, 1.27
1313, 1.07
1314, 1.91
1315, 1.61
1316, 0.98
1317, 0.59
1318, 1.45
1319, 1.32
1320, 1.58
1321, 1.34
1322, 1.79
1323, 0.99
1324, 0.99
1325, 1.30
1326, 1.85
1327, 0.95
1328, 1.04
1329, 1.39
1330, 0.94
1331, 1.53
1332, 1.68
1333, 1.25
1334, 0.92
1335, 1.62
1336, 0.96
1337, 1.56
1338, 0.95
1339, 1.28
1340, 1.10
1341, 0.85
1342, 1.65
1343, 1.64
1344, 1.26
1345, 1.35
1346, 1.08
1347, 1.11
1348, 1.06
1349, 1.77
1350, 1.02
1351, 1.73
1352, 1.91
1353, 0.73
1354, 1.11
1355, 1.83
1356, 1.79
1357, 1.41
1358, 1.36
1359, 1.52
1360, 1.16
1361, 1.42
1362, 1.52
1363, 1.01
1364, 1.82
1365, 1.50
1366, 1.72
1367, 1.69
1368, 1.12
1369, 0.96
1370, 1.18
1371, 1.79
1372, 1.57
1373, 1.42
1374, 1.33
1375, 1.98
1376, 1.48
1377, 1.40
1378, 1.43
1379, 1.83
1380, 0.98
1381, 1.04
1382, 1.33
1383, 1.32
1384, 1.47
1385, 1.13
1386, 1.37
1387, 1.20
1388, 1.02
1389, 1.21
1390, 1.53
1391, 1.96
1392, 1.59
1393, 1.81
1394, 1.23
1395, 1.29
1396, 1.49
1397, 1.43
1398, 1.54
1399, 1.20
1400, 1.24
1401, 1.30
1402, 1.66
1403, 1.54
1404, 0.99
1405, 1.99
1406, 1.21
1407, 1.06
1408, 1.48
1409, 1.41
1410, 1.48
1411, 1.62
1412, 1.68
1413, 1.68
1414, 1.93
1415, 1.60
1416, 1.25
1417, 1.36
1418, 1.24
1419, 1.69
1420, 0.98
1421, 1.71
1422, 1.87
1423, 1.96
1424, 1.50
1425, 1.68
1426, 1.92
1427, 1.92
1428, 1.99
1429, 1.74
1430, 0.96
1431, 1.57
1432, 1.59
1433, 1.48
1434, 1.59
1435, 1.72
1436, 1.65
1437, 1.91
1438, 1.23
1439, 1.62
1440, 1.24
1441, 1.04
1442, 1.94
1443, 1.46
1444, 1.79
1445, 1.03
1446, 1.14
1447, 1.17
1448, 1.45
1449, 1.81
1450, 1.12
1451, 1.50
1452, 1.72
1453, 1.23
1454, 1.17
1455, 1.70
1456, 1.27
1457, 1.01
1458, 1.79
1459, 1.89
1460, 1.68
1461, 1.90
1462, 1.08
1463, 1.10
1464, 1.64
1465, 1.62
1466, 1.69
1467, 1.99
1468, 1.91
1469, 1.28
1470, 1.76
1471, 1.37
1472, 1.14
1473, 1.66
1474, 1.88
1475, 1.70
1476, 1.42
1477, 1.08
1478, 1.18
1479, 1.23
1480, 1.12
1481, 0.75
1482, 1.47
1483, 1.19
1484, 1.82
1485, 1.61
1486, 1.78
1487, 1.14
1488, 1.26
1489, 2.05
1490, 1.45
1491, 1.52
1492, 1.37
1493, 1.59
1494, 1.45
1495, 1.79
1496, 1.55
1497, 1.39
1498, 1.19
1499, 1.39
1500, 1.30
1501, 1.54
1502, 1.67
1503, 1.45
1504, 1.15
1505, 1.20
1506, 1.56
1507, 1.40
1508, 1.44
1509, 1.76
1510, 2.06
1511, 1.99
1512, 1.81
1513, 1.29
1514, 2.02
1515, 1.17
1516, 1.19
1517, 1.10
1518, 1.01
1519, 1.66
1520, 1.26
1521, 1.68
1522, 1.70
1523, 1.74
1524, 1.62
1525, 1.38
1526, 1.48
1527, 1.72
1528, 1.90
1529, 1.48
1530, 1.06
1531, 1.68
1532, 1.96
1533, 1.97
1534, 1.49
1535, 1.25
1536, 1.87
1537, 1.58
1538, 1.50
1539, 1.87
1540, 1.96
1541, 1.95
1542, 1.65
1543, 1.87
1544, 1.94
1545, 1.49
1546, 1.29
1547, 1.32
1548, 1.43
1549, 1.29
1550, 1.11
1551, 1.33
1552, 1.28
1553, 1.48
1554, 1.23
1555, 1.20
1556, 1.28
1557, 1.45
1558, 1.72
1559, 1.68
1560, 1.29
1561, 2.08
1562, 1.44
1563, 1.57
1564, 2.04
1565, 1.73
1566, 1.87
1567, 0.92
1568, 0.99
1569, 1.86
1570, 1.90
1571, 1.96
1572, 1.14
1573, 1.94
1574, 1.47
1575, 1.58
1576, 1.73
1577, 1.47
1578, 1.14
1579, 1.58
1580, 1.52
1581, 1.38
1582, 1.54
1583, 1.78
1584, 1.36
1585, 2.12
1586, 1.78
1587, 2.00
1588, 1.97
1589, 1.87
1590, 1.48
1591, 1.25
1592, 1.07
1593, 1.43
1594, 2.08
1595, 1.35
1596, 1.86
1597, 1.92
1598, 2.00
1599, 1.31
1600, 1.43
1601, 1.52
1602, 1.68
1603, 1.43
1604, 1.58
1605, 1.46
1606, 2.04
1607, 1.13
1608, 1.82
1609, 1.20
1610, 1.32
1611, 1.33
1612, 1.70
1613, 1.91
1614, 1.79
1615, 1.65
1616, 1.80
1617, 1.66
1618, 1.76
1619, 1.45
1620, 1.56
1621, 1.79
1622, 1.42
1623, 1.60
1624, 1.30
1625, 1.21
1626, 2.11
1627, 2.08
1628, 1.38
1629, 1.64
1630, 1.65
1631, 1.58
1632, 1.14
1633, 1.66
1634, 1.50
1635, 1.78
1636, 2.15
1637, 1.39
1638, 2.11
1639, 1.66
1640, 1.38
1641, 1.79
1642, 1.33
1643, 1.80
1644, 1.78
1645, 2.04
1646, 2.11
1647, 1.60
1648, 1.39
1649, 1.82
1650, 1.82
1651, 1.58
1652, 1.20
1653, 1.80
1654, 2.15
1655, 1.21
1656, 1.37
1657, 2.12
1658, 1.92
1659, 1.27
1660, 1.72
1661, 1.54
1662, 1.52
1663, 1.53
1664, 1.59
1665, 2.12
1666, 1.99
1667, 1.70
1668, 2.04
1669, 1.29
1670, 1.61
1671, 1.98
1672, 1.84
1673, 2.05
1674, 1.61
1675, 1.45
1676, 1.26
1677, 1.65
1678, 1.82
1679, 0.98
1680, 1.32
1681, 2.12
1682, 1.84
1683, 1.68
1684, 1.28
1685, 2.09
1686, 1.42
1687, 1.71
1688, 1.35
1689, 1.16
1690, 1.15
1691, 1.38
1692, 1.26
1693, 1.30
1694, 2.01
1695, 1.64
1696, 1.84
1697, 1.35
1698, 1.99
1699, 1.29
1700, 1.96
1701, 1.96
1702, 0.96
1703, 1.41
1704, 1.49
1705, 1.21
1706, 1.46
1707, 1.42
1708, 1.39
1709, 1.84
1710, 1.32
1711, 1.47
1712, 1.92
1713, 1.74
1714, 1.58
1715, 0.88
1716, 1.76
1717, 1.89
1718, 1.99
1719, 2.08
1720, 1.63
1721, 1.36
1722, 2.24
1723, 1.65
1724, 1.43
1725, 1.50
1726, 1.24
1727, 0.96
1728, 1.12
1729, 2.04
1730, 1.98
1731, 1.85
1732, 1.89
1733, 1.54
1734, 1.90
1735, 1.37
1736, 1.70
1737, 1.56
1738, 1.43
1739, 1.50
1740, 1.34
1741, 1.74
1742, 1.27
1743, 1.94
1744, 1.92
1745, 1.69
1746, 1.67
1747, 1.61
1748, 1.34
1749, 1.58
1750, 1.39
1751, 1.18
1752, 1.38
1753, 2.24
1754, 1.48
1755, 1.61
1756, 1.56
1757, 1.93
1758, 2.06
1759, 1.70
1760, 1.40
1761, 1.62
1762, 1.66
1763, 1.74
1764, 0.94
1765, 1.07
1766, 1.40
1767, 1.32
1768, 2.22
1769, 1.82
1770, 1.69
1771, 1.56
1772, 2.15
1773, 1.54
1774, 2.00
1775, 1.97
1776, 2.24
1777, 1.98
1778, 1.91
1779, 1.93
1780, 2.15
1781, 1.32
1782, 2.16
1783, 2.20
1784, 1.70
1785, 1.32
