read, delay
457, 0.79
458, 0.52
459, 1.15
460, 0.98
461, 0.75
462, 1.09
463, 0.49
464, 0.35
465, 0.40
466, 0.66
467, 0.42
468, 0.88
469, 1.21
470, 1.04
471, 0.88
472, 0.55
473, 1.04
474, 0.27
475, 1.20
476, 0.47
477, 0.41
478, 0.61
479, 0.56
480, 1.03
481, 0.62
482, 0.41
483, 1.19
484, 0.95
485, 0.96
486, 0.84
487, 0.32
488, 0.60
489, 0.89
490, 0.32
491, 0.33
492, 0.31
493, 0.51
494, 1.08
495, 1.12
496, 0.88
497, 0.48
498, 0.49
499, 0.38
500, 0.70
501, 1.19
502, 0.48
503, 1.24
504, 0.76
505, 0.78
506, 0.74
507, 0.94
508, 0.38
509, 1.06
510, 0.37
511, 0.95
512, 1.10
513, 0.33
514, 0.56
515, 1.14
516, 1.09
517, 1.18
518, 0.35
519, 1.00
520, 0.59
521, 0.96
522, 0.77
523, 0.60
524, 0.94
525, 0.77
526, 1.01
527, 1.08
528, 0.80
529, 0.73
530, 1.09
531, 0.98
532, 0.56
533, 0.99
534, 0.62
535, 1.15
536, 1.11
537, 1.18
538, 0.53
539, 0.50
540, 0.45
541, 1.13
542, 0.66
543, 0.92
544, 0.91
545, 0.46
546, 0.44
547, 0.77
548, 0.51
549, 0.66
550, 1.09
551, 0.46
552, 0.84
553, 0.94
554, 0.93
555, 0.88
556, 1.16
557, 1.32
558, 1.05
559, 0.34
560, 0.48
561, 0.79
562, 0.54
563, 0.81
564, 1.13
565, 0.99
566, 0.85
567, 1.01
568, 0.32
569, 0.42
570, 0.67
571, 0.30
572, 1.23
573, 1.00
574, 0.26
575, 0.62
576, 0.83
577, 0.89
578, 0.74
579, 0.42
580, 0.89
581, 1.00
582, 0.56
583, 0.88
584, 1.25
585, 0.88
586, 1.06
587, 0.72
588, 0.37
589, 0.64
590, 0.77
591, 0.92
592, 0.49
593, 0.34
594, 0.59
595, 0.62
596, 0.60
597, 0.40
598, 0.39
599, 1.25
600, 1.14
601, 0.37
602, 1.10
603, 1.09
604, 0.58
605, 1.26
606, 1.04
607, 0.71
608, 0.36
609, 0.57
610, 0.72
611, 1.00
612, 0.83
613, 1.17
614, 0.33
615, 0.55
616, 1.07
617, 1.09
618, 0.38
619, 0.53
620, 0.32
621, 0.94
622, 0.41
623, 0.68
624, 0.79
625, 0.50
626, 0.40
627, 1.13
628, 1.12
629, 0.91
630, 0.30
631, 1.03
632, 1.12
633, 0.96
634, 0.65
635, 1.15
636, 0.91
637, 0.82
638, 1.26
639, 1.05
640, 1.26
641, 1.14
642, 0.60
643, 0.58
644, 0.74
645, 0.30
646, 0.40
647, 0.79
648, 0.66
649, 0.70
650, 0.48
651, 1.27
652, 1.17
653, 0.28
654, 0.64
655, 0.82
656, 0.88
657, 0.54
658, 0.57
659, 0.60
660, 0.94
661, 0.31
662, 0.78
663, 1.26
664, 0.82
665, 1.07
666, 0.39
667, 0.77
668, 0.70
669, 0.24
670, 1.23
671, 1.00
672, 0.65
673, 0.73
674, 1.14
675, 0.45
676, 0.32
677, 0.38
678, 0.54
679, 0.66
680, 0.87
681, 0.36
682, 0.34
683, 0.84
684, 0.40
685, 0.60
686, 0.76
687, 0.77
688, 0.84
689, 0.91
690, 0.26
691, 0.56
692, 0.71
693, 0.30
694, 1.02
695, 0.74
696, 0.73
697, 0.67
698, 0.84
699, 0.93
700, 1.00
701, 0.33
702, 0.92
703, 0.90
704, 0.64
705, 0.68
706, 0.47
707, 0.66
708, 0.53
709, 0.69
710, 1.03
711, 0.87
712, 0.94
713, 0.58
714, 1.22
715, 0.77
716, 0.76
717, 1.00
718, 0.88
719, 1.02
720, 0.31
721, 1.08
722, 0.62
723, 0.28
724, 0.60
725, 0.82
726, 1.22
727, 0.62
728, 0.60
729, 1.26
730, 1.07
731, 0.40
732, 1.19
733, 0.54
734, 0.79
735, 0.90
736, 0.81
737, 0.30
738, 1.19
739, 0.74
740, 0.79
741, 1.19
742, 1.06
743, 0.72
744, 1.14
745, 0.84
746, 0.67
747, 0.84
748, 0.38
749, 0.83
750, 1.24
751, 0.65
752, 0.56
753, 0.88
754, 0.48
755, 0.57
756, 0.46
757, 0.58
758, 0.49
759, 0.72
760, 0.44
761, 0.63
762, 0.36
763, 0.29
764, 0.40
765, 0.47
766, 0.31
767, 1.05
768, 0.60
769, 0.78
770, 0.61
771, 1.27
772, 0.89
773, 0.33
774, 1.24
775, 0.33
776, 1.09
777, 0.64
778, 0.57
779, 0.76
780, 0.89
781, 0.36
782, 0.64
783, 0.70
784, 0.78
785, 0.47
786, 1.18
787, 0.91
788, 1.25
789, 1.07
790, 0.58
791, 0.74
792, 0.76
793, 1.13
794, 0.67
795, 0.30
796, 0.47
797, 0.44
798, 0.92
799, 0.48
800, 0.38
801, 0.31
802, 0.68
803, 0.66
804, 0.43
805, 1.22
806, 0.30
807, 1.24
808, 0.45
809, 1.24
810, 0.31
811, 0.71
812, 0.38
813, 0.90
814, 0.77
815, 0.52
816, 0.36
817, 0.54
818, 0.74
819, 0.44
820, 0.70
821, 0.89
822, 0.51
823, 0.66
824, 0.93
825, 1.15
826, 0.77
827, 0.43
828, 0.92
829, 1.21
830, 0.37
831, 1.24
832, 1.01
833, 0.76
834, 1.18
835, 1.22
836, 0.42
837, 0.29
838, 0.79
839, 0.65
840, 0.51
841, 0.30
842, 0.53
843, 0.54
844, 1.07
845, 0.78
846, 0.50
847, 0.38
848, 0.52
849, 0.31
850, 0.98
851, 0.56
852, 0.83
853, 0.35
854, 1.00
855, 0.88
856, 0.83
857, 0.80
858, 0.31
859, 0.69
860, 0.72
861, 0.73
862, 0.87
863, 0.99
864, 1.00
865, 0.72
866, 0.48
867, 0.28
868, 1.02
869, 1.16
870, 0.85
871, 0.48
872, 0.48
873, 0.55
874, 0.49
875, 1.26
876, 0.73
877, 0.98
878, 0.87
879, 0.36
880, 0.93
881, 1.06
882, 1.09
883, 0.70
884, 1.14
885, 1.13
886, 0.89
887, 0.76
888, 0.74
889, 1.12
890, 0.69
891, 0.53
892, 0.91
893, 0.83
894, 0.99
895, 0.35
896, 0.86
897, 0.50
898, 0.73
899, 0.63
900, 0.93
901, 1.09
902, 1.26
903, 1.34
904, 0.91
905, 1.07
906, 1.02
907, 1.26
908, 1.20
909, 1.14
910, 0.90
911, 0.80
912, 1.06
913, 0.38
914, 0.54
915, 0.82
916, 1.03
917, 1.00
918, 0.46
919, 1.05
920, 1.00
921, 0.33
922, 1.25
923, 0.56
924, 0.99
925, 1.18
926, 0.83
927, 0.40
928, 0.33
929, 1.10
930, 1.11
931, 0.63
932, 0.34
933, 1.17
934, 0.46
935, 0.75
936, 0.42
937, 0.81
938, 0.32
939, 0.39
940, 0.67
941, 1.17
942, 1.15
943, 0.44
944, 0.32
945, 0.58
946, 1.07
947, 0.85
948, 0.86
949, 0.68
950, 1.23
951, 0.68
952, 0.37
953, 0.58
954, 1.03
955, 1.16
956, 0.64
957, 0.82
958, 1.18
959, 0.50
960, 0.40
961, 0.55
962, 0.96
963, 1.14
964, 0.80
965, 0.69
966, 0.98
967, 1.17
968, 0.92
969, 0.95
970, 0.36
971, 1.07
972, 0.67
973, 1.15
974, 0.37
975, 0.58
976, 0.56
977, 0.96
978, 0.50
979, 0.46
980, 1.19
981, 0.87
982, 0.87
983, 0.93
984, 0.50
985, 0.51
986, 0.84
987, 0.28
988, 1.12
989, 0.46
990, 0.77
991, 0.61
992, 0.49
993, 0.73
994, 0.42
995, 0.66
996, 0.69
997, 0.91
998, 1.17
999, 0.60
1000, 0.79
1001, 0.40
1002, 0.76
1003, 0.58
1004, 0.58
1005, 0.83
1006, 0.93
1007, 0.26
1008, 0.34
1009, 0.79
1010, 1.12
1011, 1.02
1012, 1.22
1013, 0.30
1014, 0.84
1015, 1.08
1016, 1.26
1017, 0.88
1018, 0.67
1019, 0.92
1020, 0.28
1021, 0.65
1022, 0.80
1023, 0.48
1024, 0.44
1025, 0.66
1026, 0.66
1027, 0.74
1028, 0.58
1029, 0.85
1030, 0.82
1031, 1.04
1032, 0.84
1033, 0.43
1034, 0.35
1035, 0.97
1036, 0.79
1037, 0.78
1038, 0.78
1039, 0.97
1040, 0.73
1041, 0.65
1042, 0.33
1043, 0.91
1044, 1.28
1045, 0.69
1046, 1.27
1047, 0.53
1048, 0.70
1049, 0.87
1050, 0.59
1051, 1.18
1052, 0.59
1053, 0.63
1054, 1.16
1055, 1.03
1056, 1.02
1057, 0.56
1058, 1.24
1059, 1.10
1060, 1.08
1061, 0.45
1062, 0.91
1063, 0.36
1064, 0.29
1065, 0.88
1066, 0.52
1067, 1.21
1068, 0.94
1069, 0.59
1070, 1.19
1071, 0.89
1072, 0.85
1073, 0.57
1074, 0.76
1075, 0.94
1076, 0.76
1077, 0.36
1078, 0.32
