read, delay
457, 5.71
458, 4.86
459, 4.27
460, 3.91
461, 4.94
462, 4.71
463, 3.65
464, 4.99
465, 4.51
466, 4.37
467, 4.98
468, 5.89
469, 4.89
470, 5.93
471, 5.36
472, 4.47
473, 5.78
474, 5.63
475, 5.44
476, 4.45
477, 5.56
478, 4.68
479, 4.50
480, 5.44
481, 4.72
482, 4.59
483, 4.10
484, 3.73
485, 4.20
486, 5.58
487, 4.76
488, 4.32
489, 5.59
490, 5.08
491, 4.71
492, 4.17
493, 3.76
494, 4.79
495, 4.44
496, 5.38
497, 4.78
498, 4.35
499, 3.59
500, 5.18
501, 4.64
502, 3.62
503, 4.24
504, 5.17
505, 4.10
506, 5.86
507, 5.49
508, 5.30
509, 4.76
510, 3.84
511, 5.44
512, 5.23
513, 4.33
514, 4.04
515, 3.72
516, 4.62
517, 3.81
518, 5.08
519, 4.14
520, 5.16
521, 6.81
522, 6.14
523, 5.92
524, 5.94
525, 4.85
526, 4.43
527, 5.43
528, 4.51
529, 4.10
530, 5.66
531, 5.52
532, 5.09
533, 4.15
534, 3.82
535, 5.56
536, 7.19
537, 6.79
538, 6.48
539, 5.91
540, 5.61
541, 5.43
542, 5.62
543, 4.59
544, 4.15
545, 5.28
546, 5.16
547, 4.64
548, 4.48
549, 4.10
550, 7.17
551, 6.72
552, 6.04
553, 7.10
554, 6.67
555, 5.87
556, 7.00
557, 5.39
558, 4.97
559, 4.29
560, 4.15
561, 5.98
562, 5.62
563, 4.59
564, 4.08
565, 5.23
566, 5.02
567, 4.82
568, 4.63
569, 4.16
570, 3.87
571, 5.08
572, 4.30
573, 3.79
574, 5.13
575, 5.82
576, 4.77
577, 5.88
578, 5.65
579, 4.72
580, 5.71
581, 5.13
582, 4.80
583, 4.61
584, 4.44
585, 3.80
586, 5.34
587, 4.21
588, 5.17
589, 4.66
590, 3.56
591, 4.53
592, 3.56
593, 6.14
594, 5.84
595, 5.26
596, 4.24
597, 4.07
598, 4.98
599, 5.86
600, 5.37
601, 4.67
602, 5.65
603, 5.04
604, 4.41
605, 3.88
606, 5.44
607, 4.68
608, 4.12
609, 3.50
610, 4.74
611, 4.30
612, 4.86
613, 5.84
614, 4.86
615, 4.16
616, 5.47
617, 5.18
618, 4.17
619, 5.33
620, 5.14
621, 4.13
622, 3.87
623, 4.74
624, 4.13
625, 5.06
626, 4.48
627, 3.83
628, 3.44
629, 5.72
630, 5.52
631, 6.06
632, 4.42
633, 4.11
634, 5.89
635, 4.80
636, 4.68
637, 4.20
638, 5.73
639, 5.24
640, 4.18
641, 3.81
642, 5.50
643, 5.08
644, 6.04
645, 7.26
646, 6.36
647, 5.98
648, 6.92
649, 6.65
650, 4.80
651, 5.97
652, 5.36
653, 4.87
654, 4.62
655, 5.58
656, 5.20
657, 6.46
658, 7.45
659, 6.36
660, 5.68
661, 7.03
662, 6.41
663, 5.80
664, 7.17
665, 6.24
666, 5.74
667, 5.77
668, 4.93
669, 4.50
670, 4.14
671, 5.05
672, 4.34
673, 5.56
674, 4.56
675, 3.71
676, 5.01
677, 4.24
678, 4.02
679, 5.29
680, 4.40
681, 3.48
682, 4.53
683, 5.29
684, 5.04
685, 5.96
686, 4.84
687, 4.67
688, 5.56
689, 4.46
690, 3.90
691, 5.60
692, 5.04
693, 4.88
694, 4.20
695, 3.62
696, 5.25
697, 4.95
698, 4.72
699, 4.48
700, 3.85
701, 4.24
702, 5.56
703, 5.00
704, 6.02
705, 5.59
706, 5.31
707, 4.98
708, 3.87
709, 5.46
710, 4.84
711, 3.90
712, 4.79
713, 4.35
714, 3.49
715, 5.11
716, 4.68
717, 3.63
718, 5.13
719, 5.93
720, 5.46
721, 4.89
722, 4.52
723, 5.80
724, 4.84
725, 4.52
726, 5.60
727, 5.12
728, 4.38
729, 3.66
730, 5.48
731, 4.80
732, 4.01
733, 3.82
734, 6.82
735, 6.29
736, 5.97
737, 6.95
738, 5.86
739, 5.58
740, 4.28
741, 5.86
742, 5.43
743, 5.07
744, 4.54
745, 3.78
746, 4.70
747, 5.81
748, 6.76
749, 6.18
750, 5.94
751, 6.92
752, 6.13
753, 5.92
754, 7.02
755, 6.84
756, 6.43
757, 4.91
758, 4.74
759, 5.73
760, 4.96
761, 4.44
762, 5.79
763, 5.52
764, 4.44
765, 4.22
766, 3.66
767, 5.07
768, 4.68
769, 4.31
770, 3.70
771, 5.22
772, 4.72
773, 4.23
774, 4.74
775, 5.90
776, 4.83
777, 6.00
778, 5.30
779, 4.72
780, 4.22
781, 5.72
782, 5.49
783, 4.90
784, 4.17
785, 5.28
786, 4.43
787, 4.27
788, 3.90
789, 4.91
790, 3.89
791, 3.69
792, 5.82
793, 4.73
794, 4.18
795, 5.14
796, 4.84
797, 5.83
798, 5.40
799, 4.96
800, 4.52
801, 3.76
802, 3.06
803, 4.80
804, 3.80
805, 4.98
806, 3.97
807, 3.51
808, 5.04
809, 4.90
810, 4.35
811, 4.86
812, 4.24
813, 5.52
814, 5.25
815, 5.09
816, 4.20
817, 5.50
818, 4.67
819, 5.56
820, 5.00
821, 4.72
822, 4.53
823, 3.65
824, 4.86
825, 4.73
826, 6.01
827, 6.94
828, 6.51
829, 5.52
830, 5.24
831, 6.76
832, 5.22
833, 4.26
834, 4.02
835, 5.86
836, 5.32
837, 4.28
838, 3.74
839, 6.69
840, 6.51
841, 7.40
842, 6.32
843, 5.83
844, 7.11
845, 6.69
846, 6.28
847, 5.75
848, 7.14
849, 6.44
850, 4.44
851, 4.24
852, 5.64
853, 5.47
854, 4.79
855, 4.58
856, 7.64
857, 6.53
858, 6.16
859, 5.64
860, 7.19
861, 5.00
862, 4.56
863, 4.24
864, 5.19
865, 4.78
866, 5.25
867, 4.37
868, 4.13
869, 5.26
870, 5.06
871, 4.63
872, 5.58
873, 4.51
874, 5.75
875, 4.86
876, 4.39
877, 3.62
878, 5.24
879, 4.62
880, 4.50
881, 4.16
882, 5.22
883, 5.08
884, 5.58
885, 4.68
886, 5.77
887, 4.78
888, 4.29
889, 5.53
890, 4.91
891, 4.11
892, 5.48
893, 5.26
894, 4.38
895, 5.54
896, 4.90
897, 3.94
898, 5.30
899, 4.31
900, 4.16
901, 3.40
902, 4.84
903, 5.24
904, 5.09
905, 4.40
906, 6.02
907, 5.20
908, 4.54
909, 5.63
910, 4.87
911, 3.81
912, 4.95
913, 4.01
914, 5.02
915, 4.69
916, 4.38
917, 5.31
918, 4.70
919, 4.32
920, 5.48
921, 6.48
922, 5.42
923, 6.95
924, 4.93
925, 4.71
926, 4.40
927, 4.09
928, 5.35
929, 4.25
930, 4.04
931, 3.70
932, 5.37
933, 4.35
934, 3.68
935, 7.20
936, 6.68
937, 6.14
938, 5.96
939, 7.06
940, 6.05
941, 5.80
942, 5.59
943, 4.31
944, 5.86
945, 5.30
946, 4.35
947, 7.81
948, 7.21
949, 6.16
950, 7.52
951, 7.31
952, 7.03
953, 6.41
954, 5.62
955, 6.71
956, 3.63
957, 3.30
958, 5.64
959, 5.12
960, 4.54
961, 5.95
962, 5.20
963, 4.69
964, 4.50
965, 4.15
966, 5.09
967, 4.81
968, 4.37
969, 5.41
970, 4.94
971, 4.00
972, 3.85
973, 5.43
974, 5.06
975, 4.76
976, 4.43
977, 4.47
978, 4.22
979, 5.63
980, 5.39
981, 4.57
982, 5.48
983, 5.33
984, 4.96
985, 3.86
986, 4.77
987, 4.45
988, 3.67
989, 4.80
990, 3.83
991, 4.83
992, 4.49
993, 4.01
994, 5.00
995, 5.00
996, 4.38
997, 5.98
998, 5.00
999, 4.10
1000, 3.96
1001, 4.90
1002, 4.04
1003, 5.26
1004, 5.02
1005, 4.12
1006, 5.19
1007, 4.36
1008, 3.62
1009, 5.25
1010, 4.92
1011, 3.87
1012, 3.68
1013, 5.69
1014, 5.37
1015, 5.21
1016, 5.07
1017, 4.87
1018, 5.79
1019, 5.67
1020, 4.92
1021, 3.99
1022, 5.39
1023, 4.94
1024, 4.69
1025, 4.51
1026, 3.99
1027, 5.04
1028, 3.94
1029, 5.26
1030, 4.22
1031, 5.20
1032, 6.70
1033, 5.58
1034, 5.61
1035, 5.02
1036, 4.09
1037, 5.00
1038, 4.33
1039, 3.99
1040, 4.94
1041, 4.32
1042, 5.33
1043, 4.44
1044, 4.33
1045, 5.50
1046, 7.06
1047, 6.68
1048, 5.77
1049, 5.34
1050, 6.64
1051, 6.15
1052, 4.89
1053, 4.13
1054, 5.89
1055, 5.58
1056, 4.68
1057, 7.65
1058, 7.42
1059, 6.61
1060, 7.49
1061, 6.83
1062, 3.98
1063, 3.72
1064, 3.60
1065, 5.08
1066, 5.82
1067, 5.08
1068, 4.38
1069, 4.21
1070, 4.06
1071, 5.53
1072, 5.30
1073, 4.32
1074, 5.47
1075, 4.76
1076, 4.65
1077, 4.00
1078, 5.14
1079, 4.29
1080, 4.10
1081, 3.40
1082, 4.88
1083, 5.03
1084, 4.43
1085, 6.06
1086, 5.89
1087, 5.65
1088, 5.11
1089, 4.50
1090, 3.93
1091, 4.97
1092, 4.69
1093, 3.99
1094, 4.92
1095, 4.49
1096, 3.69
1097, 5.06
1098, 4.90
1099, 3.85
1100, 6.10
1101, 5.68
1102, 4.58
1103, 5.50
1104, 5.36
1105, 4.59
1106, 5.75
1107, 4.73
1108, 4.33
1109, 5.29
1110, 4.23
1111, 5.31
1112, 5.15
1113, 4.92
1114, 4.46
1115, 3.93
