read, delay
457, 1.84
458, 1.38
459, 1.56
460, 1.24
461, 1.35
462, 1.21
463, 1.86
464, 2.00
465, 1.61
466, 1.50
467, 1.44
468, 1.08
469, 1.75
470, 1.42
471, 1.08
472, 0.83
473, 1.50
474, 1.52
475, 1.83
476, 1.83
477, 1.35
478, 1.63
479, 1.80
480, 1.08
481, 1.10
482, 1.74
483, 0.83
484, 1.60
485, 1.84
486, 1.99
487, 1.80
488, 1.47
489, 2.02
490, 1.09
491, 1.90
492, 1.70
493, 1.14
494, 0.94
495, 1.28
496, 1.25
497, 1.26
498, 2.08
499, 1.87
500, 1.29
501, 1.74
502, 1.04
503, 1.60
504, 1.06
505, 1.59
506, 1.18
507, 1.12
508, 1.06
509, 0.90
510, 1.82
511, 1.53
512, 1.23
513, 1.90
514, 1.64
515, 1.87
516, 1.14
517, 1.01
518, 1.81
519, 1.77
520, 1.47
521, 1.52
522, 2.20
523, 1.40
524, 1.48
525, 1.23
526, 1.20
527, 1.78
528, 1.53
529, 1.24
530, 1.66
531, 1.46
532, 0.83
533, 1.09
534, 0.83
535, 1.40
536, 1.33
537, 1.97
538, 1.36
539, 1.59
540, 1.44
541, 1.78
542, 1.70
543, 1.74
544, 0.80
545, 1.80
546, 1.91
547, 1.54
548, 1.84
549, 1.57
550, 1.91
551, 1.92
552, 1.68
553, 1.74
554, 1.66
555, 1.51
556, 1.23
557, 1.86
558, 1.45
559, 1.16
560, 1.77
561, 1.13
562, 1.11
563, 1.76
564, 1.64
565, 1.18
566, 1.05
567, 1.17
568, 2.17
569, 1.74
570, 2.06
571, 1.45
572, 1.09
573, 1.04
574, 1.35
575, 1.78
576, 0.91
577, 0.93
578, 1.32
579, 1.80
580, 1.42
581, 1.36
582, 1.92
583, 1.76
584, 1.93
585, 1.24
586, 1.90
587, 0.88
588, 0.97
589, 1.05
590, 1.32
591, 2.05
592, 1.71
593, 1.44
594, 1.79
595, 1.25
596, 1.38
597, 1.26
598, 1.78
599, 1.75
600, 1.56
601, 0.80
602, 2.00
603, 2.08
604, 1.40
605, 2.02
606, 1.32
607, 1.37
608, 1.16
609, 1.33
610, 1.74
611, 1.57
612, 1.36
613, 1.54
614, 1.61
615, 1.19
616, 1.96
617, 1.52
618, 1.11
619, 1.90
620, 1.44
621, 1.06
622, 1.34
623, 1.57
624, 1.03
625, 2.04
626, 1.91
627, 1.35
628, 1.62
629, 1.57
630, 1.86
631, 1.17
632, 1.82
633, 1.61
634, 1.47
635, 0.89
636, 1.06
637, 2.05
638, 2.15
639, 2.08
640, 1.28
641, 1.16
642, 1.31
643, 1.49
644, 0.88
645, 1.45
646, 1.36
647, 1.76
648, 1.86
649, 1.14
650, 1.23
651, 1.52
652, 0.96
653, 0.91
654, 1.08
655, 1.12
656, 0.82
657, 2.12
658, 2.01
659, 1.13
660, 1.29
661, 1.60
662, 1.27
663, 1.92
664, 1.74
665, 1.38
666, 0.85
667, 0.94
668, 1.52
669, 1.52
670, 2.14
671, 1.48
672, 1.56
673, 1.98
674, 1.06
675, 1.87
676, 1.76
677, 1.52
678, 1.70
679, 1.50
680, 0.83
681, 1.28
682, 1.26
683, 1.94
684, 1.08
685, 1.53
686, 1.26
687, 1.10
688, 1.88
689, 1.67
690, 0.90
691, 0.87
692, 1.48
693, 0.84
694, 1.32
695, 2.11
696, 1.75
697, 1.49
698, 1.96
699, 1.70
700, 1.83
701, 1.76
702, 1.02
703, 1.51
704, 1.56
705, 1.50
706, 2.18
707, 2.06
708, 1.60
709, 1.67
710, 1.81
711, 1.24
712, 1.64
713, 0.98
714, 1.65
715, 0.82
716, 1.61
717, 2.08
718, 1.98
719, 1.13
720, 1.39
721, 1.70
722, 1.49
723, 1.83
724, 1.68
725, 1.22
726, 1.48
727, 1.07
728, 1.27
729, 1.66
730, 2.03
731, 1.09
732, 1.08
733, 1.94
