read, delay
457, 0.44
458, 1.12
459, 0.30
460, 0.26
461, 0.35
462, 1.25
463, 0.28
464, 0.52
465, 1.02
466, 1.10
467, 0.74
468, 0.80
469, 0.60
470, 0.68
471, 0.64
472, 0.72
473, 1.08
474, 1.11
475, 1.24
476, 0.66
477, 0.96
478, 0.82
479, 0.70
480, 0.86
481, 1.16
482, 0.37
483, 1.12
484, 1.20
485, 1.20
486, 1.27
487, 0.98
488, 1.04
489, 1.09
490, 0.80
491, 0.99
492, 1.12
493, 0.98
494, 0.78
495, 0.66
496, 0.76
497, 0.52
498, 0.76
499, 1.28
500, 0.46
501, 1.18
502, 0.44
503, 0.47
504, 0.47
505, 0.86
506, 1.18
507, 0.32
508, 0.47
509, 0.52
510, 0.61
511, 0.70
512, 0.93
513, 1.16
514, 0.48
515, 0.80
516, 0.41
517, 0.67
518, 1.02
519, 0.38
520, 0.45
521, 1.22
522, 0.39
523, 0.38
524, 0.48
525, 0.90
526, 0.73
527, 0.30
528, 0.43
529, 0.53
530, 1.16
531, 0.86
532, 0.86
533, 1.17
534, 1.04
535, 1.10
536, 0.68
537, 1.16
538, 0.67
539, 1.07
540, 0.76
541, 0.93
542, 0.91
543, 1.19
544, 0.57
545, 0.87
546, 0.96
547, 1.00
548, 0.77
549, 1.22
550, 0.37
551, 0.59
552, 0.96
553, 0.66
554, 1.18
555, 0.63
556, 0.50
557, 0.74
558, 0.85
559, 0.75
560, 0.34
561, 0.78
562, 0.51
563, 0.84
564, 0.85
565, 0.36
566, 1.22
567, 0.96
568, 0.87
569, 0.51
570, 0.41
571, 0.52
572, 0.39
573, 0.55
574, 0.44
575, 0.82
576, 0.68
577, 1.22
578, 0.82
579, 0.72
580, 0.48
581, 0.70
582, 1.15
583, 0.41
584, 0.63
585, 0.88
586, 0.38
587, 1.10
588, 1.31
589, 0.48
590, 0.49
591, 0.75
592, 1.26
593, 1.34
594, 0.86
595, 1.17
596, 0.52
597, 1.27
598, 0.45
599, 0.48
600, 0.68
601, 0.94
602, 0.92
603, 1.07
604, 0.91
605, 0.53
606, 0.60
607, 0.69
608, 1.10
609, 0.73
610, 0.82
611, 0.84
612, 1.27
613, 1.18
614, 0.39
615, 0.32
616, 0.58
617, 1.08
618, 0.68
619, 0.91
620, 0.80
621, 1.14
622, 0.42
623, 1.22
624, 0.60
625, 0.46
626, 0.50
627, 1.06
628, 1.20
629, 1.14
630, 0.72
631, 1.06
632, 0.34
633, 0.72
634, 0.82
635, 0.61
636, 0.66
637, 0.94
638, 0.30
639, 0.62
640, 0.90
641, 0.76
642, 0.62
643, 1.13
644, 0.87
645, 1.13
646, 0.51
647, 1.06
648, 1.14
649, 1.01
650, 0.82
651, 1.15
652, 1.00
653, 1.15
654, 0.66
655, 1.06
656, 0.51
657, 1.12
658, 0.50
659, 1.02
660, 1.24
661, 0.68
662, 0.43
663, 0.54
664, 0.59
665, 0.94
666, 1.10
667, 0.78
668, 0.79
669, 0.65
670, 0.62
671, 0.50
672, 0.74
673, 1.10
674, 1.00
675, 1.07
676, 0.95
677, 1.23
678, 0.83
679, 0.93
680, 0.81
681, 0.34
682, 0.41
683, 0.80
684, 0.61
685, 0.60
686, 0.90
687, 1.23
688, 1.02
689, 0.92
690, 0.44
691, 1.00
692, 0.60
693, 0.73
694, 0.40
695, 0.58
696, 1.23
697, 1.26
698, 0.86
699, 0.79
700, 0.40
701, 0.34
702, 1.19
703, 0.72
704, 0.75
705, 0.37
706, 1.04
707, 0.64
708, 0.93
709, 1.15
710, 0.38
711, 1.26
712, 0.93
713, 0.45
714, 1.11
715, 0.46
716, 0.34
717, 0.70
718, 0.88
719, 0.86
720, 1.06
721, 1.22
722, 1.04
723, 0.86
724, 0.36
725, 1.22
726, 1.05
727, 1.16
728, 1.28
729, 1.32
730, 1.17
731, 0.80
732, 1.19
733, 0.82
734, 0.59
735, 0.54
736, 0.95
737, 0.71
738, 0.90
739, 0.51
740, 0.88
741, 0.51
742, 0.36
743, 0.58
744, 0.74
745, 1.12
746, 0.44
747, 0.39
748, 1.22
749, 0.36
750, 0.65
751, 0.86
752, 1.05
753, 0.62
754, 0.77
755, 0.96
756, 1.20
757, 0.47
758, 0.33
759, 0.73
760, 0.31
761, 1.04
762, 0.48
763, 1.17
764, 0.51
765, 1.21
766, 1.10
767, 0.64
768, 0.75
769, 0.58
770, 1.15
771, 0.80
772, 0.64
773, 0.64
774, 1.15
775, 1.25
776, 0.35
777, 0.44
778, 0.75
779, 0.71
780, 0.60
781, 0.32
782, 0.69
783, 0.74
784, 0.59
785, 0.96
786, 0.68
787, 1.18
788, 0.38
789, 0.30
790, 0.46
791, 1.21
792, 1.10
793, 0.83
794, 1.00
795, 0.30
796, 1.24
797, 0.71
798, 1.14
799, 1.08
800, 1.06
801, 0.64
802, 1.18
803, 0.76
804, 1.13
805, 0.52
806, 0.45
807, 0.43
808, 1.25
809, 0.66
810, 0.48
811, 0.52
812, 1.03
813, 0.42
814, 1.00
815, 0.98
816, 0.46
817, 1.08
818, 0.66
819, 0.46
820, 0.94
821, 1.20
822, 0.40
823, 0.44
824, 0.69
825, 0.41
826, 0.74
827, 0.63
828, 0.70
829, 0.66
830, 1.20
831, 0.60
832, 1.26
833, 1.24
834, 1.16
835, 0.47
836, 0.70
837, 1.09
838, 0.30
839, 1.13
840, 0.62
841, 0.60
842, 0.45
843, 0.50
844, 0.88
845, 0.84
846, 1.06
847, 0.66
848, 1.27
849, 0.82
850, 0.82
851, 1.26
852, 1.16
853, 1.21
854, 0.55
855, 0.40
856, 1.17
857, 0.36
858, 0.97
859, 1.07
