read, delay
457, 9.14
458, 10.80
459, 12.45
460, 13.39
461, 2.11
462, 3.10
463, 4.72
464, 6.18
465, 8.02
466, 9.26
467, 10.57
468, 11.97
469, 13.48
470, 1.83
471, 2.86
472, 3.98
473, 5.50
474, 7.15
475, 8.53
476, 9.90
477, 11.72
478, 1.34
479, 2.93
480, 4.83
481, 6.39
482, 7.45
483, 8.66
484, 10.00
485, 10.98
486, 12.34
487, 13.91
488, 2.53
489, 3.88
490, 5.29
491, 6.44
492, 8.29
493, 9.25
494, 10.98
495, 12.10
496, 13.38
497, 1.72
498, 3.29
499, 4.42
500, 5.96
501, 7.62
502, 8.81
503, 10.26
504, 11.26
505, 12.37
506, 1.92
507, 3.61
508, 5.55
509, 7.42
510, 8.40
511, 10.24
512, 12.04
513, 13.66
514, 2.96
515, 3.96
516, 5.00
517, 6.03
518, 7.39
519, 8.82
520, 9.76
521, 11.03
522, 12.00
523, 13.16
524, 1.92
525, 3.20
526, 4.08
527, 5.39
528, 7.11
529, 8.85
530, 10.20
531, 11.58
532, 12.48
533, 1.75
534, 3.37
535, 4.58
536, 7.24
537, 8.95
538, 9.90
539, 11.44
540, 12.93
541, 2.81
542, 4.44
543, 6.22
544, 8.04
545, 9.42
546, 10.68
547, 12.21
548, 2.01
549, 3.18
550, 4.71
551, 6.14
552, 7.89
553, 9.12
554, 10.58
555, 11.94
556, 12.96
557, 1.88
558, 2.86
559, 3.80
560, 5.07
561, 6.74
562, 8.08
563, 9.57
564, 11.99
565, 13.86
566, 2.67
567, 4.26
568, 5.67
569, 7.11
570, 8.24
571, 10.07
572, 11.97
573, 13.28
574, 2.42
575, 3.61
576, 4.63
577, 5.82
578, 7.23
579, 8.13
580, 9.32
581, 11.19
582, 12.77
583, 2.00
584, 3.80
585, 5.14
586, 6.96
587, 8.11
588, 9.22
589, 10.23
590, 11.13
591, 12.28
592, 2.41
593, 3.50
594, 5.36
595, 6.75
596, 8.00
597, 9.09
598, 10.60
599, 11.66
600, 13.19
601, 2.08
602, 3.27
603, 4.56
604, 5.79
605, 7.42
606, 8.66
607, 10.50
608, 12.10
609, 1.97
610, 3.15
611, 4.62
612, 5.90
613, 7.14
614, 8.66
615, 9.99
616, 11.27
617, 13.11
618, 1.33
619, 2.78
620, 4.87
621, 6.46
622, 8.07
623, 9.61
624, 10.79
625, 11.80
626, 12.76
627, 2.48
628, 4.30
629, 5.54
630, 7.33
631, 8.31
632, 10.04
633, 11.70
634, 13.37
635, 1.86
636, 3.13
637, 4.06
638, 5.92
639, 6.96
640, 8.53
641, 10.09
642, 11.86
643, 13.35
