read, delay
457, 1.20
458, 1.30
459, 0.81
460, 0.87
461, 0.82
462, 0.76
463, 1.60
464, 0.86
465, 0.99
466, 0.94
467, 1.00
468, 1.20
469, 0.96
470, 1.24
471, 1.29
472, 1.25
473, 1.05
474, 0.92
475, 0.96
476, 1.55
477, 1.32
478, 1.18
479, 1.01
480, 1.08
481, 0.85
482, 1.05
483, 1.68
484, 1.58
485, 1.42
486, 1.68
487, 0.84
488, 1.10
489, 1.04
490, 1.22
491, 1.37
492, 1.42
493, 0.95
494, 1.30
495, 1.21
496, 1.19
497, 1.50
498, 1.73
499, 1.51
500, 1.70
501, 0.86
502, 1.18
503, 1.01
504, 1.20
505, 1.06
506, 0.87
507, 1.30
508, 1.34
509, 1.55
510, 0.88
511, 0.86
512, 1.10
513, 1.70
514, 1.10
515, 0.83
516, 0.81
517, 1.52
518, 1.32
519, 1.19
520, 1.12
521, 0.74
522, 1.21
523, 0.97
524, 1.31
525, 0.92
526, 1.41
527, 1.32
528, 1.70
529, 1.68
530, 1.04
531, 1.24
532, 1.02
533, 0.76
534, 1.26
535, 1.15
536, 1.09
537, 0.82
538, 1.62
539, 1.22
540, 1.34
541, 0.82
542, 0.85
543, 1.17
544, 0.74
545, 1.45
546, 1.41
547, 1.67
548, 0.90
549, 1.64
550, 0.70
551, 1.28
552, 1.16
553, 1.69
554, 1.50
555, 1.50
556, 1.40
557, 1.63
558, 1.01
559, 1.59
560, 1.53
561, 1.16
562, 0.74
563, 1.59
564, 1.38
565, 1.17
566, 1.63
567, 1.26
568, 0.84
569, 0.92
570, 1.48
571, 1.48
572, 1.01
573, 1.40
574, 1.03
575, 0.90
576, 1.43
577, 1.28
578, 1.22
579, 0.84
580, 1.12
581, 1.66
582, 1.34
583, 1.64
584, 0.89
585, 1.53
586, 1.32
587, 0.90
588, 1.44
589, 0.94
590, 0.75
591, 1.04
592, 0.80
593, 0.72
594, 0.92
595, 1.10
596, 0.74
597, 1.38
598, 1.52
599, 1.38
600, 0.93
601, 1.56
602, 1.63
603, 0.73
604, 1.54
605, 0.87
606, 0.84
607, 1.17
608, 1.07
609, 1.52
610, 0.81
611, 0.91
612, 1.58
613, 1.51
614, 1.11
615, 0.76
616, 1.36
617, 1.49
618, 1.44
619, 0.73
620, 1.66
621, 1.10
622, 0.82
623, 1.48
624, 1.04
625, 0.88
626, 1.08
627, 0.99
628, 1.39
629, 1.09
630, 1.00
631, 0.83
632, 1.13
633, 1.06
634, 1.32
635, 1.04
636, 0.94
637, 1.62
638, 1.49
639, 0.86
640, 1.24
641, 1.08
642, 1.61
643, 1.40
644, 1.56
645, 1.21
646, 0.77
647, 1.65
