read, delay
457, 3.90
458, 2.71
459, 2.86
460, 3.28
461, 3.39
462, 3.18
463, 2.44
464, 4.45
465, 4.08
466, 3.17
467, 3.49
468, 3.68
469, 3.21
470, 3.09
471, 2.07
472, 3.48
473, 3.87
474, 4.22
475, 3.65
476, 2.94
477, 3.23
478, 3.96
479, 3.45
480, 2.88
481, 3.25
482, 3.68
483, 2.77
484, 3.85
485, 3.96
486, 2.79
487, 3.08
488, 3.35
489, 3.35
490, 3.78
491, 4.22
492, 2.97
493, 2.98
494, 3.48
495, 3.87
496, 2.77
497, 3.34
498, 3.73
499, 3.78
500, 4.83
501, 2.37
502, 2.31
503, 4.35
504, 3.23
505, 2.92
506, 3.79
507, 2.50
508, 3.62
509, 2.87
510, 3.02
511, 3.32
512, 2.80
513, 1.90
514, 2.40
515, 4.57
516, 3.50
517, 3.94
518, 3.54
519, 4.10
520, 3.79
521, 3.78
522, 3.62
523, 4.40
524, 3.47
525, 3.50
526, 2.59
527, 3.53
528, 3.52
529, 3.84
530, 4.70
531, 3.93
532, 4.03
533, 4.22
534, 4.44
535, 3.90
536, 2.17
537, 2.98
538, 2.93
539, 2.97
540, 3.36
541, 3.83
542, 4.33
543, 3.17
544, 3.24
545, 3.94
546, 2.78
547, 1.98
548, 2.19
549, 2.82
550, 3.34
551, 3.79
552, 2.88
553, 3.74
554, 4.01
555, 3.99
556, 3.47
557, 3.52
558, 3.58
559, 4.11
560, 3.08
561, 3.39
562, 3.62
563, 4.17
564, 3.93
565, 3.49
566, 2.39
567, 2.87
568, 3.37
569, 3.16
570, 4.26
571, 3.61
572, 4.00
573, 3.41
574, 4.13
575, 3.24
576, 3.99
577, 1.86
578, 2.10
579, 4.42
580, 3.95
581, 3.25
582, 3.91
583, 4.29
584, 3.80
585, 4.11
586, 2.31
587, 2.51
588, 2.89
589, 3.48
590, 3.40
591, 3.96
592, 2.76
593, 3.06
594, 3.26
595, 4.00
596, 2.81
597, 2.82
598, 2.03
599, 3.94
600, 3.96
601, 2.87
602, 4.28
603, 3.28
604, 4.07
605, 2.70
606, 3.60
607, 2.60
608, 2.80
609, 3.40
610, 2.80
611, 2.12
612, 2.24
613, 2.66
614, 3.22
615, 4.47
616, 2.08
617, 2.68
618, 4.27
619, 2.84
620, 3.74
621, 4.24
622, 3.18
623, 3.91
624, 3.36
625, 2.20
626, 2.90
627, 4.20
628, 3.63
629, 3.53
630, 2.95
631, 2.84
632, 2.86
633, 3.67
634, 2.30
635, 2.71
636, 3.00
637, 3.71
638, 3.86
639, 4.07
640, 4.18
641, 2.09
642, 2.88
643, 3.13
644, 3.82
645, 2.06
646, 2.48
647, 2.75
648, 2.90
649, 3.24
650, 4.64
651, 3.88
652, 4.22
653, 3.99
654, 3.86
655, 3.85
656, 3.76
657, 2.81
658, 2.19
659, 2.29
660, 4.36
661, 3.88
662, 4.42
663, 2.28
664, 2.86
665, 3.49
666, 4.23
667, 3.37
668, 3.47
669, 4.29
670, 4.51
671, 3.68
672, 3.63
673, 3.12
674, 3.40
675, 2.88
676, 3.73
677, 2.64
678, 3.02
679, 3.56
680, 2.96
681, 3.92
682, 2.57
683, 4.44
684, 3.62
685, 3.49
686, 4.31
687, 4.62
688, 2.46
689, 3.06
690, 3.65
691, 3.69
692, 3.30
693, 3.89
694, 3.87
695, 4.21
696, 3.86
697, 3.27
698, 3.59
699, 3.51
700, 3.13
701, 2.40
702, 2.72
703, 3.19
704, 2.90
705, 2.55
706, 2.86
707, 3.02
708, 3.87
709, 2.76
710, 3.16
711, 3.16
712, 3.95
713, 4.73
714, 2.06
715, 2.35
716, 3.07
717, 3.69
718, 3.29
719, 3.60
720, 3.58
721, 4.06
722, 3.18
723, 3.99
724, 2.85
725, 4.04
726, 3.76
727, 4.19
728, 3.44
729, 3.80
730, 4.35
731, 3.86
732, 3.19
733, 3.86
734, 4.50
735, 4.27
736, 3.93
737, 4.34
738, 4.68
739, 4.06
740, 3.74
741, 2.60
742, 3.29
743, 3.14
744, 2.95
745, 3.03
746, 3.72
747, 3.06
748, 3.36
749, 2.50
750, 2.71
751, 3.00
752, 3.56
753, 2.42
754, 2.66
755, 3.80
756, 3.64
757, 4.10
758, 2.68
759, 3.76
760, 3.54
761, 3.66
762, 2.42
763, 3.58
764, 2.65
765, 3.51
766, 3.50
767, 3.32
768, 3.55
769, 3.16
770, 3.60
771, 2.96
772, 3.13
773, 2.85
774, 3.03
775, 2.48
776, 3.01
777, 2.43
778, 4.37
779, 3.42
780, 4.19
781, 3.56
782, 3.76
783, 2.52
784, 2.94
785, 2.24
786, 2.62
787, 3.35
788, 4.16
789, 3.43
790, 3.88
791, 3.44
792, 3.59
793, 4.07
794, 3.57
795, 3.11
796, 3.56
797, 3.54
798, 4.41
799, 2.15
800, 2.35
801, 2.99
802, 2.42
803, 3.08
804, 3.47
805, 3.73
806, 4.42
807, 2.18
808, 2.71
809, 2.70
810, 4.27
811, 3.70
812, 2.32
813, 2.52
814, 3.44
815, 2.42
816, 2.46
817, 2.89
818, 3.81
819, 3.61
820, 3.54
821, 3.85
822, 3.68
823, 3.71
824, 3.41
825, 4.16
826, 3.04
827, 3.17
828, 2.59
829, 2.58
830, 2.84
831, 3.24
832, 2.22
833, 2.79
834, 3.16
835, 3.43
836, 2.67
837, 3.10
838, 2.60
839, 2.86
840, 2.75
841, 2.15
842, 2.52
843, 3.23
844, 3.87
845, 3.55
846, 2.22
847, 2.59
848, 3.42
849, 3.22
850, 2.53
851, 3.33
852, 3.78
853, 3.20
854, 2.81
855, 3.62
856, 4.18
857, 3.15
858, 2.72
859, 3.04
860, 3.70
861, 3.31
862, 2.30
863, 2.62
864, 2.65
865, 3.53
866, 3.19
867, 2.57
868, 2.80
869, 4.19
870, 4.28
871, 3.33
872, 3.49
873, 3.90
874, 2.83
875, 2.04
876, 2.43
877, 3.83
878, 4.02
879, 3.90
880, 3.87
881, 3.52
882, 4.06
883, 3.08
884, 3.94
885, 2.90
886, 3.21
887, 2.93
888, 3.78
889, 2.64
890, 2.67
891, 3.49
892, 4.42
893, 3.98
894, 3.97
895, 4.60
896, 3.44
897, 2.82
898, 3.58
899, 4.04
900, 3.92
901, 3.17
902, 4.03
903, 4.40
904, 3.79
905, 2.83
906, 3.37
907, 3.86
908, 2.98
909, 2.34
910, 3.18
911, 3.90
912, 3.70
913, 3.32
914, 3.76
915, 3.85
916, 2.84
917, 3.77
918, 2.30
919, 2.68
920, 3.72
921, 4.31
922, 3.55
923, 2.41
924, 3.54
925, 3.42
926, 3.00
927, 3.66
928, 3.75
929, 3.64
930, 2.74
931, 2.98
932, 4.33
933, 4.25
934, 4.64
935, 3.88
936, 3.63
937, 4.22
938, 2.82
939, 2.40
940, 3.80
941, 4.00
942, 4.38
943, 3.44
944, 3.94
945, 3.21
946, 4.07
947, 2.98
948, 2.39
949, 4.34
950, 2.97
951, 3.53
952, 3.38
953, 3.63
954, 3.51
955, 4.30
956, 3.91
957, 3.90
958, 3.86
959, 3.03
960, 2.54
961, 2.46
962, 2.94
963, 3.92
964, 3.11
965, 3.44
966, 4.34
967, 4.28
968, 1.84
969, 3.86
970, 3.27
971, 3.66
972, 3.57
973, 2.96
974, 3.48
975, 3.88
976, 3.99
977, 3.08
978, 3.55
979, 4.02
980, 3.03
981, 2.03
982, 4.00
983, 2.73
984, 3.71
985, 4.47
986, 3.70
987, 2.52
988, 2.75
989, 4.40
990, 2.15
991, 2.78
992, 3.71
993, 4.05
994, 3.75
995, 2.72
996, 3.04
997, 3.69
998, 4.17
999, 3.92
1000, 4.30
1001, 2.74
1002, 2.02
1003, 2.65
1004, 3.25
1005, 3.39
1006, 3.64
1007, 2.56
1008, 3.99
1009, 4.04
1010, 3.20
1011, 2.80
1012, 3.18
1013, 3.62
1014, 4.58
1015, 4.62
1016, 3.63
1017, 4.21
1018, 3.94
1019, 4.50
1020, 3.58
1021, 2.24
1022, 3.16
1023, 3.04
1024, 2.06
1025, 2.70
1026, 4.00
1027, 2.74
1028, 2.42
1029, 2.79
1030, 2.49
1031, 2.91
1032, 3.51
1033, 3.39
1034, 2.91
1035, 3.13
1036, 3.78
1037, 2.99
1038, 3.36
1039, 2.67
1040, 3.34
1041, 2.70
1042, 3.91
1043, 3.97
1044, 2.67
1045, 4.20
1046, 3.75
1047, 3.79
1048, 4.12
1049, 3.82
1050, 3.39
1051, 3.48
1052, 3.69
1053, 3.50
1054, 2.74
1055, 3.02
1056, 3.24
1057, 4.41
1058, 3.69
1059, 2.38
1060, 2.31
1061, 4.09
1062, 3.15
1063, 3.97
1064, 2.56
1065, 3.50
1066, 4.12
1067, 3.18
1068, 3.77
1069, 2.82
1070, 3.23
1071, 2.77
1072, 3.26
1073, 2.48
1074, 3.19
1075, 2.72
1076, 3.23
1077, 2.38
1078, 2.96
1079, 2.21
1080, 2.86
1081, 3.97
1082, 3.86
1083, 4.20
1084, 2.04
1085, 4.00
1086, 2.74
1087, 3.64
1088, 3.13
1089, 3.48
1090, 3.94
1091, 2.79
1092, 2.57
1093, 3.70
1094, 3.81
1095, 4.40
1096, 3.52
1097, 3.50
1098, 4.18
1099, 3.87
1100, 4.30
1101, 4.06
