read, delay
457, 1.08
458, 1.25
459, 0.59
460, 0.44
461, 1.28
462, 1.17
463, 0.71
464, 1.15
465, 0.40
466, 0.41
467, 0.60
468, 1.05
469, 1.30
470, 0.96
471, 0.99
472, 1.07
473, 0.60
474, 1.27
475, 1.03
476, 0.69
477, 0.42
478, 0.55
479, 1.03
480, 0.91
481, 0.97
482, 1.21
483, 0.38
484, 0.80
485, 0.33
486, 0.98
487, 0.48
488, 1.09
489, 0.54
490, 1.23
491, 0.37
492, 1.13
493, 0.50
494, 0.51
495, 0.98
496, 0.60
497, 1.23
498, 1.28
499, 0.44
500, 0.61
501, 1.17
502, 0.32
503, 1.01
504, 0.76
505, 0.69
506, 0.76
507, 0.70
508, 1.15
509, 0.54
510, 1.33
511, 0.60
512, 1.08
513, 1.26
514, 1.03
515, 0.67
516, 0.87
517, 0.99
518, 1.37
519, 1.16
520, 1.16
521, 0.74
522, 1.13
523, 0.38
524, 0.57
525, 0.36
526, 1.01
527, 0.77
528, 1.24
529, 0.52
530, 1.09
531, 0.62
532, 1.02
533, 1.10
534, 0.86
535, 1.16
536, 0.79
537, 0.91
538, 0.47
539, 0.74
540, 1.07
541, 0.83
542, 0.62
543, 1.29
544, 0.92
545, 0.77
546, 0.58
547, 0.48
548, 1.02
549, 0.80
550, 0.59
551, 0.34
552, 1.21
553, 0.66
554, 1.03
555, 0.84
556, 0.83
557, 0.37
558, 0.70
559, 0.30
560, 0.39
561, 0.80
562, 0.52
563, 0.69
564, 1.21
565, 1.28
566, 0.92
567, 0.47
568, 0.81
569, 0.61
570, 1.20
571, 1.02
572, 1.05
573, 0.48
574, 1.09
575, 0.75
576, 1.24
577, 1.35
578, 0.37
579, 0.76
580, 1.13
581, 0.48
582, 0.86
583, 0.96
584, 1.24
585, 1.20
586, 0.41
587, 0.55
588, 1.03
589, 0.93
590, 0.55
591, 0.84
592, 0.55
593, 0.49
594, 0.76
595, 0.58
596, 0.48
597, 1.01
598, 0.38
599, 0.67
600, 0.93
601, 0.92
602, 1.10
603, 0.96
604, 1.33
605, 0.67
606, 0.94
607, 0.44
608, 0.54
609, 0.81
610, 1.35
611, 0.89
612, 1.22
613, 0.69
614, 1.11
615, 0.92
616, 0.56
617, 1.13
618, 1.22
619, 0.46
620, 0.60
621, 0.95
622, 0.54
623, 1.05
624, 1.18
625, 1.32
626, 0.41
627, 0.49
628, 0.96
629, 1.16
630, 0.34
631, 0.92
632, 1.20
633, 0.69
634, 0.94
635, 0.92
636, 0.41
637, 0.71
638, 0.51
639, 0.80
640, 0.80
641, 0.78
642, 1.17
643, 0.88
644, 1.23
645, 0.64
646, 1.19
647, 1.02
648, 1.27
649, 0.34
650, 0.70
651, 0.72
652, 0.75
653, 0.96
654, 0.47
655, 0.85
656, 1.33
657, 1.00
658, 0.88
659, 1.19
660, 0.49
661, 0.67
662, 0.34
663, 0.80
664, 0.66
665, 0.76
666, 0.80
667, 0.28
668, 0.47
669, 0.36
670, 1.02
671, 1.23
672, 1.06
673, 0.52
674, 0.97
675, 0.84
676, 0.96
677, 0.84
678, 1.21
679, 0.99
680, 0.66
681, 0.51
682, 0.48
683, 0.93
684, 0.54
685, 1.14
686, 0.36
687, 1.08
688, 1.05
689, 0.78
690, 0.74
