read, delay
457, 0.76
458, 1.36
459, 1.03
460, 0.78
461, 0.53
462, 1.21
463, 1.35
464, 1.43
465, 0.45
466, 0.38
467, 1.10
468, 1.28
469, 1.10
470, 0.64
471, 0.48
472, 1.42
473, 1.40
474, 0.81
475, 1.10
476, 0.49
477, 0.95
478, 0.65
479, 0.55
480, 0.67
481, 0.52
482, 0.66
483, 1.15
484, 0.75
485, 0.77
486, 0.86
487, 0.71
488, 0.62
489, 0.92
490, 1.02
491, 0.56
492, 1.08
493, 0.63
494, 1.17
495, 1.10
496, 1.18
497, 0.65
498, 0.44
499, 1.23
500, 1.23
501, 0.82
502, 0.74
503, 0.98
504, 1.20
505, 0.97
506, 1.18
507, 0.36
508, 0.74
509, 1.42
510, 0.45
511, 0.52
512, 0.68
513, 1.24
514, 0.58
515, 0.54
516, 1.10
517, 0.99
518, 0.60
519, 1.22
520, 1.03
521, 1.36
522, 0.70
523, 1.18
524, 0.48
525, 0.68
526, 0.94
527, 0.59
528, 1.44
529, 0.56
530, 0.87
531, 0.48
532, 1.42
533, 0.48
534, 0.54
535, 0.70
536, 1.32
537, 0.40
538, 0.75
539, 0.58
540, 0.65
541, 1.21
542, 0.59
543, 0.61
544, 1.13
545, 1.19
546, 0.77
547, 1.02
548, 0.99
549, 0.92
550, 0.72
551, 0.58
552, 0.70
553, 1.20
554, 0.68
555, 1.28
556, 0.66
557, 1.14
558, 0.74
559, 1.37
560, 1.02
561, 0.87
562, 0.54
563, 1.12
564, 0.83
565, 1.21
566, 0.88
567, 0.86
568, 0.62
569, 0.62
570, 0.99
571, 1.28
572, 0.96
573, 0.90
574, 0.84
575, 0.72
576, 0.68
577, 1.06
578, 0.56
579, 0.95
580, 0.92
581, 0.55
582, 0.80
583, 0.51
584, 0.89
585, 1.45
586, 0.81
587, 0.88
588, 0.66
589, 0.86
590, 1.39
591, 0.79
592, 0.53
593, 1.17
594, 0.62
595, 0.83
596, 0.78
597, 1.13
598, 1.43
599, 1.19
600, 1.02
601, 0.70
602, 0.94
603, 1.20
604, 0.84
605, 0.84
606, 0.92
607, 1.01
608, 0.72
609, 0.79
610, 0.79
611, 1.35
612, 1.28
613, 1.28
614, 0.94
615, 1.42
616, 0.44
617, 0.74
618, 1.12
619, 1.10
620, 0.92
621, 0.77
622, 1.42
623, 0.64
624, 1.02
625, 1.18
626, 1.21
627, 1.09
628, 1.28
629, 0.60
630, 1.01
631, 1.16
632, 0.46
633, 1.26
634, 0.64
635, 0.52
636, 0.57
637, 0.74
638, 1.24
639, 1.42
640, 0.84
641, 1.08
642, 0.74
643, 1.16
644, 0.70
645, 0.61
646, 0.76
647, 1.09
648, 0.94
649, 1.02
650, 0.94
651, 1.06
652, 0.96
653, 0.81
654, 1.20
655, 1.23
656, 0.58
657, 0.95
658, 0.58
659, 0.66
660, 1.14
661, 1.36
662, 0.53
663, 1.27
664, 1.42
665, 1.19
666, 1.03
667, 0.58
668, 1.39
669, 1.40
670, 0.70
671, 0.47
672, 0.60
673, 0.76
674, 1.23
675, 1.25
676, 0.71
677, 0.84
678, 1.44
679, 0.63
680, 0.90
681, 1.12
682, 1.23
683, 0.97
684, 0.43
685, 0.76
686, 0.65
687, 1.40
688, 0.90
689, 0.68
690, 0.75
691, 0.54
692, 0.80
693, 0.51
694, 0.60
695, 1.37
696, 0.64
697, 1.18
698, 0.82
699, 0.91
700, 1.04
701, 1.16
702, 0.79
703, 1.48
704, 0.94
705, 0.61
706, 0.54
707, 0.81
708, 0.79
709, 1.34
710, 1.21
711, 0.46
712, 0.82
713, 1.19
714, 1.12
715, 0.96
716, 1.17
717, 0.73
718, 1.26
719, 0.82
720, 1.18
721, 1.36
722, 0.85
723, 0.77
724, 1.11
725, 0.84
726, 0.77
727, 0.95
728, 1.15
729, 0.68
730, 0.54
731, 0.92
732, 0.59
733, 1.12
734, 0.66
735, 1.40
736, 0.74
737, 0.75
738, 1.15
739, 1.39
740, 1.10
741, 1.26
742, 0.75
743, 1.26
744, 0.68
745, 1.00
746, 0.72
747, 1.15
748, 1.23
749, 0.99
750, 0.91
751, 0.92
752, 0.70
753, 1.16
754, 0.89
755, 0.45
756, 0.48
757, 1.28
758, 0.99
759, 0.52
760, 0.64
761, 0.98
762, 1.41
763, 1.40
764, 1.43
765, 0.80
766, 1.14
767, 0.83
768, 0.88
769, 1.38
770, 1.32
771, 0.56
772, 1.37
773, 0.91
774, 0.90
775, 0.71
776, 1.18
777, 1.20
778, 0.84
779, 0.86
780, 1.00
781, 0.96
782, 1.46
783, 1.20
784, 0.96
785, 0.92
786, 0.94
787, 1.10
788, 0.52
789, 0.48
790, 1.20
791, 0.71
792, 0.62
793, 1.42
794, 0.78
795, 1.15
796, 1.09
797, 0.74
798, 1.11
799, 0.95
800, 1.13
801, 0.54
802, 0.56
803, 0.51
804, 0.76
805, 0.87
806, 0.92
807, 1.16
808, 0.39
809, 1.08
810, 1.41
811, 0.59
812, 0.52
813, 0.96
814, 0.82
815, 0.70
816, 0.94
817, 0.99
818, 0.77
819, 1.16
820, 0.47
821, 0.57
822, 0.68
823, 1.40
824, 0.68
825, 0.80
826, 1.36
827, 0.82
828, 1.10
829, 1.09
830, 1.02
831, 0.75
832, 0.39
833, 1.14
834, 1.56
835, 0.47
836, 0.83
837, 0.98
838, 1.21
839, 1.10
840, 0.65
841, 1.02
842, 1.28
843, 1.16
844, 0.66
845, 1.37
846, 1.07
847, 0.66
848, 1.12
849, 0.98
850, 1.38
851, 1.28
852, 0.53
853, 1.26
854, 1.28
855, 0.81
856, 1.18
857, 0.82
858, 1.13
859, 1.08
860, 1.31
861, 0.65
862, 1.01
863, 1.29
864, 0.47
865, 1.08
866, 0.98
867, 0.64
868, 1.23
869, 0.70
870, 1.35
871, 1.22
872, 1.14
873, 0.54
874, 1.41
875, 0.54
876, 0.95
877, 1.25
878, 1.28
879, 0.70
880, 1.14
881, 1.06
882, 1.16
883, 0.90
884, 0.91
885, 0.52
886, 0.90
887, 1.16
888, 0.78
889, 0.44
890, 1.15
891, 0.96
892, 1.44
893, 0.90
894, 0.66
895, 0.52
896, 1.10
897, 1.08
898, 0.56
899, 0.78
900, 0.56
901, 1.26
902, 1.24
903, 1.06
904, 0.94
905, 1.10
906, 0.54
907, 0.55
908, 0.56
909, 0.71
910, 1.40
911, 1.22
912, 1.35
913, 0.96
914, 0.88
915, 0.46
916, 1.06
917, 1.40
918, 0.79
919, 0.76
920, 0.76
921, 0.98
922, 0.62
923, 1.20
924, 0.99
925, 1.40
926, 1.26
927, 0.44
928, 0.50
929, 0.89
930, 1.36
931, 0.99
932, 1.02
933, 1.43
934, 0.80
935, 0.60
936, 1.26
937, 0.60
938, 0.48
939, 1.36
940, 0.74
941, 1.17
942, 1.30
943, 1.51
944, 0.98
945, 0.53
946, 1.21
947, 0.52
948, 1.31
949, 0.96
950, 1.33
951, 1.34
