read, delay
457, 12.91
458, 8.26
459, 7.17
460, 2.90
461, 9.88
462, 9.18
463, 5.03
464, 4.12
465, 11.62
466, 6.58
467, 6.42
468, 13.33
469, 8.89
470, 8.08
471, 3.22
472, 10.93
473, 10.71
474, 6.43
475, 6.08
476, 13.90
477, 9.72
478, 9.10
479, 4.73
480, 4.41
481, 12.11
482, 7.85
483, 6.84
484, 13.87
485, 8.84
486, 8.11
487, 3.92
488, 11.78
489, 10.90
490, 6.55
491, 6.26
492, 13.58
493, 8.69
494, 8.31
495, 4.00
496, 11.24
497, 10.76
498, 6.49
499, 5.51
500, 12.58
501, 8.18
502, 7.34
503, 2.38
504, 9.58
505, 9.00
506, 4.26
507, 11.66
508, 10.65
509, 6.51
510, 5.50
511, 13.27
512, 8.89
513, 7.94
514, 3.54
515, 10.46
516, 9.66
517, 5.32
518, 4.83
519, 12.37
520, 7.81
521, 6.94
522, 2.20
523, 9.55
524, 8.59
525, 3.65
526, 10.65
527, 9.81
528, 4.89
529, 4.66
530, 11.94
531, 7.81
532, 6.84
533, 13.74
534, 8.61
535, 8.26
536, 4.11
537, 11.40
538, 10.53
539, 5.58
540, 5.35
541, 12.96
542, 8.55
543, 7.87
544, 2.86
545, 10.28
546, 9.54
547, 4.48
548, 11.38
549, 10.85
550, 6.43
551, 6.07
552, 13.07
553, 8.38
554, 8.18
555, 3.31
556, 10.92
557, 10.00
558, 5.05
559, 4.63
560, 11.73
561, 7.56
562, 7.41
563, 2.97
564, 10.32
565, 9.84
566, 5.08
567, 4.70
568, 12.34
569, 7.62
570, 6.62
571, 2.41
572, 10.13
573, 9.83
574, 5.22
575, 4.22
576, 11.55
577, 6.81
578, 6.71
579, 2.48
580, 10.04
581, 9.86
582, 5.36
583, 5.03
584, 12.67
585, 8.44
586, 7.37
587, 2.24
588, 9.99
589, 9.51
590, 4.68
591, 4.23
592, 11.52
593, 7.33
594, 6.23
595, 13.63
596, 8.91
597, 7.98
598, 2.91
599, 10.09
600, 9.14
601, 4.34
602, 12.05
603, 11.11
604, 6.46
605, 5.95
606, 13.16
607, 8.24
608, 7.16
609, 2.64
610, 10.36
611, 10.17
612, 5.16
613, 4.81
614, 12.38
615, 8.27
616, 7.75
617, 3.24
618, 10.77
619, 10.32
620, 5.54
621, 5.09
622, 12.27
623, 7.69
624, 7.30
625, 2.60
626, 10.06
627, 9.81
628, 5.51
629, 4.68
630, 12.39
631, 7.54
632, 6.64
633, 13.94
634, 9.43
635, 9.11
636, 4.94
637, 4.33
638, 11.30
639, 7.19
640, 6.19
641, 13.38
642, 8.69
643, 7.57
644, 2.96
645, 9.86
646, 9.53
647, 5.37
648, 4.31
649, 12.08
650, 7.80
651, 6.70
652, 2.43
653, 9.80
654, 9.04
655, 4.11
656, 11.27
657, 10.38
658, 6.06
659, 5.10
660, 12.12
661, 7.74
662, 7.27
663, 2.53
664, 10.08
665, 9.58
666, 4.93
667, 11.92
668, 10.87
669, 6.17
670, 6.05
671, 12.98
672, 8.16
673, 7.74
674, 2.61
675, 10.19
676, 9.48
677, 4.65
678, 4.38
679, 11.99
680, 7.65
681, 6.78
682, 2.28
683, 9.49
684, 8.44
685, 3.65
686, 10.97
687, 10.76
688, 6.07
689, 5.54
690, 13.06
691, 8.12
692, 7.61
693, 3.12
694, 10.27
695, 10.01
696, 5.50
697, 5.20
698, 12.97
699, 8.18
700, 3.66
701, 3.53
702, 11.31
703, 6.96
704, 6.34
705, 1.80
706, 9.61
707, 8.54
708, 3.81
709, 3.02
710, 10.72
711, 5.83
712, 5.16
713, 0.49
714, 8.26
715, 8.07
716, 3.49
717, 2.98
718, 10.46
719, 6.24
720, 5.36
721, 1.02
722, 7.98
723, 7.30
724, 2.53
725, 9.45
726, 8.80
727, 4.52
728, 4.37
729, 12.11
730, 7.71
731, 7.25
732, 3.07
733, 2.49
734, 9.99
735, 5.30
736, 4.76
737, 0.45
738, 8.26
739, 7.96
740, 3.36
741, 2.64
742, 10.04
743, 5.32
744, 4.60
745, 11.61
746, 7.07
747, 6.83
748, 2.64
749, 9.59
750, 8.48
751, 4.27
752, 3.85
753, 11.07
754, 6.94
755, 5.89
756, 1.18
757, 8.86
758, 8.36
759, 3.40
760, 2.70
761, 9.69
762, 5.07
763, 4.02
764, 11.03
765, 6.28
766, 5.42
767, 0.68
768, 7.55
769, 7.06
770, 2.75
771, 2.49
772, 9.38
773, 4.78
774, 3.68
775, 11.36
776, 6.93
777, 6.64
778, 1.80
779, 8.89
780, 8.24
781, 3.96
782, 2.86
783, 10.21
784, 5.89
785, 5.72
786, 1.41
787, 8.80
788, 8.12
789, 3.96
790, 3.62
791, 11.19
792, 6.12
793, 5.73
794, 1.38
795, 8.92
796, 8.58
797, 3.74
798, 2.94
799, 10.33
800, 5.24
801, 4.66
802, 12.36
803, 7.81
804, 7.52
805, 3.38
806, 2.80
807, 10.16
808, 5.72
809, 4.84
810, 0.41
811, 8.08
812, 7.56
813, 2.45
814, 9.62
815, 8.74
816, 3.80
817, 3.53
818, 10.67
819, 5.98
820, 5.16
821, 0.95
822, 8.25
823, 7.32
824, 2.73
825, 10.10
826, 9.31
827, 4.29
828, 3.96
829, 11.08
830, 6.96
831, 6.64
832, 1.76
833, 9.31
834, 9.07
835, 4.89
836, 4.78
837, 0.46
838, 8.05
839, 7.92
840, 3.13
841, 2.84
842, 10.56
843, 6.01
844, 5.46
845, 0.90
846, 8.35
847, 8.06
848, 3.36
849, 2.66
850, 10.46
851, 5.75
852, 5.44
853, 1.10
854, 8.61
855, 7.89
856, 3.51
857, 2.61
858, 10.12
859, 5.92
860, 5.39
861, 0.91
862, 8.00
863, 7.80
864, 2.87
865, 10.11
866, 9.52
867, 5.24
868, 4.14
869, 11.86
870, 6.88
871, 5.94
872, 0.86
873, 8.56
874, 7.72
875, 2.60
876, 10.32
877, 10.05
878, 4.93
879, 4.16
880, 11.28
881, 6.76
882, 6.34
883, 1.40
884, 8.65
885, 7.76
886, 3.61
887, 3.01
888, 10.25
889, 5.48
890, 4.54
891, 11.83
892, 7.02
893, 6.60
894, 1.70
895, 9.18
896, 8.42
897, 4.16
898, 3.54
899, 11.12
900, 6.41
901, 6.25
902, 1.50
903, 9.24
904, 8.94
905, 4.02
906, 3.59
907, 11.19
908, 6.17
909, 5.93
910, 1.22
911, 8.65
912, 7.90
913, 3.42
914, 3.03
915, 10.05
916, 5.20
917, 4.34
918, 11.92
919, 7.68
920, 6.69
921, 2.20
922, 9.12
923, 8.36
924, 3.33
925, 2.54
926, 10.04
927, 5.52
928, 4.50
929, 11.74
930, 6.74
931, 5.63
932, 1.42
933, 8.60
934, 8.37
935, 4.20
936, 3.56
937, 11.05
938, 6.61
939, 6.10
940, 1.85
941, 8.79
942, 8.48
943, 3.52
944, 3.10
945, 10.94
946, 6.18
947, 5.40
948, 1.12
949, 8.23
950, 7.70
951, 3.24
952, 2.58
953, 10.38
954, 5.62
955, 4.93
956, 12.45
957, 7.56
958, 6.69
959, 1.63
960, 13.24
961, 8.43
962, 4.01
963, 3.14
964, 10.07
965, 5.83
966, 5.07
967, 12.26
968, 7.77
969, 6.85
970, 2.60
971, 10.26
972, 9.43
973, 5.19
974, 4.77
975, 12.51
976, 7.44
977, 6.52
978, 2.10
979, 9.75
980, 8.84
981, 3.99
982, 3.11
983, 10.51
984, 5.61
985, 4.95
986, 0.81
987, 8.12
988, 7.00
989, 2.43
990, 9.85
991, 9.34
992, 4.48
993, 4.28
994, 11.62
995, 6.78
996, 6.58
997, 2.04
998, 9.65
999, 8.97
1000, 4.74
1001, 4.42
1002, 12.22
1003, 7.72
1004, 7.22
1005, 2.26
1006, 10.05
1007, 9.23
1008, 4.92
1009, 3.98
1010, 10.93
1011, 6.42
1012, 6.19
1013, 1.81
1014, 8.96
1015, 8.07
1016, 3.13
1017, 2.64
1018, 10.03
1019, 5.55
1020, 4.60
1021, 12.04
1022, 7.24
1023, 6.45
1024, 1.54
1025, 9.00
1026, 8.76
1027, 4.18
1028, 3.62
1029, 11.33
1030, 6.76
1031, 6.46
1032, 1.96
1033, 9.25
1034, 8.80
1035, 4.67
1036, 4.13
1037, 11.03
1038, 6.79
1039, 6.60
1040, 2.06
1041, 9.80
1042, 8.66
1043, 3.72
1044, 3.10
1045, 10.72
1046, 6.23
1047, 5.31
1048, 1.11
1049, 8.52
1050, 8.07
1051, 3.06
1052, 9.94
1053, 9.27
1054, 5.13
1055, 4.93
1056, 11.85
1057, 6.73
1058, 6.56
1059, 2.00
1060, 9.17
1061, 8.50
1062, 3.51
1063, 2.83
1064, 10.31
1065, 5.49
1066, 5.01
1067, 12.00
1068, 7.55
1069, 6.60
1070, 2.35
1071, 9.87
1072, 9.46
1073, 4.37
1074, 3.74
1075, 11.33
1076, 6.94
1077, 5.90
1078, 1.42
1079, 9.30
1080, 8.74
1081, 3.73
1082, 2.97
1083, 10.74
1084, 6.01
1085, 5.12
1086, 12.50
1087, 7.72
1088, 7.38
1089, 3.10
1090, 2.78
1091, 9.99
1092, 5.39
1093, 4.32
1094, 11.30
1095, 6.90
1096, 5.82
1097, 0.93
1098, 8.37
1099, 7.78
1100, 3.47
1101, 2.82
1102, 9.98
1103, 5.55
1104, 4.76
1105, 12.62
1106, 7.73
1107, 7.20
1108, 2.25
1109, 9.74
1110, 8.83
1111, 4.27
1112, 3.87
1113, 10.81
1114, 5.83
1115, 5.60
1116, 1.48
1117, 9.27
1118, 8.68
1119, 3.86
1120, 3.21
1121, 10.46
1122, 5.97
1123, 5.47
1124, 0.88
1125, 7.98
1126, 7.82
1127, 3.22
1128, 10.50
1129, 9.45
1130, 5.00
1131, 4.33
1132, 11.92
1133, 7.36
1134, 6.46
1135, 1.66
1136, 9.02
1137, 8.12
1138, 3.49
1139, 10.42
1140, 10.03
1141, 5.11
1142, 4.19
1143, 11.93
1144, 7.44
1145, 6.54
1146, 1.55
1147, 9.32
1148, 8.22
1149, 3.42
1150, 2.82
1151, 10.34
1152, 5.97
1153, 5.24
1154, 12.44
1155, 7.50
1156, 6.66
1157, 2.33
1158, 9.48
1159, 8.97
1160, 4.71
1161, 4.14
1162, 11.19
1163, 7.05
1164, 6.70
1165, 2.17
1166, 9.46
1167, 8.95
1168, 4.23
1169, 3.44
1170, 10.80
1171, 5.74
1172, 5.35
1173, 12.75
1174, 7.78
1175, 7.43
1176, 2.42
1177, 9.94
1178, 9.46
1179, 5.18
1180, 4.33
1181, 11.84
1182, 7.28
1183, 6.36
1184, 2.11
1185, 9.29
1186, 9.13
1187, 4.00
1188, 3.84
1189, 10.96
1190, 6.38
1191, 5.74
1192, 12.75
1193, 7.97
1194, 7.36
1195, 2.50
1196, 10.30
1197, 9.69
1198, 5.30
1199, 4.98
1200, 12.45
1201, 8.24
1202, 8.04
1203, 3.11
1204, 10.72
1205, 10.14
1206, 5.16
1207, 4.64
1208, 11.55
1209, 6.84
1210, 6.67
1211, 2.51
1212, 10.20
1213, 10.05
1214, 5.63
1215, 5.02
1216, 11.92
1217, 7.15
1218, 6.84
1219, 2.31
1220, 9.40
1221, 8.41
1222, 4.04
1223, 3.60
1224, 11.28
1225, 7.10
1226, 6.45
1227, 1.89
1228, 9.25
1229, 8.69
1230, 4.14
1231, 3.74
1232, 11.04
1233, 6.25
1234, 5.39
1235, 1.25
1236, 8.70
1237, 8.55
1238, 4.21
1239, 3.88
1240, 10.86
1241, 6.25
1242, 5.24
1243, 1.02
1244, 8.53
1245, 8.11
1246, 3.02
1247, 10.30
1248, 9.18
1249, 4.42
1250, 3.91
1251, 11.56
1252, 7.37
1253, 6.46
1254, 1.49
1255, 8.56
1256, 8.20
1257, 3.87
1258, 3.35
1259, 10.64
1260, 6.36
1261, 5.88
1262, 1.72
1263, 9.14
1264, 8.78
1265, 4.14
1266, 3.37
1267, 10.93
1268, 6.03
1269, 5.00
1270, 12.15
1271, 7.88
1272, 7.66
1273, 2.83
1274, 9.82
1275, 8.98
1276, 4.08
1277, 3.86
1278, 11.31
1279, 6.48
1280, 5.91
1281, 1.30
1282, 8.89
1283, 8.35
1284, 3.20
1285, 10.69
1286, 10.28
1287, 5.48
1288, 4.67
1289, 12.52
1290, 8.18
1291, 7.77
1292, 3.34
1293, 2.96
1294, 10.23
1295, 5.63
1296, 5.35
1297, 12.42
1298, 8.18
1299, 7.79
1300, 3.20
1301, 2.99
1302, 10.80
1303, 6.54
1304, 5.81
1305, 1.48
1306, 8.42
1307, 8.28
1308, 3.34
1309, 10.64
1310, 9.68
1311, 5.00
1312, 4.04
1313, 11.74
1314, 7.40
1315, 7.26
1316, 2.76
1317, 9.90
1318, 8.96
1319, 4.27
1320, 3.93
1321, 11.37
1322, 6.71
1323, 5.90
1324, 1.72
1325, 9.35
1326, 8.78
1327, 4.44
1328, 3.64
1329, 10.66
1330, 6.10
1331, 5.46
1332, 12.43
1333, 7.96
1334, 7.71
1335, 3.24
1336, 10.48
1337, 9.54
1338, 4.84
1339, 4.54
1340, 12.30
1341, 8.04
1342, 7.03
1343, 2.34
1344, 10.11
1345, 9.04
1346, 3.99
1347, 3.79
1348, 11.40
1349, 6.34
1350, 5.68
1351, 12.85
1352, 8.52
1353, 7.96
1354, 3.79
1355, 3.45
1356, 10.65
1357, 6.40
1358, 5.51
1359, 1.23
1360, 8.46
1361, 7.91
1362, 3.41
1363, 3.13
1364, 10.07
1365, 5.83
1366, 5.27
1367, 1.08
1368, 8.54
1369, 7.77
1370, 3.28
1371, 10.24
1372, 10.06
1373, 5.51
1374, 4.91
1375, 12.40
1376, 8.06
1377, 7.80
1378, 2.88
1379, 10.37
1380, 9.84
1381, 5.24
1382, 4.19
1383, 11.46
1384, 6.98
1385, 6.30
1386, 1.94
1387, 8.87
1388, 8.36
1389, 3.91
1390, 3.28
1391, 10.74
1392, 6.60
1393, 5.50
1394, 12.55
1395, 8.10
1396, 7.46
1397, 2.94
1398, 10.00
1399, 9.02
1400, 4.36
1401, 3.86
1402, 11.31
1403, 7.02
1404, 6.12
1405, 1.77
1406, 9.45
1407, 8.38
1408, 3.92
1409, 3.39
1410, 11.24
1411, 6.47
1412, 5.82
1413, 12.76
1414, 8.38
1415, 7.92
1416, 3.73
1417, 3.62
1418, 11.06
1419, 6.47
1420, 6.32
1421, 1.58
1422, 8.73
1423, 8.56
1424, 4.17
1425, 3.19
1426, 10.12
1427, 5.36
1428, 5.09
1429, 12.78
1430, 8.59
1431, 7.78
1432, 3.22
1433, 10.95
1434, 10.44
1435, 5.69
1436, 4.76
1437, 12.61
1438, 8.08
1439, 6.96
1440, 2.16
1441, 9.16
1442, 8.39
1443, 3.58
1444, 3.15
1445, 10.43
1446, 5.62
1447, 4.78
1448, 12.05
1449, 7.59
1450, 6.82
1451, 1.93
1452, 9.68
1453, 8.65
1454, 3.85
1455, 11.00
1456, 10.56
1457, 5.64
1458, 5.20
1459, 12.12
1460, 7.28
1461, 6.31
1462, 1.44
1463, 8.89
1464, 8.63
1465, 4.47
1466, 3.90
1467, 11.47
1468, 6.54
1469, 6.09
1470, 1.76
1471, 8.67
1472, 7.83
1473, 3.38
1474, 10.87
1475, 9.92
1476, 5.55
1477, 4.42
1478, 11.63
1479, 6.84
1480, 6.07
1481, 1.78
1482, 9.40
1483, 9.23
1484, 4.27
1485, 3.55
1486, 11.20
1487, 6.68
1488, 6.19
1489, 2.04
1490, 8.92
1491, 7.85
1492, 3.43
1493, 10.70
1494, 9.81
1495, 5.20
1496, 4.97
1497, 12.67
1498, 8.05
1499, 7.28
1500, 2.47
1501, 10.32
1502, 9.99
1503, 5.85
1504, 5.68
1505, 12.55
1506, 7.79
1507, 7.30
1508, 2.20
1509, 9.67
1510, 9.16
1511, 4.26
1512, 3.78
1513, 11.07
1514, 10.22
1515, 5.15
1516, 12.14
1517, 7.84
1518, 7.67
1519, 3.24
1520, 11.01
1521, 10.78
1522, 5.77
1523, 5.27
1524, 12.91
1525, 7.85
1526, 7.68
1527, 2.76
1528, 10.25
1529, 9.64
1530, 5.39
1531, 4.30
1532, 11.64
1533, 6.71
1534, 5.67
1535, 1.22
1536, 8.58
1537, 7.92
1538, 3.38
1539, 10.58
1540, 9.94
1541, 5.82
1542, 4.74
1543, 12.56
1544, 8.41
1545, 7.68
1546, 3.02
1547, 9.92
1548, 9.72
1549, 5.02
1550, 4.68
1551, 11.52
1552, 6.51
1553, 5.69
1554, 1.22
1555, 8.99
1556, 8.10
1557, 3.58
1558, 10.87
1559, 10.39
1560, 5.88
1561, 5.64
1562, 12.98
1563, 8.06
1564, 7.70
1565, 3.45
1566, 3.30
1567, 11.19
1568, 6.83
1569, 5.74
1570, 13.16
1571, 9.02
1572, 8.04
1573, 3.04
1574, 10.23
1575, 9.58
1576, 4.62
1577, 3.52
1578, 10.86
1579, 6.52
1580, 6.09
1581, 1.65
1582, 9.17
1583, 8.92
1584, 4.73
1585, 4.04
1586, 11.42
1587, 6.62
1588, 5.50
1589, 12.50
1590, 7.80
1591, 7.42
1592, 2.56
1593, 10.14
1594, 9.42
1595, 5.17
1596, 4.60
1597, 11.90
1598, 7.18
1599, 6.18
1600, 1.51
1601, 9.25
1602, 8.92
1603, 4.38
1604, 3.62
1605, 11.14
1606, 6.46
1607, 5.68
1608, 12.84
1609, 7.95
1610, 7.25
1611, 2.37
1612, 10.20
1613, 9.63
1614, 4.74
1615, 4.26
1616, 11.93
1617, 7.16
1618, 6.48
1619, 1.80
1620, 9.54
1621, 8.52
1622, 4.36
1623, 3.54
1624, 10.99
1625, 6.61
1626, 5.76
1627, 13.11
1628, 8.65
1629, 7.86
1630, 3.29
1631, 10.45
1632, 10.11
1633, 5.31
1634, 4.92
1635, 12.13
1636, 7.71
1637, 6.66
1638, 2.13
1639, 9.09
1640, 8.88
1641, 3.83
1642, 11.30
1643, 10.41
1644, 5.85
1645, 5.00
1646, 12.18
1647, 7.09
1648, 6.96
1649, 2.01
1650, 8.97
1651, 8.20
1652, 3.14
1653, 10.53
1654, 10.06
1655, 5.68
1656, 4.60
1657, 12.28
1658, 7.27
1659, 6.15
